timestamp,team,robot_id,position_x,position_y,position_w
416.1656128,robots_blue,4,4472.6279296875,-4033.563720703125,-0.399249404668808
416.1656128,robots_yellow,8,-0.8522157073020935,-272.98321533203125,-1.7811387777328491
416.1656128,robots_yellow,5,5467.56103515625,-2043.7347412109375,-1.79984712600708
416.1656128,robots_yellow,0,5844.08837890625,-879.8745727539062,-2.059831142425537
416.1656128,robots_yellow,3,5687.6455078125,-2046.95654296875,-1.783016562461853
416.1656128,robots_yellow,2,1511.2606201171875,-3740.1064453125,-0.2434089481830597
416.1656128,robots_yellow,4,5270.1806640625,-4278.55078125,2.980499267578125
416.1656128,robots_yellow,6,4757.9541015625,-3695.896728515625,-1.7732394933700562
416.167247616,robots_blue,2,-1505.967529296875,-891.4361572265625,-0.4938849210739136
416.167247616,robots_blue,11,-4008.40966796875,-117.71257019042969,-0.44372478127479553
416.167247616,robots_blue,3,-1493.8486328125,890.5947265625,-0.6767807006835938
416.167247616,robots_blue,13,-4018.58837890625,-1415.3304443359375,-0.31481027603149414
416.167247616,robots_blue,0,-4591.6103515625,1978.45849609375,-0.5863323211669922
416.167247616,robots_blue,10,-5820.673828125,-104.96315002441406,-0.3885154724121094
416.167247616,robots_yellow,8,23.520769119262695,-275.7973937988281,-1.7767996788024902
416.18148224,robots_blue,4,4472.31494140625,-4033.646240234375,-0.4038652181625366
416.18148224,robots_yellow,8,-0.7612340450286865,-273.7942810058594,-1.7705048322677612
416.18148224,robots_yellow,2,1511.52978515625,-3740.097412109375,-0.2531526982784271
416.18148224,robots_yellow,0,5844.19970703125,-880.1749877929688,-2.0524396896362305
416.18148224,robots_yellow,5,5467.6396484375,-2044.1517333984375,-1.7990715503692627
416.18148224,robots_yellow,4,5269.6982421875,-4278.3974609375,2.9727470874786377
416.18148224,robots_yellow,3,5687.57568359375,-2046.8758544921875,-1.7913800477981567
416.18148224,robots_yellow,6,4758.26416015625,-3696.095703125,-1.776942253112793
416.181492224,robots_blue,11,-4008.206787109375,-117.94422149658203,-0.44260725378990173
416.181492224,robots_blue,2,-1506.0303955078125,-891.8108520507812,-0.49857640266418457
416.181492224,robots_blue,13,-4018.83251953125,-1415.8553466796875,-0.3112144470214844
416.181492224,robots_blue,3,-1494.0146484375,890.1605834960938,-0.6723142862319946
416.181492224,robots_blue,0,-4591.88720703125,1979.0196533203125,-0.5906355381011963
416.181492224,robots_blue,10,-5820.689453125,-104.7564468383789,-0.39086809754371643
416.181492224,robots_yellow,8,23.427228927612305,-275.8915710449219,-1.7776856422424316
416.195671808,robots_blue,2,-1506.15478515625,-891.9354858398438,-0.4921817183494568
416.195671808,robots_blue,3,-1494.18115234375,890.6627197265625,-0.6718304753303528
416.195671808,robots_blue,11,-4008.3154296875,-117.64620208740234,-0.44419363141059875
416.195671808,robots_blue,13,-4018.626708984375,-1415.44091796875,-0.30359119176864624
416.195671808,robots_blue,0,-4591.5380859375,1978.53076171875,-0.5931290984153748
416.195671808,robots_blue,10,-5821.20751953125,-104.98926544189453,-0.3918988108634949
416.195671808,robots_yellow,8,23.286378860473633,-276.3663635253906,-1.7806859016418457
416.20997248,robots_blue,2,-1505.7401123046875,-891.7836303710938,-0.4951702058315277
416.20997248,robots_blue,11,-4008.4775390625,-117.7778549194336,-0.44181495904922485
416.20997248,robots_blue,13,-4018.7265625,-1415.9578857421875,-0.30728307366371155
416.20997248,robots_blue,3,-1494.1146240234375,890.5287475585938,-0.6748849153518677
416.20997248,robots_blue,0,-4591.7978515625,1978.8251953125,-0.5867314338684082
416.20997248,robots_blue,10,-5820.8349609375,-105.09175872802734,-0.3748147487640381
416.20997248,robots_yellow,8,22.692190170288086,-273.6965026855469,-1.7879140377044678
416.224135936,robots_blue,4,4471.84619140625,-4033.709716796875,-0.400060772895813
416.224135936,robots_yellow,8,-1.5241626501083374,-270.0146179199219,-1.7811282873153687
