timestamp,game_state_name
2062.045325824,DefendFreeKick
2062.070686464,DefendFreeKick
2062.097225472,DefendFreeKick
2062.123082752,DefendFreeKick
2062.150037248,DefendFreeKick
2062.17513728,DefendFreeKick
2062.201931776,DefendFreeKick
2062.228812032,DefendFreeKick
2062.256920832,DefendFreeKick
2062.284727808,DefendFreeKick
2062.305911552,DefendFreeKick
2062.344904448,DefendFreeKick
2062.357572864,DefendFreeKick
2062.384153344,DefendFreeKick
2062.408546048,DefendFreeKick
2062.433514752,DefendFreeKick
2062.460317952,DefendFreeKick
2062.491414784,DefendFreeKick
2062.515257856,DefendFreeKick
2062.539383808,DefendFreeKick
2062.56922496,DefendFreeKick
2062.590447104,DefendFreeKick
2062.6170944,DefendFreeKick
2062.646235648,DefendFreeKick
2062.67035264,DefendFreeKick
2062.6950528,DefendFreeKick
2062.721042688,DefendFreeKick
2062.747138304,DefendFreeKick
2062.773201152,DefendFreeKick
2062.799958016,DefendFreeKick
2062.824816384,DefendFreeKick
2062.850140672,GameRunning
2062.876794112,GameRunning
2062.904209664,GameRunning
2062.928214528,GameRunning
2062.959713792,GameRunning
2062.98578176,GameRunning
2063.015324416,GameRunning
2063.038019584,GameRunning
2063.062906112,GameRunning
2063.088934144,GameRunning
2063.1143552,GameRunning
2063.140172544,GameRunning
2063.167437824,GameRunning
2063.191620352,GameRunning
2063.222424064,GameRunning
2063.24625664,GameRunning
2063.272065536,GameRunning
2063.298273024,GameRunning
2063.323069952,GameRunning
2063.34967808,GameRunning
2063.373729792,GameRunning
2063.408427264,GameRunning
2063.425611776,GameRunning
2063.450961664,GameRunning
2063.477485312,GameRunning
2063.502710528,GameRunning
2063.503299584,GameRunning
2063.531557632,GameRunning
2063.555858688,GameRunning
2063.581777664,GameRunning
2063.605723648,GameRunning
2063.607169792,GameRunning
2063.63540224,GameRunning
2063.657244416,GameRunning
2063.686070784,GameRunning
2063.715730432,GameRunning
2063.734514688,GameRunning
2063.760510976,GameRunning
2063.790339584,GameRunning
2063.812868608,GameRunning
2063.837671936,GameRunning
2063.86183168,GameRunning
2063.88806784,GameRunning
2063.915379968,GameRunning
2063.942479616,GameRunning
2063.965668096,GameRunning
2063.993352704,GameRunning
2064.023497984,GameRunning
2064.04385024,GameRunning
2064.06910336,GameRunning
2064.097373952,GameRunning
2064.123152384,GameRunning
2064.147014656,GameRunning
2064.175678976,GameRunning
2064.200363776,GameRunning
2064.225849088,GameRunning
2064.260008448,GameRunning
2064.275524864,GameRunning
2064.28125824,GameRunning
2064.302203648,GameRunning
2064.30408576,GameRunning
2064.3337088,GameRunning
2064.353771008,GameRunning
2064.37755264,GameRunning
2064.404770816,GameRunning
2064.430671872,GameRunning
2064.45795584,GameRunning
2064.483040512,GameRunning
2064.507517696,GameRunning
2064.533908736,GameRunning
2064.559580416,GameRunning
2064.585927168,GameRunning
2064.610435328,GameRunning
