timestamp,position_x,position_y
4873.067358464,4253.15478515625,3141.0556640625
4873.109664768,4260.00439453125,3137.021240234375
4873.12430592,4258.880859375,3133.747802734375
4873.18250112,4265.271484375,3128.47802734375
4873.195725568,4265.216796875,3130.093505859375
4873.238389248,4264.205078125,3129.663330078125
4873.252987136,4263.8740234375,3128.48583984375
4873.29607168,4270.603515625,3129.1826171875
4873.309526016,4274.80419921875,3128.132080078125
4873.323966208,4281.40185546875,3126.806640625
4873.338273024,4287.92626953125,3129.47705078125
4873.382319872,4312.0498046875,3129.65234375
4873.396658944,4318.65478515625,3126.0673828125
4873.438205696,4347.41796875,3127.280029296875
4873.453054464,4357.67431640625,3127.139892578125
4873.467109376,4365.9931640625,3127.990478515625
4873.495601664,4386.3408203125,3127.21533203125
4873.510626048,4394.56787109375,3127.5966796875
4873.567726592,4431.81005859375,3130.64453125
4873.581880832,4421.1884765625,3130.34765625
4873.647794176,4334.17529296875,3086.785400390625
4873.654737664,4310.17578125,3070.8994140625
4873.709911808,4202.51611328125,3003.25732421875
4873.724716544,4170.40283203125,2981.326171875
4873.767593728,4076.201416015625,2912.380126953125
4873.782120192,4040.297119140625,2886.677978515625
4873.79593472,4004.26318359375,2857.38134765625
4873.838292992,3894.853759765625,2767.23779296875
4873.853715712,3854.524169921875,2735.7275390625
4873.909575424,3689.966796875,2592.8349609375
4873.9240512,3646.55126953125,2555.563720703125
4873.966938624,3512.08740234375,2431.0712890625
4873.981059584,3468.0380859375,2389.4443359375
4874.038536704,3277.981689453125,2205.78564453125
4874.057659904,3230.824462890625,2159.530517578125
4874.109869056,3037.39697265625,1962.26123046875
4874.124352512,2988.653076171875,1911.6680908203125
4874.16761984,2842.225341796875,1759.48193359375
4874.18165632,2791.7490234375,1704.2059326171875
4874.224033024,2649.584228515625,1548.8885498046875
4874.238173952,2601.51806640625,1497.9305419921875
4874.253083648,2553.626953125,1446.4691162109375
4874.295909632,2414.32666015625,1288.89404296875
4874.309823232,2369.017333984375,1236.4886474609375
4874.32463744,2324.31640625,1183.625244140625
4874.367471104,2197.38134765625,1032.56591796875
4874.382036736,2154.392578125,982.5889282226562
4874.438147328,2000.504150390625,798.37451171875
4874.452926464,1981.963623046875,782.2293701171875
4874.467426048,1961.2808837890625,767.3391723632812
4874.483168512,1941.496826171875,752.9634399414062
4874.49586944,1922.4971923828125,734.9133911132812
4874.517581568,1900.771484375,719.1590576171875
4874.528451072,1881.3343505859375,702.7108154296875
4874.59554944,1780.1239013671875,609.780029296875
4874.638072576,1718.7603759765625,548.3922119140625
4874.690551552,1657.1900634765625,485.1536865234375
4874.709929472,1619.2264404296875,443.2000732421875
4874.72513024,1599.459716796875,423.56475830078125
4874.76734848,1543.1815185546875,355.37542724609375
4874.781189376,1525.66796875,333.08709716796875
4874.839195136,1454.425537109375,243.3722686767578
4874.853140224,1437.9288330078125,219.71441650390625
4874.909684736,1373.1368408203125,130.6099853515625
4874.924171264,1358.7763671875,106.89303588867188
4874.96767744,1309.18115234375,51.584014892578125
4874.982057472,1293.5341796875,37.360801696777344
4874.995475968,1276.843017578125,24.145769119262695
4875.024063232,1245.177490234375,-16.04854965209961
4875.038431232,1229.51416015625,-30.92453384399414
4875.053709824,1214.594482421875,-49.795921325683594
4875.110148096,1157.4814453125,-117.53804779052734
4875.143212544,1173.9246826171875,-156.4355010986328
4875.157189632,1165.6890869140625,-172.570068359375
4875.17141504,1150.031494140625,-189.42135620117188
4875.181481984,1092.5291748046875,-202.6218719482422
4875.186026752,1127.5494384765625,-207.6441192626953
4875.196060672,1078.5206298828125,-220.60092163085938
4875.200187648,1104.4122314453125,-223.97581481933594
4875.213538304,1081.7186279296875,-240.71630859375
4875.228143104,1056.3116455078125,-257.50787353515625
4875.238318336,1042.634765625,-272.6852722167969
4875.24242944,1043.940185546875,-275.559814453125
4875.25352576,1025.481689453125,-291.3795166015625
4875.257264384,1034.720703125,-293.0574035644531
4875.271391744,1024.6015625,-309.27716064453125
4875.285236224,1010.3689575195312,-327.3982238769531
4875.299877632,999.4535522460938,-345.3661193847656
4875.310186752,963.8092651367188,-360.0892028808594
4875.313714432,984.641357421875,-362.183837890625
4875.324618752,949.2112426757812,-378.89849853515625
4875.328220672,969.0782470703125,-379.99066162109375
4875.34257792,953.33447265625,-396.66558837890625
4875.35664768,936.0919799804688,-413.92352294921875
4875.36775296,908.1860961914062,-429.26910400390625
4875.371059456,917.47314453125,-431.63348388671875
4875.381847296,893.6182250976562,-445.59503173828125
4875.384996352,899.8342895507812,-448.9351501464844
4875.399397376,879.9120483398438,-465.1884460449219
4875.41457024,866.6229248046875,-481.722412109375
4875.414582784,866.150390625,-481.3681335449219
4875.42979456,856.8749389648438,-499.4701843261719
4875.438711552,836.4345703125,-514.1367797851562
4875.442563328,841.7657470703125,-516.0941162109375
4875.453137408,821.3869018554688,-530.208251953125
4875.470016512,831.0624389648438,-532.6298217773438
4875.481844224,793.2836303710938,-565.8118286132812
4875.495610624,779.5838012695312,-581.0464477539062
4875.502142208,784.3455200195312,-582.1090087890625
4875.510012416,767.4008178710938,-597.302490234375
4875.513816064,767.7322387695312,-598.2327270507812
4875.5283648,750.022705078125,-614.904541015625
4875.543131904,739.651123046875,-631.1111450195312
4875.557746688,725.2384643554688,-647.8604125976562
4875.571547392,709.6248168945312,-664.2716064453125
4875.581984768,697.345703125,-681.4168701171875
4875.5853376,694.6231689453125,-680.4672241210938
4875.596685568,682.9194946289062,-696.8665161132812
4875.601607936,680.9000854492188,-697.5292358398438
4875.614490112,667.3473510742188,-714.1115112304688
4875.628103424,654.446044921875,-731.1087036132812
4875.638599168,638.6598510742188,-746.697265625
4875.643402496,637.49072265625,-747.0927124023438
4875.653396224,626.7520141601562,-762.4669799804688
4875.657041664,621.9299926757812,-763.401611328125
4875.6714176,610.0042114257812,-779.9630126953125
4875.685417216,596.6641845703125,-796.9572143554688
4875.70113152,581.2635498046875,-811.3900756835938
4875.710599168,571.3317260742188,-828.2164306640625
4875.71531008,565.4824829101562,-827.8632202148438
4875.724414208,557.2759399414062,-844.8939819335938
4875.728935424,554.27197265625,-845.2049560546875
4875.743124224,538.4686889648438,-858.6424560546875
4875.757248,527.5606689453125,-877.0961303710938
4875.767131392,515.3974609375,-893.4199829101562
