timestamp,position_x,position_y
2603.33774848,3137.240966796875,-3934.998046875
2603.352192768,3136.007568359375,-3932.670166015625
2603.368670976,3137.758544921875,-3933.825439453125
2603.424172544,3137.532470703125,-3934.82421875
2603.441954048,3134.306640625,-3932.25244140625
2603.461583872,3133.656494140625,-3932.63134765625
2603.498934272,3131.23681640625,-3931.187255859375
2603.51220352,3126.796630859375,-3931.80615234375
2603.526365952,3124.816162109375,-3931.07666015625
2603.53987712,3122.692626953125,-3928.308349609375
2603.554791168,3119.591064453125,-3927.81591796875
2603.604420864,3113.1298828125,-3927.884033203125
2603.623312128,3112.27001953125,-3925.435302734375
2603.641249792,3110.83349609375,-3926.23095703125
2603.659555328,3108.019775390625,-3925.426025390625
2603.678456576,3104.8193359375,-3924.9169921875
2603.692096512,3104.734375,-3925.183349609375
2603.709642752,3104.861328125,-3925.843994140625
2603.730281728,3101.51806640625,-3925.55419921875
2603.748101632,3100.668701171875,-3926.921630859375
2603.765252352,3099.896484375,-3925.516845703125
2603.778413824,3098.0048828125,-3924.12255859375
2603.833148928,3095.82666015625,-3925.758056640625
2603.853495552,3093.6552734375,-3925.064453125
2603.908995584,3088.312744140625,-3929.24267578125
2603.922940672,3086.267578125,-3929.836181640625
2603.938990336,3086.875244140625,-3931.664794921875
2604.062459648,3053.587890625,-3959.230224609375
2604.093343744,2951.8447265625,-4052.01171875
2604.111212544,2900.037841796875,-4037.130615234375
2604.127883776,2790.46875,-4008.56591796875
2604.145201408,2738.036376953125,-3991.978271484375
2604.164364032,2684.7265625,-3977.364990234375
2604.18155392,2629.013427734375,-3957.60546875
2604.196054784,2578.858154296875,-3945.221435546875
2604.211557376,2529.156494140625,-3936.767822265625
2604.22722176,2432.47021484375,-3916.271728515625
2604.26216448,2334.583740234375,-3891.379638671875
2604.301483008,2196.613037109375,-3855.96484375
2604.320858368,2154.71630859375,-3851.27587890625
2604.33787904,2113.41455078125,-3845.629150390625
2604.355956736,2030.1611328125,-3827.465576171875
2604.374114816,1989.54638671875,-3818.923583984375
2604.389479424,1947.626708984375,-3807.664794921875
2604.418044928,1865.9246826171875,-3783.20166015625
2604.434646784,1826.404541015625,-3778.107177734375
2604.503446272,1630.6708984375,-3740.9921875
2604.521831936,1591.0257568359375,-3732.300537109375
2604.53992448,1552.831298828125,-3723.66650390625
2604.55708288,1474.1951904296875,-3711.155517578125
2604.574668288,1433.2645263671875,-3702.42529296875
2604.61393152,1356.1025390625,-3689.269287109375
2604.632199424,1279.8668212890625,-3670.5126953125
2604.648802048,1240.747802734375,-3664.4296875
2604.665254144,1200.9598388671875,-3657.152587890625
2604.679781376,1161.988037109375,-3648.681396484375
2604.698491136,1123.7607421875,-3641.470703125
2604.712995584,1047.02685546875,-3627.510009765625
2604.718345728,1091.651123046875,-3645.08349609375
2604.731604224,1013.200439453125,-3628.478271484375
2604.746137344,973.7339477539062,-3621.00830078125
2604.757390592,932.4609375,-3604.446044921875
2604.762236928,933.9767456054688,-3613.76806640625
2604.773036288,894.2862548828125,-3594.936767578125
2604.776470784,895.7706298828125,-3605.133544921875
2604.788891136,855.2977294921875,-3589.568603515625
2604.79340928,857.2069091796875,-3597.845947265625
2604.80766592,817.6567993164062,-3590.3095703125
2604.81857408,778.0504150390625,-3575.870849609375
2604.823193344,778.2901611328125,-3581.1806640625
2604.83760128,741.8367919921875,-3574.68994140625
2604.851298304,701.0038452148438,-3566.793212890625
2604.867214336,662.90380859375,-3558.7177734375
2604.882457856,628.3656005859375,-3545.704345703125
2604.896757248,589.4476318359375,-3538.8037109375
2604.915039744,546.7021484375,-3536.5234375
2604.93212288,471.7120361328125,-3520.34765625
2604.947991296,433.94085693359375,-3513.34765625
2604.963363328,394.955810546875,-3505.690185546875
2604.972751104,363.0328674316406,-3494.9169921875
2604.978280704,356.4542236328125,-3497.766845703125
2604.987791616,326.11541748046875,-3489.115478515625
2604.993453568,320.3260192871094,-3492.528076171875
2605.004084736,288.01068115234375,-3482.098388671875
2605.007890944,281.64166259765625,-3483.06591796875
2605.017288704,250.6636962890625,-3475.18115234375
2605.022743296,244.30738830566406,-3476.19384765625
2605.034048512,213.72802734375,-3467.4521484375
2605.039760384,207.9083251953125,-3469.92333984375
2605.050137344,177.07745361328125,-3461.3203125
2605.054287104,170.00457763671875,-3460.70458984375
2605.072608768,132.72357177734375,-3454.46044921875
2605.080358656,102.03429412841797,-3447.6298828125
2605.091545088,57.71554183959961,-3439.614990234375
2605.096932864,64.34811401367188,-3440.4345703125
2605.107924224,20.20674705505371,-3431.3017578125
2605.112053248,-11.02884292602539,-3426.97265625
2605.123816704,-14.329911231994629,-3424.89306640625
