timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
318.639422464,allies,0,5578.803980161807,2489.9965236513976,-3.0640206437115114,30.053684874856668,-76.89484116683585,82.55931548062945
318.639422464,allies,1,-3.9006098737252803,1498.900458204811,-3.0982833920939177,0.9164260673795113,0.4158520815970165,1.0063645913590404
318.639422464,allies,2,3009.962010853478,2242.4404892859725,3.0792378360152703,0.3747737726544289,-0.3858925466134625,0.5379297706963772
318.639422464,allies,3,3002.877812525197,1493.083446082857,-3.1163739559851718,0.13326562915040485,0.4923159692948361,0.5100340591917046
318.639422464,allies,4,4197.611068577939,1477.2731343583464,-3.0876942459995846,9.057189788088765,-36.62473217134588,37.72802265531918
318.639422464,allies,5,3679.9773025512336,70.51525471379922,3.089441438352232,-310.455751536201,-222.0340441618216,381.6829711013593
318.639422464,allies,6,4236.453683634401,883.2163852708693,3.1375561711858566,-29.724456168456108,14.559209342198114,33.098547871174304
318.639422464,allies,8,4211.107506187648,1806.3775274759682,3.04339287287518,36.87555284858726,-59.348161363321445,69.87138652621539
318.639422464,enemies,0,-4006.8582844152334,529.9971740879813,-0.13719611943416976,-0.17019437948715474,0.11013498992367207,0.20272109612594585
318.639422464,enemies,2,1755.401837141712,-618.7958412555938,0.3049345973284378,7.642889009820961,16.25710180583528,17.96405053270934
318.639422464,enemies,3,2672.2685179076243,-389.89422978793,2.0131555624903577,3.086616720844173,1.5626550325701387,3.4596377747116267
318.639422464,enemies,10,-5820.354861200219,-19.780873653871,-0.020161532087692603,1.0685918690736942,0.3188916296969448,1.1151593850841164
318.639422464,enemies,11,1782.6553267541062,-31.507589627929214,-0.37846564265562144,1.8601092225982079,5.531921995951532,5.836280261372588
318.639422464,enemies,13,1723.9061363337669,-317.425235798253,-0.026039886641609944,-2.356110398798448,0.42836513364276013,2.3947344109623017
318.639422464,enemies,15,-4005.9688458846886,-700.9092814386256,0.02630409366245879,0.23410756787394577,7.4646222902544315,7.468292461433147
