timestamp,game_state_name
3644.37233664,DirectAlly
3644.401443584,DirectAlly
3644.422831872,DirectAlly
3644.44863104,DirectAlly
3644.47596032,DirectAlly
3644.500312576,DirectAlly
3644.526261504,DirectAlly
3644.554264832,DirectAlly
3644.578692352,DirectAlly
3644.60645632,DirectAlly
3644.630397696,DirectAlly
3644.657191936,DirectAlly
3644.688402944,DirectAlly
3644.711727872,DirectAlly
3644.738690816,DirectAlly
3644.768483328,DirectAlly
3644.791652096,DirectAlly
3644.819326208,DirectAlly
3644.844454656,DirectAlly
3644.871085056,DirectAlly
3644.898584064,DirectAlly
3644.921528576,DirectAlly
3644.94786176,DirectAlly
3644.977648896,DirectAlly
3645.002101248,DirectAlly
3645.029332736,DirectAlly
3645.051219712,DirectAlly
3645.052151808,DirectAlly
3645.07605504,DirectAlly
3645.103852288,DirectAlly
3645.12903808,DirectAlly
3645.156244736,GameRunning
3645.186640128,GameRunning
3645.208442368,GameRunning
3645.233234432,GameRunning
3645.260349184,GameRunning
3645.285493248,GameRunning
3645.31268736,GameRunning
3645.341952768,GameRunning
3645.3667968,GameRunning
3645.390971392,GameRunning
3645.419184384,GameRunning
3645.444623616,GameRunning
3645.467396608,GameRunning
3645.492453632,GameRunning
3645.51999104,GameRunning
3645.54789248,GameRunning
3645.570660352,GameRunning
3645.595580672,GameRunning
3645.626376448,GameRunning
3645.648267008,GameRunning
3645.674830336,GameRunning
3645.681097728,GameRunning
3645.7035392,GameRunning
3645.72584448,GameRunning
3645.749895424,GameRunning
3645.775852288,GameRunning
3645.80315264,GameRunning
3645.808912128,GameRunning
3645.830415104,GameRunning
3645.858367232,GameRunning
3645.882481408,GameRunning
3645.909609216,GameRunning
3645.934308096,GameRunning
3645.960067072,GameRunning
3645.98958336,GameRunning
3646.0147968,GameRunning
3646.037925376,GameRunning
3646.064428288,GameRunning
3646.090356992,GameRunning
3646.115817984,GameRunning
3646.14285312,GameRunning
3646.17055616,GameRunning
3646.197673728,GameRunning
3646.221773312,GameRunning
3646.249422592,GameRunning
3646.274470144,GameRunning
3646.303023616,GameRunning
3646.329544704,GameRunning
3646.350571008,GameRunning
3646.382331136,GameRunning
3646.402227968,GameRunning
3646.409448448,GameRunning
3646.429892352,GameRunning
3646.459072,GameRunning
3646.482281216,GameRunning
3646.506178048,GameRunning
3646.509609984,GameRunning
3646.533200384,GameRunning
3646.53588352,GameRunning
3646.558083328,GameRunning
3646.585204736,GameRunning
3646.612059392,GameRunning
3646.638098432,GameRunning
3646.66132224,GameRunning
3646.690050048,GameRunning
3646.716335616,GameRunning
3646.739471616,GameRunning
3646.770495488,GameRunning
3646.795726336,GameRunning
3646.820733696,GameRunning
3646.848342016,GameRunning
3646.874876672,GameRunning
3646.902262016,GameRunning
3646.928035584,GameRunning
3646.949744128,GameRunning
3646.975041792,GameRunning
3647.001519104,GameRunning
3647.02817024,GameRunning
3647.056449024,GameRunning
3647.08281088,GameRunning
3647.106176256,GameRunning
3647.131730944,GameRunning
3647.157738496,GameRunning
3647.18795776,GameRunning
3647.208845056,GameRunning
3647.246259968,GameRunning
3647.261763584,GameRunning
3647.28999552,GameRunning
3647.313056,GameRunning
3647.342344192,GameRunning
3647.363938304,GameRunning
3647.390302464,GameRunning
3647.41613184,GameRunning
3647.442467072,GameRunning
3647.470466048,GameRunning
3647.498075392,GameRunning
3647.520993536,GameRunning
3647.551275008,GameRunning
3647.582249984,GameRunning
3647.608123904,GameRunning
3647.60891136,GameRunning
3647.633109504,GameRunning
3647.640148224,GameRunning
3647.666623488,GameRunning
3647.686338816,GameRunning
3647.713653504,GameRunning
3647.738687744,GameRunning
3647.767061504,GameRunning
3647.789504,GameRunning
3647.813660416,GameRunning
3647.839201536,GameRunning
3647.864788736,GameRunning
3647.89502592,GameRunning
3647.917638912,GameRunning
3647.944993792,GameRunning
3647.973161216,GameRunning
3647.9948096,GameRunning
3648.020155648,GameRunning
3648.047278336,GameRunning
3648.081953536,GameRunning
3648.100423936,GameRunning
3648.124005632,GameRunning
3648.152818688,GameRunning
3648.178338304,GameRunning
3648.20737152,GameRunning
3648.228660992,GameRunning
3648.242321152,GameRunning
3648.262708736,GameRunning
3648.27968768,GameRunning
3648.30875392,GameRunning
3648.332816896,GameRunning
3648.355512576,GameRunning
3648.38257536,GameRunning
3648.410295552,GameRunning
3648.43652096,GameRunning
3648.458921472,GameRunning
3648.485738752,GameRunning
3648.51306624,GameRunning
3648.536265984,GameRunning
3648.562429952,GameRunning
3648.590477312,GameRunning
3648.613357312,GameRunning
3648.642055936,GameRunning
3648.66703104,GameRunning
3648.690561792,GameRunning
3648.691291136,GameRunning
3648.716211712,GameRunning
3648.74893568,GameRunning
3648.7715328,GameRunning
3648.793536256,GameRunning
3648.79479808,GameRunning
3648.819683584,GameRunning
3648.848433152,GameRunning
3648.87210368,GameRunning
3648.901805312,GameRunning
3648.92555136,GameRunning
3648.950578432,GameRunning
3648.976845056,GameRunning
3649.009674752,GameRunning
3649.033588736,GameRunning
