timestamp,position_x,position_y
239.507568128,-5749.2763671875,-2144.473388671875
239.522096128,-5749.07275390625,-2144.142822265625
239.536301056,-5748.7978515625,-2143.993896484375
239.55129984,-5748.63330078125,-2144.356689453125
239.564935424,-5747.35009765625,-2145.8466796875
239.579754752,-5744.6435546875,-2145.883544921875
239.5931392,-5744.65771484375,-2147.443603515625
239.607668736,-5744.60107421875,-2147.33349609375
239.62282752,-5742.953125,-2148.51708984375
239.636784896,-5742.328125,-2148.92578125
239.651126784,-5742.099609375,-2150.587890625
239.665012992,-5741.42626953125,-2151.540771484375
239.69307776,-5740.53125,-2151.8857421875
239.707521024,-5740.51611328125,-2152.149169921875
239.717635584,-5739.9228515625,-2153.112060546875
239.726797568,-5737.8349609375,-2152.54736328125
239.7369344,-5738.18017578125,-2152.4482421875
239.75104256,-5736.9775390625,-2152.083251953125
239.765054464,-5736.95947265625,-2153.2685546875
239.778857728,-5736.2529296875,-2152.334228515625
239.793080832,-5736.6572265625,-2152.955078125
239.80707968,-5736.26806640625,-2153.60693359375
239.822325504,-5735.85205078125,-2152.19970703125
239.83629696,-5735.98583984375,-2152.466552734375
239.850692352,-5735.61376953125,-2152.118408203125
239.8650688,-5735.55322265625,-2152.23291015625
239.878896384,-5735.67822265625,-2151.7724609375
239.893605376,-5736.4267578125,-2152.745849609375
239.907406592,-5735.9560546875,-2152.155517578125
239.92267264,-5736.1005859375,-2151.97705078125
239.936965376,-5736.56884765625,-2152.2333984375
239.9516736,-5737.61962890625,-2151.40185546875
239.965259008,-5738.33349609375,-2151.1484375
239.979083776,-5737.8876953125,-2151.3583984375
240.01036416,-5738.53857421875,-2151.637451171875
240.02226816,-5739.35400390625,-2151.08447265625
240.036630272,-5739.43115234375,-2150.747314453125
240.051009024,-5739.35009765625,-2150.219970703125
240.065414912,-5740.1767578125,-2150.43017578125
240.079506432,-5739.7861328125,-2148.464111328125
240.093850368,-5739.7568359375,-2148.8798828125
240.107171584,-5740.5166015625,-2149.8232421875
240.1225984,-5739.59423828125,-2149.4111328125
240.136245504,-5739.681640625,-2148.971923828125
240.15064192,-5738.5751953125,-2149.2109375
240.165049344,-5736.96337890625,-2149.0234375
240.17891968,-5735.85498046875,-2148.93896484375
240.192929536,-5735.783203125,-2149.09716796875
240.20716032,-5734.88134765625,-2150.23779296875
240.222851584,-5734.80517578125,-2149.02587890625
240.236516864,-5733.43310546875,-2150.0322265625
240.250774016,-5733.64892578125,-2150.108642578125
240.265956608,-5732.5712890625,-2149.8359375
240.281080064,-5731.52001953125,-2150.5458984375
240.29291392,-5731.935546875,-2150.151123046875
240.307668224,-5731.83349609375,-2149.773681640625
240.32288768,-5731.041015625,-2150.57373046875
240.337567488,-5731.0625,-2150.499267578125
240.351799808,-5730.12060546875,-2150.79345703125
240.365103872,-5707.66845703125,-2159.377197265625
240.37920768,-5668.09716796875,-2176.766845703125
240.393484288,-5624.14599609375,-2193.16845703125
240.40703232,-5583.38330078125,-2210.11083984375
240.421885184,-5541.67138671875,-2224.70947265625
240.435934976,-5501.72314453125,-2241.732421875
240.450327552,-5462.98095703125,-2256.4697265625
240.466403584,-5422.44677734375,-2272.323486328125
240.479374336,-5383.5556640625,-2287.464599609375
240.49329664,-5346.72607421875,-2303.291748046875
240.5076736,-5313.40966796875,-2318.423095703125
240.524557568,-5275.95458984375,-2333.06689453125
240.538108416,-5239.04443359375,-2346.53271484375
240.56579712,-5169.24560546875,-2374.585693359375
240.579263232,-5134.38330078125,-2388.051025390625
240.593572352,-5100.76806640625,-2400.230224609375
240.607186944,-5068.0810546875,-2412.007080078125
240.621795584,-5037.41943359375,-2425.96630859375
240.639132416,-5005.24365234375,-2438.72900390625
240.650233088,-4971.06201171875,-2450.615234375
240.665134592,-4941.76708984375,-2463.0966796875
240.678912512,-4910.3447265625,-2473.942626953125
240.693244672,-4877.5458984375,-2487.02099609375
240.708592128,-4848.4755859375,-2497.365966796875
240.7226816,-4817.5966796875,-2510.045654296875
240.736520448,-4786.57666015625,-2521.406494140625
240.765229568,-4723.88525390625,-2544.569091796875
240.779256064,-4691.970703125,-2556.455810546875
240.793894144,-4661.7333984375,-2567.604736328125
240.808616192,-4631.36181640625,-2580.242431640625
240.822402816,-4600.54296875,-2590.431640625
240.838472448,-4569.1865234375,-2602.7890625
240.850860032,-4538.81005859375,-2613.7353515625
240.864946688,-4506.5078125,-2625.038818359375
240.879293696,-4476.892578125,-2636.398193359375
240.893563136,-4446.03759765625,-2648.4560546875
240.907322368,-4416.029296875,-2658.051513671875
240.92212864,-4384.73828125,-2669.943359375
240.938489088,-4355.22998046875,-2681.56982421875
240.950481408,-4324.77734375,-2691.776611328125
240.964764928,-4294.369140625,-2703.37744140625
240.978988032,-4262.8115234375,-2714.15625
240.993568,-4232.67578125,-2725.360595703125
241.02462592,-4172.04052734375,-2747.360595703125
241.036578048,-4142.2265625,-2758.0849609375
241.050709504,-4112.0615234375,-2769.437744140625
241.06521984,-4082.796142578125,-2780.6103515625
241.078992384,-4052.884765625,-2790.97802734375
241.094274816,-4021.881591796875,-2801.135986328125
241.107247104,-3992.70458984375,-2813.113037109375
241.125331456,-3962.3955078125,-2823.3837890625
241.136551936,-3932.422119140625,-2833.64208984375
241.153353728,-3903.075927734375,-2843.748046875
241.16572032,-3872.942626953125,-2854.2724609375
241.17923968,-3843.59130859375,-2866.06298828125
241.193130496,-3814.220458984375,-2875.76904296875
241.210272,-3784.56787109375,-2886.130615234375
241.222837248,-3755.393798828125,-2897.224609375
241.240845312,-3725.34375,-2907.60888671875
241.251838208,-3695.609619140625,-2918.044189453125
241.264739072,-3666.5810546875,-2928.115234375
241.27950976,-3637.190185546875,-2938.60107421875
241.293576448,-3607.7353515625,-2949.419189453125
241.309576704,-3579.86328125,-2960.444580078125
241.323077888,-3549.962646484375,-2968.73876953125
241.335914752,-3521.79638671875,-2980.39208984375
241.350433536,-3491.09130859375,-2989.884521484375
241.365622528,-3464.3369140625,-3001.29443359375
241.379192832,-3434.820556640625,-3010.541259765625
241.393429248,-3405.848388671875,-3021.12060546875
241.407443968,-3376.2705078125,-3030.756591796875
241.422426624,-3348.2646484375,-3041.132080078125
241.436393728,-3318.802734375,-3050.177978515625
241.450859776,-3290.756103515625,-3060.920654296875
241.465481984,-3263.271240234375,-3071.157958984375
241.478943488,-3235.20068359375,-3080.912353515625
241.493548288,-3204.43017578125,-3090.745361328125
241.507307264,-3177.623291015625,-3101.55126953125
241.523154688,-3149.3837890625,-3110.9052734375
241.535739136,-3120.090576171875,-3120.09228515625
241.55037184,-3091.70654296875,-3130.545654296875
241.565147648,-3063.666748046875,-3140.36376953125
241.579006464,-3035.701171875,-3149.536376953125
241.593443328,-3007.553466796875,-3159.93115234375
241.6075968,-2979.158203125,-3168.461669921875
241.623294976,-2951.404052734375,-3180.029541015625
241.636175872,-2923.648681640625,-3189.902587890625
241.650256128,-2897.001220703125,-3197.048828125
241.665733632,-2867.564453125,-3208.42578125
241.679827712,-2841.279541015625,-3218.997802734375
241.693441536,-2812.218017578125,-3226.966796875
241.7075968,-2784.007080078125,-3235.48779296875
241.7366656,-2729.144287109375,-3255.281982421875
241.774480384,-2673.9931640625,-3274.345703125
241.785015808,-2646.42138671875,-3283.311767578125
241.794080768,-2619.2177734375,-3292.63330078125
241.810227712,-2592.204833984375,-3302.05322265625
241.825297664,-2565.81591796875,-3310.434326171875
241.838139136,-2536.341796875,-3318.086181640625
241.850206976,-2509.676025390625,-3329.103759765625
241.867802624,-2482.329833984375,-3338.066650390625
241.880954112,-2455.212890625,-3346.995849609375
241.893171968,-2427.905029296875,-3355.525146484375
241.907237888,-2401.035400390625,-3363.829833984375
241.935949312,-2347.335205078125,-3383.534423828125
241.951125504,-2319.692626953125,-3391.47705078125
241.965251328,-2291.4453125,-3400.699951171875
241.9806144,-2265.981201171875,-3407.9755859375
241.995396608,-2237.777587890625,-3416.5478515625
242.007278336,-2211.251953125,-3426.201171875
242.027867904,-2184.384765625,-3434.7998046875
242.036665088,-2158.2412109375,-3442.709228515625
242.050345984,-2131.10888671875,-3451.71533203125
242.06571776,-2104.30908203125,-3461.48828125
242.079154432,-2077.5810546875,-3469.9873046875
242.09333632,-2051.798828125,-3478.42431640625
242.107802368,-2025.4093017578125,-3485.693359375
242.124020224,-1998.1402587890625,-3494.824462890625
242.136243712,-1971.07763671875,-3503.55419921875
242.151173376,-1945.76123046875,-3511.3759765625
242.165148928,-1918.2235107421875,-3519.29345703125
242.19436032,-1866.78173828125,-3536.1259765625
242.21012352,-1840.0531005859375,-3544.480224609375
242.227833088,-1814.608154296875,-3553.097412109375
242.254679552,-1762.027099609375,-3569.73974609375
242.265354752,-1735.2650146484375,-3579.42333984375
242.279805696,-1710.0047607421875,-3587.859130859375
242.293722624,-1683.5440673828125,-3595.6845703125
242.3228032,-1632.3128662109375,-3610.630859375
242.337374464,-1605.6016845703125,-3619.90625
242.350601216,-1579.831298828125,-3628.385986328125
242.381117952,-1528.763916015625,-3645.598388671875
242.392946688,-1503.3756103515625,-3653.34326171875
242.407941888,-1477.6192626953125,-3661.928466796875
242.422466304,-1452.1297607421875,-3670.0048828125
242.440365056,-1426.7747802734375,-3678.201171875
242.45277568,-1401.45703125,-3685.884521484375
242.466143488,-1375.302978515625,-3693.013916015625
242.480844544,-1350.110595703125,-3701.912109375
242.495113984,-1325.501953125,-3709.990234375
242.507523328,-1300.5458984375,-3718.06396484375
242.525869312,-1274.33447265625,-3725.754638671875
242.551524096,-1224.77294921875,-3741.495849609375
242.565303296,-1200.165283203125,-3751.21533203125
242.578966784,-1175.1812744140625,-3759.255615234375
242.59322752,-1150.372802734375,-3765.51611328125
242.607214336,-1140.54345703125,-3788.8408203125
242.60769024,-1125.7071533203125,-3775.101806640625
242.6220608,-1100.9200439453125,-3784.75146484375
242.640230656,-1076.497802734375,-3790.968505859375
242.652288256,-1051.5521240234375,-3799.66796875
242.668250368,-1027.5166015625,-3809.253173828125
242.684172288,-1002.6774291992188,-3815.89892578125
242.693425408,-977.6587524414062,-3824.15771484375
242.706943232,-965.9520263671875,-3843.962890625
242.707349248,-953.4429321289062,-3833.227783203125
242.721890304,-944.4659423828125,-3852.328369140625
242.736219136,-905.882568359375,-3847.5703125
242.750227712,-894.8743286132812,-3868.05908203125
242.765882112,-857.2328491210938,-3865.314453125
242.780675584,-846.773193359375,-3884.251220703125
242.780703232,-832.4082641601562,-3872.61328125
242.79357568,-809.2496337890625,-3879.277099609375
242.80790528,-798.1174926757812,-3900.2880859375
242.807917312,-784.1835327148438,-3887.21240234375
242.822896896,-760.9468383789062,-3894.226806640625
242.83602688,-751.328369140625,-3912.138916015625
242.83929088,-737.13232421875,-3902.44140625
242.854397696,-712.9666748046875,-3912.226318359375
242.870122496,-689.0556030273438,-3918.94873046875
242.879427328,-664.8272705078125,-3926.354736328125
242.879437568,-677.4214477539062,-3935.7587890625
242.893186304,-639.6741943359375,-3934.502685546875
242.893193984,-655.3448486328125,-3945.199951171875
242.907518976,-616.6669311523438,-3942.44287109375
242.922578432,-593.6729736328125,-3950.90576171875
242.936865536,-569.5003662109375,-3958.984619140625
242.9502464,-558.8815307617188,-3972.447265625
242.951646976,-546.3385620117188,-3967.043212890625
242.966711552,-522.2359008789062,-3975.3388671875
242.979364096,-498.3149108886719,-3982.454345703125
242.989345792,-511.8060302734375,-3988.5986328125
242.994651392,-489.1881103515625,-3997.415771484375
243.007732992,-451.66876220703125,-3998.00439453125
243.021181184,-441.5802917480469,-4012.489013671875
243.025088256,-428.5440368652344,-4005.34326171875
243.035087616,-419.2451477050781,-4020.64404296875
243.043795712,-404.3559875488281,-4014.2744140625
243.053243648,-380.7532043457031,-4022.4775390625
243.065570816,-372.1834411621094,-4033.873046875
243.065581312,-358.8453063964844,-4029.06298828125
243.078400768,-350.4255676269531,-4043.466064453125
243.078828032,-334.0356140136719,-4038.052001953125
243.093351936,-311.9048156738281,-4045.504150390625
243.107404032,-288.0906677246094,-4052.888916015625
243.135154688,-257.347412109375,-4071.323486328125
243.138555648,-241.9297332763672,-4068.81005859375
243.149782784,-234.9823760986328,-4078.141357421875
243.155096832,-219.92868041992188,-4076.003173828125
243.165691648,-195.97146606445312,-4084.37646484375
243.178808832,-211.42941284179688,-4085.517333984375
243.17881984,-194.70957946777344,-4084.969970703125
243.193261312,-216.0022430419922,-4084.035400390625
243.19326976,-203.2957305908203,-4080.407958984375
243.210029056,-210.27056884765625,-4078.466552734375
243.222547456,-218.21697998046875,-4076.376220703125
243.234947584,-237.1392364501953,-4078.726318359375
243.239415552,-223.87721252441406,-4074.415283203125
243.252886272,-229.51463317871094,-4071.69580078125
243.266614784,-233.97091674804688,-4070.961669921875
243.281095424,-253.97052001953125,-4073.1015625
243.281103872,-239.4757537841797,-4068.491455078125
243.29264384,-257.88116455078125,-4069.882568359375
243.296991488,-244.48912048339844,-4067.448486328125
243.307400704,-248.13348388671875,-4064.12646484375
243.325881344,-254.5101776123047,-4063.582275390625
243.335171072,-272.33001708984375,-4064.9326171875
243.336068864,-259.2684326171875,-4061.1767578125
243.350545408,-264.07147216796875,-4059.919921875
243.36504832,-269.04815673828125,-4057.58984375
243.380088064,-273.1982116699219,-4055.207275390625
243.393443072,-277.2048034667969,-4053.71484375
243.406765312,-294.4573974609375,-4055.181396484375
243.409762048,-281.857666015625,-4052.962890625
243.422571776,-286.84771728515625,-4050.831298828125
243.437916928,-290.31561279296875,-4049.448974609375
243.453168384,-294.74566650390625,-4047.372314453125
243.467789568,-299.4598388671875,-4046.364501953125
243.482200576,-303.77838134765625,-4044.644775390625
243.492708864,-322.0017395019531,-4047.435791015625
243.494542336,-306.777587890625,-4042.978759765625
243.507787776,-327.1427001953125,-4045.464111328125
243.50779904,-313.259521484375,-4040.532470703125
243.521792512,-315.8681335449219,-4039.180908203125
243.536082688,-320.88409423828125,-4038.84716796875
243.54974464,-337.39202880859375,-4040.431396484375
243.553159936,-325.4817810058594,-4037.9814453125
243.56472704,-329.3318786621094,-4036.239013671875
243.57880448,-332.760986328125,-4033.369384765625
243.59673472,-337.6941833496094,-4032.966552734375
243.609658112,-341.672607421875,-4030.49951171875
243.624451072,-345.6581115722656,-4030.0927734375
243.635841024,-349.70074462890625,-4028.353759765625
243.652697856,-354.4073791503906,-4027.130615234375
243.6676992,-357.9188537597656,-4024.680419921875
243.68045568,-360.5575256347656,-4023.98388671875
243.692822784,-377.7515869140625,-4028.886474609375
243.706691584,-364.0126037597656,-4022.744140625
243.721872384,-384.4187316894531,-4026.44384765625
243.731566592,-372.4139404296875,-4021.152099609375
243.74235776,-376.16510009765625,-4019.76904296875
243.749997312,-392.725341796875,-4024.47265625
243.754194176,-380.1589660644531,-4017.396484375
243.764530688,-383.6203918457031,-4016.51318359375
243.764655616,-396.3606262207031,-4022.41357421875
243.779640832,-400.949951171875,-4021.6162109375
243.77965184,-387.6636962890625,-4015.6083984375
243.793613312,-390.780029296875,-4014.733642578125
243.807122688,-395.3696594238281,-4013.343505859375
243.82122752,-411.88763427734375,-4018.469482421875
243.82218112,-398.6195068359375,-4012.335693359375
243.83811328,-402.4628601074219,-4010.31201171875
243.853832192,-405.762451171875,-4009.0234375
243.865196288,-420.14471435546875,-4014.0654296875
243.865211904,-408.1427001953125,-4008.306640625
243.87879808,-413.297607421875,-4007.625244140625
243.878807808,-425.3417053222656,-4013.837890625
243.893297408,-415.142822265625,-4005.135498046875
243.908301056,-432.2086486816406,-4011.8642578125
243.90831232,-418.4585266113281,-4006.4072265625
243.924543488,-421.9637756347656,-4004.329345703125
243.939182848,-425.5442199707031,-4002.36669921875
243.95046784,-428.3670654296875,-4001.501708984375
243.965208576,-431.87548828125,-4000.439697265625
243.97899136,-434.8974609375,-3998.435546875
243.993832192,-438.42681884765625,-3998.09033203125
244.007186688,-441.2711486816406,-3996.34130859375
244.00719616,-453.91314697265625,-4003.500732421875
244.02246144,-456.7239074707031,-4002.27099609375
244.022477568,-444.32916259765625,-3995.696533203125
