timestamp,game_state_name
3851.450824448,DirectAlly
3851.480067328,DirectAlly
3851.502667264,DirectAlly
3851.52776448,DirectAlly
3851.55965056,DirectAlly
3851.581110272,DirectAlly
3851.605911296,DirectAlly
3851.63127808,DirectAlly
3851.659865344,DirectAlly
3851.683548928,DirectAlly
3851.709611264,DirectAlly
3851.735345408,DirectAlly
3851.7602304,DirectAlly
3851.785664512,DirectAlly
3851.81439616,DirectAlly
3851.837481728,DirectAlly
3851.86379008,DirectAlly
3851.889997824,DirectAlly
3851.8965184,DirectAlly
3851.917233664,DirectAlly
3851.940720896,DirectAlly
3851.954086656,DirectAlly
3851.966247936,DirectAlly
3851.991835136,DirectAlly
3851.996890368,DirectAlly
3852.019204864,DirectAlly
3852.045304832,DirectAlly
3852.071300864,DirectAlly
3852.102225152,DirectAlly
3852.124655104,DirectAlly
3852.150819584,DirectAlly
3852.176499456,GameRunning
3852.2019968,GameRunning
3852.230435328,GameRunning
3852.25351168,GameRunning
3852.280686592,Stop
3852.311195136,Stop
3852.33323776,Stop
3852.358993152,Stop
3852.3844928,Stop
3852.385074688,Stop
3852.41026816,Stop
3852.435986176,Stop
3852.464244224,Stop
3852.487785472,Stop
3852.5215104,Stop
3852.54775808,Stop
3852.5782912,Stop
3852.605928192,Stop
3852.631353344,GameRunning
3852.653760768,GameRunning
3852.680787968,GameRunning
3852.704175616,GameRunning
3852.731742464,GameRunning
3852.754945792,GameRunning
3852.780755712,GameRunning
3852.806626816,GameRunning
3852.833573376,GameRunning
3852.859651328,GameRunning
3852.89246464,GameRunning
3852.910419968,GameRunning
3852.941220096,GameRunning
3852.965898752,GameRunning
3852.991681024,GameRunning
3853.018772992,GameRunning
3853.04449408,GameRunning
3853.068026624,GameRunning
3853.094317824,GameRunning
3853.1199104,GameRunning
3853.146075648,GameRunning
3853.173371136,GameRunning
3853.19803776,GameRunning
3853.223798528,GameRunning
3853.250386688,GameRunning
3853.277317888,GameRunning
3853.30328448,GameRunning
3853.328407296,GameRunning
3853.354253824,GameRunning
3853.380493056,GameRunning
3853.405956096,GameRunning
3853.43138176,GameRunning
3853.44012032,GameRunning
3853.457161216,GameRunning
