timestamp,team,robot_id,position_x,position_y,position_w
163.805378816,robots_blue,0,642.9371948242188,-3102.0107421875,-1.1222460269927979
163.805378816,robots_yellow,2,4142.1259765625,-1376.11376953125,-3.056824207305908
163.805378816,robots_yellow,6,3638.473388671875,443.00811767578125,3.113814353942871
163.805378816,robots_yellow,4,4195.572265625,33.837100982666016,-3.1318984031677246
163.805378816,robots_yellow,0,5662.3408203125,-451.31854248046875,-2.6082730293273926
163.805378816,robots_yellow,8,1718.0333251953125,-893.8297119140625,-3.016373634338379
163.805378816,robots_yellow,1,1307.586181640625,1383.8701171875,-3.061990261077881
163.805378816,robots_yellow,3,1591.05419921875,-4635.3955078125,-2.4215805530548096
163.808489728,robots_blue,2,-1495.46728515625,668.9600830078125,-1.1097978353500366
163.808489728,robots_blue,4,-4007.427734375,-700.1810302734375,0.16426733136177063
163.808489728,robots_blue,15,-1414.2303466796875,-1033.927734375,-0.9245693683624268
163.808489728,robots_blue,11,-4017.70263671875,-1901.6644287109375,0.42668530344963074
163.808489728,robots_blue,13,-4586.1357421875,1978.0135498046875,-0.8467154502868652
163.808489728,robots_blue,10,-5823.4794921875,-193.46246337890625,-0.5766310095787048
163.808489728,robots_blue,0,654.4719848632812,-3108.987060546875,-1.1009494066238403
163.808489728,robots_blue,3,-4338.48828125,3045.158447265625,-1.2399191856384277
163.808489728,robots_yellow,5,-1611.0673828125,-3426.831298828125,-2.936958074569702
163.82171648,robots_blue,2,-1494.529052734375,653.4854736328125,-1.1088392734527588
163.82171648,robots_blue,15,-1407.6376953125,-1050.2628173828125,-0.912527322769165
163.82171648,robots_blue,11,-4017.67041015625,-1901.5802001953125,0.43288981914520264
163.82171648,robots_blue,4,-4007.35595703125,-700.3754272460938,0.17255930602550507
163.82171648,robots_blue,13,-4586.43408203125,1978.5966796875,-0.8406738042831421
163.82171648,robots_blue,10,-5823.39794921875,-193.66049194335938,-0.5586639642715454
163.82171648,robots_blue,0,654.6400146484375,-3109.103271484375,-1.1024680137634277
163.82171648,robots_blue,3,-4342.96875,3043.220458984375,-1.2340749502182007
163.82171648,robots_yellow,5,-1621.64306640625,-3396.247314453125,-2.9781088829040527
163.835555328,robots_blue,2,-1494.6842041015625,637.2867431640625,-1.1167460680007935
163.835555328,robots_blue,15,-1400.60791015625,-1069.5960693359375,-0.9107052087783813
