timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
4344.949278208,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.949284608,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.949305088,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.949284352,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.949274112,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.949297408,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.949291008,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.94930304,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.960199424,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.960223232,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.960209664,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.960230912,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.960189184,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.96020352,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.960256,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.960274176,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.963350784,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.963377152,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.963392,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.963398912,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.963405568,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.96336768,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.9633728,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.96336512,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.97429376,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.974315264,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.974297088,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.97437568,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.974387712,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.97440384,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.974334976,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.974383616,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.974396416,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.974468608,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.978660608,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.978729984,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.97869952,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.978694656,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.97871616,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.978724608,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.978755328,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.988869888,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.988883712,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.988847616,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.988993024,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.989055232,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.989118464,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.989108992,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.99353984,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.9935168,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.993553408,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.993548544,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.993564672,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.993571072,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.993563392,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4344.993592832,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.003358464,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.003373312,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.003341824,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.003386112,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.003399936,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.003419904,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.003414272,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.007216896,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.007210752,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.007249152,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.007254016,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.007264512,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.007265792,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.00728576,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.007279872,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.017751552,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.017740288,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.017762304,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.01777024,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.017786368,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.017746432,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.01778688,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.017753088,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.02171008,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.021769216,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.021754624,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.021704448,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.02180864,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.021819136,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.021797888,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.021735168,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.021798912,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.02175488,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.032195328,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.032184576,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.032179968,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.03217152,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.032219904,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.032210176,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.032212992,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.03219712,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.032180992,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035303424,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035293696,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035313152,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035304704,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035331072,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035331584,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035340288,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035365376,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035361536,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.0353408,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.035353088,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.045943808,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.04595072,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.045953024,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.045930752,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.045998848,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.045967872,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.045937152,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049250304,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049264384,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049266944,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049289472,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049277696,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049269504,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049318656,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.049334784,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.059939584,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.05991552,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.060014848,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.060025856,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.060040704,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.06005504,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.060093184,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.063358208,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.063367168,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.063352832,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.063423232,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.063395584,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.063401472,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074203392,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074204928,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.07425536,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074193152,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074261504,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074284288,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074272512,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.07428608,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074302208,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.074346496,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4345.078862592,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
