timestamp,game_state_name
3522.114262784,Stop
3522.14088192,Stop
3522.165797888,Stop
3522.191241216,Stop
3522.22079232,Stop
3522.243862528,Stop
3522.271396608,Stop
3522.297200384,Stop
3522.32053248,Stop
3522.347462912,Stop
3522.372280064,Stop
3522.40651392,Stop
3522.42239872,Stop
3522.44893696,Stop
3522.474692096,Stop
3522.50256512,Stop
3522.528257024,Stop
3522.55139328,Stop
3522.577498112,Stop
3522.602724352,Stop
3522.629551872,Stop
3522.656922368,Stop
3522.683520256,Stop
3522.706034176,Stop
3522.737065728,Stop
3522.759467776,Stop
3522.761199104,Stop
3522.787806976,Stop
3522.8134592,Stop
3522.844593664,GameRunning
3522.873204992,GameRunning
3522.879163648,Stop
3522.909083904,Stop
3522.933428992,Stop
3522.964295168,Stop
3522.984922624,Stop
3523.009371648,Stop
3523.033852672,Stop
3523.062812416,Stop
3523.085335296,Stop
3523.11545088,Stop
3523.139557888,Stop
3523.164679424,Stop
3523.191709952,Stop
3523.216103936,Stop
3523.242875904,Stop
3523.26876288,Stop
3523.29351552,Stop
3523.319457536,Stop
3523.344545536,Stop
3523.37028864,Stop
3523.396284928,Stop
3523.421163008,Stop
3523.447433728,Stop
3523.47269248,Stop
3523.502240256,Stop
3523.524629248,Stop
3523.549544448,Stop
3523.576226048,Stop
3523.603121664,Stop
3523.628984064,Stop
3523.656614656,Stop
3523.686647552,Stop
3523.715889408,Stop
3523.733722624,Stop
3523.760118016,Stop
3523.785680128,Stop
3523.81587072,Stop
3523.836645376,Stop
3523.86536832,Stop
3523.887197696,Stop
3523.888382208,Stop
3523.913675264,Stop
3523.94045952,Stop
3523.969389312,Stop
3523.99113344,Stop
3523.991542272,Stop
3524.02042368,Stop
3524.04410752,Stop
3524.047000832,Stop
3524.07086592,Stop
3524.098034432,Stop
3524.122876416,Stop
3524.148598272,Stop
3524.17848448,Stop
3524.20087424,Stop
3524.22496128,Stop
3524.25341696,Stop
3524.27733376,Stop
3524.303936256,Stop
3524.329321728,Stop
3524.355264,Stop
3524.380834816,Stop
3524.406543104,Stop
3524.432166656,Stop
3524.458386432,Stop
3524.487201792,Stop
3524.514457856,Stop
3524.53587968,Stop
3524.561449216,Stop
3524.588144384,Stop
3524.61648512,Stop
3524.64075392,Stop
3524.664023808,Stop
3524.696091392,Stop
3524.722234624,Stop
3524.74807168,Stop
3524.768198144,Stop
