timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
4791.012849664,allies,0,-5836.182655190923,-899.8274236518952,-1.1994540268912792,9.939561581723327,-1.0254104495511611,9.992314598075815
4791.012849664,allies,1,3568.658814156046,2073.8335426072867,-2.5589135739967936,-2.6438735924257344,3.6494228527698116,4.506479194564722
4791.012849664,allies,3,-5782.736375868559,-2036.083766781874,-1.4902377413996428,2.409002406710415,-4.186247458985958,4.8299027302216935
4791.012849664,allies,4,-5997.084656084335,-1999.167749601265,-1.5262258041911858,-0.15948406632085854,0.6008068654306477,0.62161407397101
4791.012849664,allies,5,-5813.589480621084,-3914.7998775253445,-1.472798575314011,62.22372057730328,-656.6013959221218,659.5431635074093
4791.012849664,allies,6,-3837.743130432533,-486.30668182468094,-1.1616308834689835,0.15862968217535225,1.161451610040448,1.1722342848307252
4791.012849664,allies,8,-3379.725049840534,1273.5642091253217,-1.4274306319901746,70.78625702369776,-572.8108175969838,577.168023143651
4791.012849664,enemies,2,-5311.070844641072,-4737.565662448882,-0.16780107264349417,8.356881188943671,1.2457858478036112,8.449227514081294
4791.012849664,enemies,3,3789.725988941819,-453.5076546523228,-2.9121864075324972,-232.40480697958014,-667.3282286112415,706.6392000226376
4791.012849664,enemies,4,3349.4752856509795,-473.61456639385415,-2.7976361898714415,105.59087328883156,356.21571180086505,371.53608957367123
4791.012849664,enemies,10,5820.3545523418325,-110.73662281037264,-2.8118979283548273,1.0219890630506274,1.9626005768073098,2.212750024083038
4791.012849664,enemies,11,3802.0394548068043,-838.38995112129,-2.8240406694005173,0.5290401202604864,-2.819491863675193,2.8686961878483825
4791.012849664,enemies,14,-2941.4647453608272,1243.8162724799251,-2.0089819023311866,238.6976211616151,-756.7750921393954,793.5269966616161
4791.02429952,allies,0,-5835.983914690476,-899.8362893891111,-1.1999982209943032,11.158081529826902,-0.8506537077065336,11.19046000648316
4791.02429952,allies,1,3568.6431312679147,2073.6857655885196,-2.5592029418497626,-1.436375356313368,3.5278082701435785,3.80901632381876
4791.02429952,allies,3,-5782.754831176,-2035.9843595590173,-1.4908182866286097,2.411338317342366,-3.9840192630558198,4.656926236165154
4791.02429952,allies,4,-5997.0395435145865,-1999.2131428856417,-1.5275677606716362,0.0009326849274723936,0.4184204017653717,0.4184214412702449
