timestamp,game_state_name
4966.247220224,DefendFreeKick
4966.275080704,DefendFreeKick
4966.299579648,DefendFreeKick
4966.32620672,DefendFreeKick
4966.354078976,DefendFreeKick
4966.378205184,DefendFreeKick
4966.40362112,DefendFreeKick
4966.433593088,DefendFreeKick
4966.458875392,DefendFreeKick
4966.483048192,DefendFreeKick
4966.508737024,DefendFreeKick
4966.534040064,DefendFreeKick
4966.540963328,DefendFreeKick
4966.560890112,DefendFreeKick
4966.593962752,DefendFreeKick
4966.612814592,DefendFreeKick
4966.639047936,DefendFreeKick
4966.663995904,DefendFreeKick
4966.69119488,DefendFreeKick
4966.717261312,DefendFreeKick
4966.742086656,DefendFreeKick
4966.768147712,DefendFreeKick
4966.794055936,DefendFreeKick
4966.820588544,DefendFreeKick
4966.847957248,DefendFreeKick
4966.873921536,DefendFreeKick
4966.89793536,DefendFreeKick
4966.924064512,DefendFreeKick
4966.950895104,DefendFreeKick
4966.976752896,DefendFreeKick
4967.004350208,DefendFreeKick
4967.028416768,DefendFreeKick
4967.053951744,DefendFreeKick
4967.081009152,GameRunning
4967.111776,Stop
4967.131260416,Stop
4967.15787392,Stop
4967.183124224,Stop
4967.184000256,Stop
4967.208972288,Stop
4967.23519232,Stop
4967.263642368,Stop
4967.287320576,Stop
4967.316220672,Stop
4967.338830848,Stop
4967.353504512,Stop
4967.380050944,Stop
4967.400916736,Stop
4967.427455744,Stop
4967.454541056,Stop
4967.478166016,Stop
4967.502969088,Stop
4967.53036416,Stop
4967.558739968,Stop
4967.581224448,Stop
4967.606830592,Stop
4967.616498432,Stop
4967.636572416,Stop
4967.65820672,Stop
4967.684324608,Stop
4967.710083072,Stop
4967.737305088,Stop
4967.76358784,Stop
4967.789505536,Stop
4967.81275904,Stop
4967.838631936,Stop
4967.864587264,Stop
4967.891303168,Stop
4967.915609344,Stop
4967.947041792,Stop
4967.970366464,Stop
4967.99689344,Stop
4968.023567616,Stop
4968.051111936,Stop
4968.077070336,Stop
4968.106414848,GameRunning
4968.128995584,GameRunning
4968.156866816,GameRunning
4968.182704384,GameRunning
4968.207311616,GameRunning
4968.216200192,GameRunning
4968.239157504,GameRunning
4968.264939776,GameRunning
4968.292116224,GameRunning
4968.316630016,GameRunning
4968.343272192,GameRunning
4968.376554496,Stop
4968.401925888,Stop
4968.426472192,Stop
4968.452680704,Stop
4968.48361856,Stop
4968.504384512,Stop
4968.529780736,Stop
4968.55510016,Stop
4968.583149568,Stop
4968.60716416,Stop
4968.612230144,Stop
4968.63336704,Stop
4968.6605888,Stop
4968.688243968,Stop
4968.714002688,Stop
4968.739216896,Stop
4968.763413504,Stop
4968.789873408,Stop
4968.80645632,Halt
4968.83083904,Halt
4968.85565696,Halt
4968.856287744,Halt
4968.8820672,Halt
4968.911402752,Halt
4968.934129152,Halt
4968.96040064,Halt
4968.960819712,Halt
4968.98560128,Halt
4969.01155968,Halt
4969.037465856,Halt
4969.063863296,Halt
4969.08926592,Halt
4969.114690816,Halt
4969.139905536,Halt
4969.16582784,Halt
4969.192068096,Halt
4969.217079808,Halt
4969.244013568,Halt
4969.27318272,Halt
4969.295596544,Halt
4969.296876544,Halt
4969.323971584,Halt
4969.349075968,Halt
4969.375237376,Halt
4969.402326528,Halt
4969.426303744,Halt
4969.452831232,Halt
4969.478479872,Halt
4969.48281472,Halt
4969.504728832,Halt
4969.533030144,Halt
4969.5578944,Halt
4969.583280128,Halt
4969.60973696,Halt
4969.63554432,Halt
4969.662090496,Halt
4969.687109376,Halt
4969.713012224,Halt
4969.73874944,Halt
4969.764803328,Halt
4969.790786048,Halt
4969.817401344,Halt
4969.844679936,Halt
4969.871877888,Halt
4969.898776832,Halt
4969.925039104,Halt
4969.950151424,Halt
4969.976640768,Halt
4970.001782016,Halt
4970.02705792,Halt
4970.053514752,Halt
4970.081747456,Halt
4970.108114176,Halt
4970.133273088,Halt
4970.160164096,Halt
4970.186495744,Halt
4970.212203008,Halt
