timestamp,game_state_name
4620.96893312,GameRunning
4620.994458112,GameRunning
4621.0223808,GameRunning
4621.046411008,GameRunning
4621.071743744,GameRunning
4621.097808128,GameRunning
4621.127842048,GameRunning
4621.150144256,GameRunning
4621.176112384,GameRunning
4621.203322368,GameRunning
4621.231264,GameRunning
4621.261123328,GameRunning
4621.282099456,GameRunning
4621.307623936,GameRunning
4621.334994944,GameRunning
4621.35843328,GameRunning
4621.386437888,GameRunning
4621.411200512,GameRunning
4621.437114624,GameRunning
4621.46205696,GameRunning
4621.489702912,GameRunning
4621.514342144,GameRunning
4621.540811264,GameRunning
4621.568477696,GameRunning
4621.593129984,GameRunning
4621.62031104,GameRunning
4621.646654208,GameRunning
4621.670915072,GameRunning
4621.698311936,GameRunning
4621.725807872,GameRunning
4621.753267456,GameRunning
4621.776080384,GameRunning
4621.802512384,GameRunning
4621.8309184,GameRunning
4621.858053376,GameRunning
4621.882450944,GameRunning
4621.907278592,GameRunning
4621.932007424,GameRunning
4621.958353664,GameRunning
4621.983929856,GameRunning
4622.011933696,GameRunning
4622.037456128,GameRunning
4622.064645888,GameRunning
4622.090139904,GameRunning
4622.117055488,GameRunning
4622.143463168,GameRunning
4622.165511936,GameRunning
4622.192166912,GameRunning
4622.218257664,GameRunning
4622.246487552,GameRunning
4622.270512896,GameRunning
4622.2784,GameRunning
4622.298129664,GameRunning
4622.322460672,GameRunning
4622.347859456,GameRunning
4622.37364864,GameRunning
4622.402205696,GameRunning
4622.425657344,GameRunning
4622.452708096,GameRunning
4622.476058368,GameRunning
4622.507316992,GameRunning
4622.53105408,GameRunning
4622.554293504,GameRunning
4622.580584448,GameRunning
4622.605770752,GameRunning
4622.635837696,GameRunning
4622.658159104,GameRunning
4622.683876096,GameRunning
4622.707846912,GameRunning
4622.733184768,GameRunning
4622.760345344,GameRunning
4622.786253056,GameRunning
4622.813094144,GameRunning
4622.841844224,GameRunning
4622.86486912,GameRunning
4622.890560256,GameRunning
4622.916622336,GameRunning
4622.942599424,GameRunning
4622.969632768,GameRunning
4622.995268352,GameRunning
4623.020723968,GameRunning
4623.045536256,GameRunning
4623.072118784,GameRunning
4623.104804352,GameRunning
4623.122916608,GameRunning
4623.12306304,GameRunning
4623.150024448,GameRunning
4623.179003136,GameRunning
4623.202489856,GameRunning
4623.22823168,GameRunning
4623.253387264,GameRunning
4623.278704896,GameRunning
4623.305197824,GameRunning
4623.33282688,GameRunning
4623.3592768,GameRunning
4623.386877952,GameRunning
4623.411410432,GameRunning
4623.438993152,GameRunning
4623.46168192,GameRunning
4623.4926912,GameRunning
4623.516177408,GameRunning
4623.537756672,GameRunning
4623.565541888,GameRunning
4623.590598656,GameRunning
4623.618159872,GameRunning
4623.642767616,GameRunning
4623.671511552,GameRunning
4623.69831296,GameRunning
4623.722370816,GameRunning
4623.747236096,GameRunning
4623.754611968,GameRunning
4623.775364864,GameRunning
4623.799348992,GameRunning
4623.828321536,GameRunning
4623.85012096,GameRunning
4623.876931584,GameRunning
4623.904370944,GameRunning
4623.928151808,GameRunning
4623.954532352,GameRunning
4623.983079168,GameRunning
4624.00683264,GameRunning
4624.032860928,GameRunning
4624.064476928,GameRunning
4624.087154688,GameRunning
4624.114230528,GameRunning
4624.115218688,GameRunning
4624.138527744,GameRunning
4624.165404672,GameRunning
4624.197244416,GameRunning
4624.220729856,GameRunning
4624.24568192,GameRunning
4624.272320256,GameRunning
4624.299697152,GameRunning
4624.3241728,GameRunning
4624.349062144,GameRunning
4624.3764032,GameRunning
4624.401999104,GameRunning
4624.426829056,GameRunning
4624.454496,GameRunning
4624.479238144,GameRunning
4624.50633216,GameRunning
4624.507394048,GameRunning
4624.532576768,GameRunning
4624.560093696,GameRunning
4624.58651264,GameRunning
4624.611639808,GameRunning
4624.61238272,GameRunning
4624.636428288,GameRunning
4624.662395136,GameRunning
4624.68816128,GameRunning
4624.714804736,GameRunning
4624.74108928,GameRunning
4624.767360256,GameRunning
4624.792545792,GameRunning
4624.81766784,GameRunning
4624.844709376,GameRunning
4624.869828096,GameRunning
4624.898116352,GameRunning
4624.922472448,GameRunning
4624.92308224,GameRunning
4624.94813184,GameRunning
4624.974387712,GameRunning
4625.000090112,GameRunning
4625.007036416,GameRunning
4625.028941056,GameRunning
4625.058736384,GameRunning
4625.08203136,GameRunning
4625.104816128,GameRunning
4625.10729344,GameRunning
4625.131867392,GameRunning
4625.157188352,GameRunning
4625.18705024,GameRunning
4625.21041536,GameRunning
4625.236606464,GameRunning
4625.260753664,GameRunning
4625.2857024,GameRunning
4625.312580096,GameRunning
4625.338680832,GameRunning
4625.364335872,GameRunning
4625.389820672,GameRunning
4625.41746432,GameRunning
4625.441772544,GameRunning
4625.468749312,GameRunning
4625.494012928,GameRunning
4625.519422976,GameRunning
4625.546266368,GameRunning
4625.57316608,GameRunning
4625.599255296,GameRunning
4625.625641216,GameRunning
4625.650307328,GameRunning
4625.676563712,GameRunning
4625.702429696,GameRunning
4625.72851712,GameRunning
4625.75449472,GameRunning
4625.78234368,GameRunning
4625.806994176,GameRunning
