timestamp,position_x,position_y
1447.394933504,5644.6103515625,3843.922119140625
1447.41313152,5644.24755859375,3843.57177734375
1447.432057344,5644.81591796875,3844.80517578125
1447.484508928,5645.31591796875,3843.3212890625
1447.502501888,5645.69384765625,3844.466796875
1447.52054144,5645.078125,3845.26806640625
1447.571518208,5644.08056640625,3843.883544921875
1447.585079808,5645.55859375,3844.96826171875
1447.600350464,5645.1416015625,3844.199951171875
1447.632513792,5644.9462890625,3843.768310546875
1447.654771712,5645.9716796875,3845.179443359375
1447.703947008,5644.96435546875,3845.321044921875
1447.733331712,5645.78857421875,3844.25537109375
1447.7787264,5644.7802734375,3844.051025390625
1447.795788544,5645.69140625,3843.802001953125
1447.817725952,5645.2958984375,3844.74462890625
1447.851449088,5644.98193359375,3843.97509765625
1447.866593536,5646.1845703125,3843.28759765625
1447.882949632,5644.9814453125,3843.47509765625
1447.901405696,5645.60302734375,3843.912109375
1447.933303808,5646.6201171875,3845.57421875
1447.958717952,5647.11328125,3845.589111328125
1447.964045312,5646.2802734375,3845.438232421875
1447.985959168,5646.94921875,3846.02294921875
1447.994471936,5645.4755859375,3845.59765625
1448.014848256,5647.056640625,3844.708984375
1448.032255744,5646.02978515625,3843.437744140625
1448.047507712,5645.9716796875,3843.846435546875
1448.062696192,5645.638671875,3843.811767578125
1448.081793536,5645.884765625,3843.50927734375
1448.099558656,5644.75048828125,3842.346435546875
1448.11811456,5634.9853515625,3800.155029296875
1448.142093312,5627.14794921875,3773.39306640625
1448.160852224,5606.81396484375,3716.55859375
1448.177609216,5596.00732421875,3685.848388671875
1448.194829568,5582.82568359375,3653.211181640625
1448.241221888,5517.5810546875,3505.0439453125
1448.257894144,5498.6591796875,3465.108642578125
1448.27830656,5475.0986328125,3421.982177734375
1448.325209344,5402.7978515625,3277.0400390625
1448.339252736,5375.76025390625,3227.83251953125
1448.352483584,5346.3427734375,3176.8564453125
1448.372076032,5284.6953125,3067.4638671875
1448.389454592,5250.255859375,3009.682373046875
1448.406558464,5217.87158203125,2952.9453125
1448.420415232,5180.58056640625,2893.41943359375
1448.441232128,5144.6318359375,2832.236083984375
1448.454137088,5105.78662109375,2768.396728515625
