timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2647.171017984,4,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2647.171075072,6,-0.8744130912655868,-0.6399345437861584,-0.35229284729078786,0.0,False,False,True,False,0.0
2647.17202816,4,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2647.172092416,3,0.4493211555393741,0.0024075629326676855,-0.5578088013276897,0.0,False,False,True,False,0.0
2647.172122112,5,0.05388242245433794,0.22955826607260404,-3.7652354418620524,0.0,False,False,True,False,0.0
2647.172259072,0,-0.0,0.0,-0.12358339081112318,6.5,False,True,False,False,0.0
2647.173244416,8,-0.00157931695456065,0.5815626491607728,-2.7903751897671043,0.0,False,False,True,False,0.0
2647.174080768,1,0.25109633071123616,0.5220406753917596,-1.5463061859641356,0.0,False,False,True,False,0.0
2647.177579264,4,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2647.177612288,4,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2647.177930496,6,-0.833465115781673,-0.6444061123096076,-0.3639283874337906,0.0,False,False,True,False,0.0
2647.180406272,0,-0.0,0.0,-0.12307915241235462,6.5,False,True,False,False,0.0
2647.180519936,3,0.44320381804994446,0.014192548542752023,-0.6463579795659996,0.0,False,False,True,False,0.0
2647.180992,5,0.026620463214183876,0.21267782828785825,-3.682418133961509,0.0,False,False,True,False,0.0
2647.181770752,8,-0.07432598136497867,0.5773508263820558,-2.6536386320171146,0.0,False,False,True,False,0.0
2647.18268544,1,0.30756033020245593,0.49155808979034044,-1.5182131723095906,0.0,False,False,True,False,0.0
2647.183911424,4,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2647.183992064,4,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2647.186451712,5,0.009183495711083636,0.17979632661548978,-3.6093891057222947,0.0,False,False,True,False,0.0
2647.186497024,3,0.42737881710525577,-0.020166452423174924,-0.73529108857891,0.0,False,False,True,False,0.0
