timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2603.3247104,3,0.04196242087576521,-0.1750267926050586,0.5578875541687012,0.0,False,False,True,False,0.0
2603.327084544,3,0.042243262392995654,-0.17277591528886577,0.5479707717895508,0.0,False,False,True,False,0.0
2603.32737408,6,-0.12213670400283769,-0.034508063719306634,0.46004291582045087,0.0,False,False,True,False,0.0
2603.328417536,4,0.08913345557954645,-0.10195089145177305,0.03362512786552543,0.0,False,False,True,False,0.0
2603.328537088,1,-0.7227776409202753,1.7216236916966186,-0.9414019126610071,0.0,False,False,True,False,0.0
2603.329176832,8,0.4640044626232073,0.7870354837050834,-1.3573014621658672,0.0,False,False,True,False,0.0
2603.333179392,3,0.04099646762687087,-0.17307599418644898,0.5479707717895508,0.0,False,False,True,False,0.0
2603.333400832,3,0.04201408601868231,-0.17272215315903966,0.535499095916748,0.0,False,False,True,False,0.0
2603.33560192,0,0.014015300132753698,-0.06858258789363986,0.1430743201067834,6.5,False,True,False,False,0.0
2603.335696384,4,0.08339937595879329,-0.10043463516188522,0.04456837430897735,0.0,False,False,True,False,0.0
2603.336509696,5,-0.5812209776127282,-0.004754302566409796,0.18028525122292596,0.0,False,False,True,False,0.0
2603.337420288,1,-0.800476553860285,1.6935037700910234,-0.8986606071688541,0.0,False,False,True,False,0.0
2603.337435136,8,0.4460378660666101,0.8422739696811787,-1.3454666392081278,0.0,False,False,True,False,0.0
2603.337506048,6,-0.09337107809124034,-0.02961378633219603,0.4369134355061945,0.0,False,False,True,False,0.0
2603.338625792,3,0.04682693070978626,-0.17147992353678276,0.535499095916748,0.0,False,False,True,False,0.0
2603.34082816,0,0.016267864478736117,-0.06808345309472397,0.13351140961849914,6.5,False,True,False,False,0.0
2603.34093824,6,-0.07933578269916447,-0.026674529534819823,0.4203833636466715,0.0,False,False,True,False,0.0
2603.341284608,4,0.09381726375922012,-0.10276366254587802,0.057259561875648755,0.0,False,False,True,False,0.0
2603.342076416,5,-0.5466158047420575,0.0038756161504033826,0.13912119193464312,0.0,False,False,True,False,0.0
2603.342657536,1,-0.8557782565868919,1.6525631444689894,-0.8542069116295252,0.0,False,False,True,False,0.0
2603.342778624,8,0.43141450017553185,0.8854354211917287,-1.330111092005567,0.0,False,False,True,False,0.0
2603.348041216,3,0.3362354155278142,0.09718922442759845,0.4104297488337117,6.5,True,False,False,False,0.0
2603.348118272,3,0.3360926315683527,0.09768184583360182,0.40727467609233053,6.5,True,False,False,False,0.0
2603.350362624,6,-0.06765888594977537,0.07548262888812883,0.42737953540564494,0.0,False,False,True,False,0.0
2603.350394624,0,-0.0102587266839364,-0.06924419489620982,0.14289116506535463,6.5,False,True,False,False,0.0
2603.350636544,4,0.06964157426634418,0.00707468258689176,0.09676547005256424,0.0,False,False,True,False,0.0
2603.351549952,5,-0.5668280619593418,0.022860349701401272,0.08260582914789794,0.0,False,False,True,False,0.0
2603.352028672,1,-0.8720537768641491,1.6667795552173126,-0.7807235383566464,0.0,False,False,True,False,0.0
2603.35267584,8,0.45477310472208576,0.8893688363305583,-1.2622828772025827,0.0,False,False,True,False,0.0
2603.353242112,3,0.33548525914821425,0.09974788666561059,0.4642645948996524,6.5,True,False,False,False,0.0
2603.35332608,3,0.336798646451504,0.09521907239852107,0.4634152728211095,6.5,True,False,False,False,0.0
2603.355619584,4,0.06988766157702483,0.0039641845687666405,0.10514942782797618,0.0,False,False,True,False,0.0
2603.355648,6,-0.05779427411428601,0.08218418151056525,0.41567426225608056,0.0,False,False,True,False,0.0
2603.355589632,0,-0.010422414288982999,-0.06921974631843722,0.13282039705085502,6.5,False,True,False,False,0.0
2603.357032448,1,-0.8495581542581974,1.6558878499168115,-0.7395513251774701,0.0,False,False,True,False,0.0
2603.357555456,8,0.44729277205868856,0.8835120593864374,-1.2622828718180408,0.0,False,False,True,False,0.0
2603.357609472,5,-0.5260536846404158,0.025594013096689183,0.04716044483017096,0.0,False,False,True,False,0.0
2603.365758976,3,0.3371565664075531,0.0939438647718372,0.4496308287678527,6.5,True,False,False,False,0.0
2603.3658432,3,0.3378045043852816,0.0915866628773768,0.4491927297431513,6.5,True,False,False,False,0.0
2603.368070912,0,-0.010844322967638924,-0.0691549033646461,0.11730707957637633,6.5,False,True,False,False,0.0
2603.36818048,4,0.06999794224035252,0.0005367328164674612,0.11613405160422657,0.0,False,False,True,False,0.0
2603.368222208,6,-0.05188477499634514,0.06111295935330461,0.3949830992408877,0.0,False,False,True,False,0.0
2603.36882688,5,-0.557487543636212,0.04823284252358995,-0.01003933497104299,0.0,False,False,True,False,0.0
2603.36941312,1,-0.9608995515078669,1.5878507006251115,-0.6439717233516944,0.0,False,False,True,False,0.0
2603.369560576,3,0.33637117700468355,0.09671830892071988,0.47195501947159535,6.5,True,False,False,False,0.0
2603.370127104,8,0.404300249648865,0.9581663030156133,-1.2067235527023512,0.0,False,False,True,False,0.0
2603.372987392,6,-0.048207778504343934,0.050754409578637735,0.3848048344814554,0.0,False,False,True,False,0.0
2603.373492992,1,-0.962751605403468,1.5770536947890335,-0.6444098223763959,0.0,False,False,True,False,0.0
2603.373541888,5,-0.5560611180086769,0.055894598425568764,-0.03844275053996569,0.0,False,False,True,False,0.0
2603.374852864,8,0.39370894407869855,0.9963310734845056,-1.2071616517270527,0.0,False,False,True,False,0.0
2603.382127872,3,0.336925698948785,0.0947685253017724,0.4828152529151406,6.5,True,False,False,False,0.0
2603.384383488,0,-0.012231119146672909,-0.06892314360517729,0.09252957013930042,6.5,False,True,False,False,0.0
2603.38439296,4,0.06948427651710867,0.00848146902924143,0.14459904828755546,0.0,False,False,True,False,0.0
2603.384822272,6,-0.047930864016846784,0.05101600018228147,0.35706079727980616,0.0,False,False,True,False,0.0
2603.385371392,3,0.33357507626383603,0.10596069316296487,0.5149721280946803,6.5,True,False,False,False,0.0
2603.385515776,3,0.3333194398555748,0.10676212350063966,0.5151186223218943,6.5,True,False,False,False,0.0
2603.385637888,5,-0.5158071273241016,0.06019071190603334,-0.10955039895980719,0.0,False,False,True,False,0.0
2603.386092032,1,-1.053656315050581,1.5098810992468987,-0.5470500530410796,0.0,False,False,True,False,0.0
2603.386224384,8,0.37390114152902976,1.0159802259326294,-1.1406799590919021,0.0,False,False,True,False,0.0
2603.387498752,0,-0.012241584051446885,-0.0689212856809227,0.086858688146323,6.5,False,True,False,False,0.0
2603.387576832,4,0.06945010632424947,0.008756867679167262,0.15666282257768777,0.0,False,False,True,False,0.0
2603.387717376,6,-0.047153666008848155,0.051735208339447135,0.35735762617746897,0.0,False,False,True,False,0.0
2603.398172672,3,0.3337305845562361,0.10546988637404003,0.5329315703311056,6.5,True,False,False,False,0.0
2603.398348032,3,0.3334824278069304,0.10625191924852682,0.5330694229196201,6.5,True,False,False,False,0.0
2603.400494336,0,-0.012441558190712309,-0.06888546747890385,0.07375588126424261,6.5,False,True,False,False,0.0
2603.400536576,4,0.06913293908434504,0.010983475477290363,0.17450060598546563,0.0,False,False,True,False,0.0
2603.401070336,6,-0.04720224129449771,0.05169089297715814,0.33781981984425574,0.0,False,False,True,False,0.0
2603.401798912,5,-0.5465529518708386,0.07853547284048307,-0.1553130605881151,0.0,False,False,True,False,0.0
2603.40238592,1,-1.1170376764443262,1.4488852658432003,-0.48526019780469126,0.0,False,False,True,False,0.0
2603.403232,8,0.3333769967158118,1.0659145567720043,-1.0938939683466784,0.0,False,False,True,False,0.0
2603.410491648,3,0.3307978861717473,0.11433616446384622,0.5698777712104395,6.5,True,False,False,False,0.0
2603.413209088,6,-0.04679088215474871,0.05206355104274409,0.31854122124653905,0.0,False,False,True,False,0.0
2603.413359616,0,-0.012992617761165233,-0.06878366000520948,0.0528495168737507,6.5,False,True,False,False,0.0
2603.413414912,4,0.06907262216825213,0.01135662215634052,0.18848051402638788,0.0,False,False,True,False,0.0
2603.414487808,5,-0.552720429246585,0.09153165820832493,-0.22258660828001667,0.0,False,False,True,False,0.0
2603.41485952,1,-1.1752648118299729,1.351141085652117,-0.36629151509862223,0.0,False,False,True,False,0.0
2603.41488256,8,0.3048950362367119,1.0817297679089382,-1.0088118135514306,0.0,False,False,True,False,0.0
2603.41485568,3,0.32750735395075947,0.12344607368471447,0.6024984893355902,6.5,True,False,False,False,0.0
2603.417013248,4,0.06906784005407035,0.011385669513267766,0.19313467010330604,0.0,False,False,True,False,0.0
