timestamp,position_x,position_y
4849.571235584,-5730.42333984375,-4220.23193359375
4849.586037504,-5731.63232421875,-4221.4482421875
4849.599412224,-5731.75390625,-4220.599609375
4849.613462784,-5731.544921875,-4220.134765625
4849.627802112,-5730.7958984375,-4220.71875
4849.6426752,-5731.31103515625,-4220.849609375
4849.656675584,-5730.92919921875,-4220.57470703125
4849.671215616,-5731.4267578125,-4220.64599609375
4849.685542912,-5730.93115234375,-4221.00439453125
4849.699357184,-5731.52880859375,-4220.544921875
4849.728292096,-5731.50927734375,-4221.7958984375
4849.742627584,-5731.51513671875,-4221.82080078125
4849.756494592,-5730.54833984375,-4220.24609375
4849.799502592,-5731.13037109375,-4221.0
4849.81373568,-5730.7890625,-4221.00634765625
4849.828428544,-5730.68505859375,-4220.11669921875
4849.843222016,-5731.24072265625,-4221.4912109375
4849.857235968,-5730.880859375,-4221.27001953125
4849.871764736,-5730.59912109375,-4220.513671875
4849.885212672,-5731.1806640625,-4219.72900390625
4849.899362304,-5731.35009765625,-4221.16845703125
4849.91432576,-5730.962890625,-4221.43115234375
4849.92775552,-5731.3701171875,-4220.1298828125
4849.943574784,-5731.1552734375,-4220.20556640625
4849.957445888,-5730.80029296875,-4220.28662109375
4849.971106048,-5731.47900390625,-4220.52392578125
4849.985259264,-5730.390625,-4220.78125
4850.000213248,-5731.294921875,-4221.6005859375
4850.013633024,-5731.0927734375,-4220.6845703125
4850.027962112,-5731.423828125,-4220.46875
4850.042891008,-5730.72119140625,-4220.52587890625
4850.057225728,-5731.03857421875,-4220.63037109375
4850.070790144,-5731.35009765625,-4221.16845703125
4850.085535744,-5731.18798828125,-4220.55517578125
4850.100159744,-5731.03662109375,-4220.24462890625
4850.113860096,-5731.427734375,-4219.65283203125
4850.144474624,-5730.78271484375,-4220.08837890625
4850.157143552,-5730.8564453125,-4219.77197265625
4850.17068544,-5720.89990234375,-4231.849609375
4850.18460288,-5710.642578125,-4246.0859375
4850.199327232,-5697.16064453125,-4256.8076171875
4850.212972288,-5682.7080078125,-4268.3662109375
4850.228179968,-5665.44775390625,-4278.1171875
4850.242561536,-5649.25244140625,-4287.9091796875
4850.256671232,-5629.8369140625,-4294.9736328125
4850.271195904,-5610.1533203125,-4302.4111328125
4850.29958912,-5566.236328125,-4310.28857421875
4850.313397504,-5542.85693359375,-4312.10693359375
4850.328301824,-5517.36669921875,-4312.8623046875
4850.342450944,-5490.41357421875,-4311.10986328125
4850.356936448,-5462.3662109375,-4309.0732421875
4850.371662592,-5433.0380859375,-4303.80712890625
4850.38610688,-5401.283203125,-4298.78857421875
4850.399878144,-5368.8740234375,-4292.66455078125
4850.41369088,-5335.89111328125,-4283.33154296875
4850.427832576,-5300.69921875,-4275.31884765625
4850.44310144,-5263.6787109375,-4262.02001953125
4850.457256448,-5226.67822265625,-4247.83447265625
4850.471493376,-5188.4931640625,-4233.5830078125
4850.485276416,-5147.8046875,-4217.5107421875
4850.501125376,-5107.80322265625,-4199.189453125
4850.513512192,-5064.99365234375,-4181.59521484375
4850.527773184,-5023.1103515625,-4160.02734375
4850.542724352,-4977.47802734375,-4136.76318359375
4850.556093952,-4933.52685546875,-4114.03564453125
4850.570725376,-4886.97705078125,-4088.163818359375
4850.587910656,-4841.771484375,-4061.95166015625
4850.599918848,-4794.41650390625,-4035.672607421875
4850.61377024,-4746.54248046875,-4006.832275390625
4850.62827648,-4697.58203125,-3975.644287109375
4850.642810368,-4649.12646484375,-3944.8818359375
4850.657107968,-4598.92529296875,-3913.0
4850.670941952,-4548.4775390625,-3879.256591796875
4850.685430528,-4497.41943359375,-3843.58740234375
4850.713505536,-4396.1962890625,-3773.529541015625
4850.729622528,-4343.59130859375,-3734.982177734375
4850.742317312,-4292.15087890625,-3696.91845703125
4850.757209344,-4240.3330078125,-3658.346435546875
4850.771900928,-4188.25244140625,-3617.986083984375
4850.785209856,-4136.7197265625,-3577.771240234375
4850.800186624,-4084.92138671875,-3535.875
4850.813474304,-4034.115966796875,-3496.806884765625
4850.828116224,-3981.857421875,-3453.1259765625
4850.843031552,-3928.71728515625,-3409.954345703125
4850.856525312,-3879.271240234375,-3368.490966796875
4850.870817792,-3828.712890625,-3325.257080078125
4850.88454912,-3777.11865234375,-3282.36181640625
4850.899343616,-3728.4482421875,-3239.5458984375
4850.91596928,-3680.333740234375,-3198.645751953125
4850.929196032,-3659.572509765625,-3199.362060546875
4850.942915584,-3637.28564453125,-3201.098388671875
4850.956544256,-3615.3955078125,-3198.720703125
4850.970908416,-3593.634521484375,-3198.947265625
4850.987249152,-3569.62353515625,-3195.1513671875
4851.013653504,-3521.450927734375,-3188.316650390625
4851.028066304,-3497.018310546875,-3184.13427734375
4851.043258112,-3470.074951171875,-3176.23974609375
4851.057220352,-3445.29248046875,-3170.69921875
4851.07094528,-3418.802490234375,-3163.462890625
4851.086600448,-3392.91064453125,-3153.998291015625
4851.0998976,-3365.609619140625,-3144.080078125
4851.11371776,-3337.92236328125,-3133.455078125
4851.128347648,-3310.238525390625,-3121.195068359375
4851.14974208,-3281.51611328125,-3107.800537109375
4851.158725632,-3252.96337890625,-3094.139404296875
4851.170961408,-3224.81396484375,-3078.356689453125
4851.185156352,-3196.97998046875,-3063.0498046875
4851.2015552,-3167.3291015625,-3046.6240234375
4851.213972224,-3137.1328125,-3028.87939453125
4851.228840192,-3108.855224609375,-3010.611328125
4851.2423232,-3078.052490234375,-2990.567626953125
4851.256987904,-3049.81591796875,-2970.5087890625
4851.27172096,-3020.60595703125,-2949.904296875
4851.284755456,-2989.225830078125,-2928.68798828125
4851.313612032,-2930.64794921875,-2884.149658203125
4851.32823936,-2902.067626953125,-2859.593505859375
4851.342428416,-2872.54150390625,-2841.564697265625
4851.370487296,-2817.452392578125,-2826.851806640625
4851.385189632,-2788.33154296875,-2818.4609375
4851.399181056,-2759.95556640625,-2808.44189453125
4851.41366528,-2730.837890625,-2798.169921875
4851.428269824,-2702.3623046875,-2788.712158203125
4851.442130176,-2673.164794921875,-2777.332275390625
4851.456786176,-2644.203369140625,-2764.040283203125
4851.470995968,-2615.8662109375,-2750.018310546875
4851.487915264,-2586.1376953125,-2735.613037109375
4851.51469184,-2526.5166015625,-2704.347412109375
4851.547990016,-2468.497314453125,-2669.904052734375
4851.55837184,-2438.16357421875,-2651.922119140625
4851.58520448,-2380.90380859375,-2620.445556640625
4851.601375744,-2352.828125,-2610.931640625
4851.613447936,-2323.350830078125,-2599.673095703125
4851.628240128,-2294.745849609375,-2588.22119140625
4851.643804928,-2268.09033203125,-2575.8076171875
4851.65754112,-2238.656005859375,-2563.7607421875
4851.67109504,-2208.87060546875,-2549.348388671875
4851.70009088,-2152.24169921875,-2519.534423828125
4851.713577728,-2124.2548828125,-2507.33056640625
4851.728313344,-2095.5771484375,-2497.13037109375
4851.742437632,-2068.252197265625,-2486.516357421875
4851.756676352,-2038.007568359375,-2474.679931640625
4851.771225344,-2011.236572265625,-2463.21826171875
4851.786070784,-1982.7064208984375,-2449.291259765625
4851.800377344,-1954.1446533203125,-2436.462158203125
4851.813439488,-1927.0576171875,-2421.962158203125
4851.828152832,-1898.6751708984375,-2412.05126953125
4851.8428928,-1869.6240234375,-2400.80712890625
4851.85719424,-1842.0020751953125,-2389.447509765625
4851.871661568,-1814.21435546875,-2377.287353515625
4851.884662784,-1786.817626953125,-2363.122314453125
4851.902068736,-1759.029052734375,-2353.1640625
4851.913096704,-1730.6708984375,-2342.3076171875
4851.928864,-1704.149169921875,-2330.341064453125
4851.942353152,-1675.1591796875,-2317.40576171875
4851.957256704,-1647.8316650390625,-2304.179931640625
4851.971763968,-1621.1126708984375,-2292.17333984375
4851.985563392,-1593.560791015625,-2282.54052734375
4851.999893504,-1565.271240234375,-2270.642822265625
4852.013049344,-1538.8524169921875,-2257.248046875
4852.027745536,-1511.3720703125,-2247.59912109375
4852.042835968,-1482.39990234375,-2235.728515625
4852.05750272,-1457.2684326171875,-2224.1484375
4852.071578112,-1429.5765380859375,-2212.41015625
4852.095677952,-1402.1610107421875,-2202.06298828125
4852.117486848,-1348.509033203125,-2179.64111328125
4852.12822656,-1321.3895263671875,-2168.7509765625
4852.142317056,-1295.0706787109375,-2155.701904296875
4852.174073856,-1241.5546875,-2135.18798828125
4852.185592064,-1214.48779296875,-2124.007080078125
4852.196092672,-1174.6328125,-2112.787353515625
4852.213945856,-1161.5423583984375,-2100.328369140625
4852.223858944,-1139.3240966796875,-2093.90966796875
4852.239903232,-1133.99560546875,-2090.325439453125
4852.253129728,-1109.134521484375,-2079.2060546875
4852.253135872,-1083.948974609375,-2071.083740234375
4852.267074816,-1057.3048095703125,-2059.775390625
4852.271817472,-1056.77392578125,-2057.142578125
4852.287124736,-1029.7431640625,-2046.687744140625
4852.299496192,-1003.321044921875,-2034.6051025390625
4852.313769472,-977.1210327148438,-2026.8857421875
4852.327823616,-951.005126953125,-2014.4527587890625
4852.343158784,-925.1302490234375,-2004.0867919921875
4852.35562752,-898.4174194335938,-1993.8828125
4852.370783488,-899.7297973632812,-1992.7259521484375
4852.384030464,-872.1801147460938,-1982.13818359375
4852.387215104,-848.0352172851562,-1974.4307861328125
4852.398879744,-821.7715454101562,-1963.3958740234375
4852.404770304,-821.3451538085938,-1960.1910400390625
4852.413789952,-795.22314453125,-1951.1966552734375
4852.4284032,-769.2489624023438,-1939.8643798828125
4852.442330368,-743.8772583007812,-1928.0386962890625
4852.453708032,-717.1864013671875,-1921.166748046875
4852.45761536,-717.7870483398438,-1918.429443359375
4852.47087744,-691.2362670898438,-1908.6400146484375
4852.485105408,-667.384765625,-1896.9766845703125
4852.495163136,-640.9808349609375,-1890.2635498046875
4852.502263296,-640.4110717773438,-1886.1431884765625
4852.5093888,-614.8133544921875,-1880.190185546875
4852.513805824,-614.8462524414062,-1876.0264892578125
4852.524217088,-590.4514770507812,-1870.716552734375
4852.529106944,-589.9580078125,-1865.4403076171875
4852.542207744,-564.2529296875,-1856.9339599609375
4852.557249536,-539.2836303710938,-1846.857177734375
4852.571085824,-530.1473388671875,-1847.7415771484375
4852.599376896,-527.6238403320312,-1858.968994140625
4852.61536896,-525.5282592773438,-1865.9949951171875
4852.62822272,-524.2885131835938,-1871.6614990234375
4852.645145344,-524.4239501953125,-1877.5572509765625
4852.673378048,-521.4322509765625,-1890.0
4852.68569728,-518.1712646484375,-1894.296875
4852.69584,-522.0094604492188,-1898.3682861328125
4852.699172608,-515.6469116210938,-1898.975341796875
