timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1134.080429312,1,-0.049168840253102836,-0.04982394151574979,0.06626005902972007,0.0,False,False,False,False,0.0
1134.080870656,3,0.07925870428330103,0.7591302837376239,0.13790377106176166,0.0,False,False,False,False,0.0
1134.081121792,2,-0.5805557381904922,-0.02182496034219672,-0.6754804599955306,0.0,False,False,False,False,0.0
1134.081556736,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.081589504,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.083990272,0,0.0,-0.0,0.054048992319728484,6.5,False,True,False,False,0.0
1134.084200192,1,-0.04810901303196989,-0.05084803698364129,0.06626005902972007,0.0,False,False,False,False,0.0
1134.084526848,8,0.09711479543846732,0.5758078290874612,-0.04078917652971015,0.0,False,False,False,False,0.0
1134.084667904,6,0.7189117660560272,-0.09715787126349112,-2.7288398587888807,0.0,False,False,False,False,0.0
1134.08472448,3,0.08035983131916122,0.7752496635497761,0.13777395472243706,0.0,False,False,False,False,0.0
1134.085194496,2,-0.5813826081915558,0.007925980252139891,-0.6756102763348536,0.0,False,False,False,False,0.0
1134.090728192,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.093398016,0,0.0,-0.0,0.05639481834974411,6.5,False,True,False,False,0.0
1134.093526272,1,-0.046684637129225354,-0.052158840632366005,0.08334742033161291,0.0,False,False,False,False,0.0
1134.094143488,3,0.07875164157358314,0.7571636775437266,0.1347627068653141,0.0,False,False,False,False,0.0
1134.095256576,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.095292416,2,-0.5817304561402279,0.021957065087172545,-0.6226769193369115,0.0,False,False,False,False,0.0
1134.095315968,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.097422336,8,0.12692933002322954,0.5705875436495539,-0.01448717893921696,0.0,False,False,False,False,0.0
1134.097625344,1,-0.044937336425232184,-0.053671554803317374,0.09186522442440416,0.0,False,False,False,False,0.0
1134.097639936,0,0.0,-0.0,0.058787235240226464,6.5,False,True,False,False,0.0
1134.097816576,3,0.07953699115822668,0.7689649499706082,0.13495127981350716,0.0,False,False,False,False,0.0
1134.098048256,6,0.7349231328543527,-0.07282849815589795,-2.723522004197527,0.0,False,False,False,False,0.0
1134.104739584,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.105003776,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.106495232,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.106524672,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.107348736,0,0.0,-0.0,0.05575924359834694,6.5,False,True,False,False,0.0
1134.107483136,1,-0.04289650883061679,-0.05531626822323445,0.111782379910513,0.0,False,False,False,False,0.0
1134.108049152,3,0.07702653855040008,0.7531849148860917,0.13522768509354835,0.0,False,False,False,False,0.0
1134.109108224,2,-0.5812649163878028,0.03809859318750736,-0.5555129494704559,0.0,False,False,False,False,0.0
1134.109859072,8,-0.277042031684224,0.5703605621962894,0.023632397107469314,0.0,False,False,False,False,0.0
1134.110498048,6,0.6851118809372578,-0.03402650348707764,-2.717795863780804,0.0,False,False,False,False,0.0
1134.118990336,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.121113856,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.121632512,1,-0.04336279140502247,-0.05495150881972677,0.12410896922386687,0.0,False,False,False,False,0.0
1134.121635072,0,0.0,-0.0,0.0597818278671653,6.5,False,True,False,False,0.0
1134.122406144,3,0.07369789990516469,0.7487155746490772,0.14093348909644748,0.0,False,False,False,False,0.0
1134.124203264,2,-0.5783476788015308,-0.07424310645993781,-0.48535710324965464,0.0,False,False,False,False,0.0
1134.124292352,8,-0.25817793019870977,0.6047990262077203,0.06717228657274674,0.0,False,False,False,False,0.0
1134.124815872,6,0.6916914600310087,-0.019650871956953198,-2.715877894450003,0.0,False,False,False,False,0.0
1134.135032576,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.136440832,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.137176832,1,-0.04635967146775133,-0.05244788710140919,0.13768069714365241,0.0,False,False,False,False,0.0
1134.137459712,2,-0.5692174193274302,-0.12754571049055613,-0.3990814274154978,0.0,False,False,False,False,0.0
1134.138424832,3,0.07500621045298889,0.7536602101169251,0.14306733411519498,0.0,False,False,False,False,0.0
1134.138555392,0,0.0,-0.0,0.060805464684512596,6.5,False,True,False,False,0.0
1134.139141888,8,-0.2541532273629713,0.6354202953620914,0.12183773665647557,0.0,False,False,False,False,0.0
1134.139758848,6,0.6868033716569312,-0.0008205992867582057,-2.717626502113579,0.0,False,False,False,False,0.0
1134.147940608,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.148080384,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.150473728,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.150543616,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.150773504,1,-0.04030637060586551,-0.05723107974328828,0.14889277608999246,0.0,False,False,False,False,0.0
1134.151069184,3,0.07342594947709372,0.7296183226728693,0.14172618863320707,0.0,False,False,False,False,0.0
1134.151096832,0,0.0,-0.0,0.05340777386247879,6.5,False,True,False,False,0.0
1134.15132032,2,-0.5626827392673436,-0.12771672538504342,-0.3139016657459486,0.0,False,False,False,False,0.0
1134.15280128,6,0.6753210696248748,0.019819721626673364,-2.722579618769319,0.0,False,False,False,False,0.0
1134.1529024,8,-0.24889588749620944,0.6687803484706502,0.18061842246608073,0.0,False,False,False,False,0.0
1134.162173696,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.16512896,3,0.07342217872921326,0.7350769246536608,0.14319534941524983,0.0,False,False,False,False,0.0
1134.165830144,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.1664064,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.166937088,8,-0.24696476336484646,0.7169080815857916,0.24833522331028737,0.0,False,False,False,False,0.0
1134.167382784,6,0.6764823641365494,0.04155829861302346,-2.721768135299478,0.0,False,False,False,False,0.0
1134.167935232,2,-0.5647113308537512,-0.12015703554177552,-0.22143709961489577,0.0,False,False,False,False,0.0
1134.168140544,0,0.0,-0.0,0.05509600184469896,6.5,False,True,False,False,0.0
1134.168740608,1,-0.039660038519225393,-0.05768085769693059,0.1550912101196328,0.0,False,False,False,False,0.0
1134.170367488,3,0.0744395770847775,0.7474019189416015,0.1431060895662503,0.0,False,False,False,False,0.0
1134.177340416,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.178611712,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.179739648,1,-0.03581767013531227,-0.060142285507602394,0.1539491420564582,0.0,False,False,False,False,0.0
1134.18006656,3,0.0737213377766929,0.7437246148240564,0.14158733034932672,0.0,False,False,False,False,0.0
1134.180661504,2,-0.57237675323619,-0.07726004278431163,-0.1384816805975845,0.0,False,False,False,False,0.0
1134.181593344,8,-0.24262967029480928,0.7482450668040955,0.31178528004358946,0.0,False,False,False,False,0.0
1134.18202368,6,0.6718168271052014,0.06258684182154658,-2.7250488678196603,0.0,False,False,False,False,0.0
1134.18302848,0,0.0,-0.0,0.060555940474860744,6.5,False,True,False,False,0.0
1134.191118848,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.192819456,0,0.0,-0.0,0.061157952065005,6.5,False,True,False,False,0.0
1134.192951552,1,-0.03971353498353737,-0.057644038192265434,0.1548870657165409,0.0,False,False,False,False,0.0
1134.193668352,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.193786112,3,0.07129375990459373,0.7350416956597128,0.14350067583839596,0.0,False,False,False,False,0.0
1134.193871616,2,-0.559483572248637,-0.14668266058664348,-0.02887596604559803,0.0,False,False,False,False,0.0
1134.195466496,8,-0.24320156025150275,0.7696621623391853,0.37926550326438996,0.0,False,False,False,False,0.0
1134.196129792,1,-0.04159983380412577,-0.056297902513940214,0.1504300414218429,0.0,False,False,False,False,0.0
1134.196174848,0,0.0,-0.0,0.06122061053486511,6.5,False,True,False,False,0.0
1134.196281344,6,0.6611923910662192,0.08162935838749434,-2.7238274367837114,0.0,False,False,False,False,0.0
1134.205412864,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.205530368,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.208790528,3,0.07253070529325975,0.742393332774142,0.1379606305632011,0.0,False,False,False,False,0.0
1134.208808192,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.209017856,1,-0.03706718575661568,-0.0593803312561032,0.15360015447704622,0.0,False,False,False,False,0.0
1134.209053184,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.209092608,2,-0.5655202525025238,-0.12333888642678453,0.0801257660444147,0.0,False,False,False,False,0.0
1134.209206528,0,0.0,-0.0,0.05736467407116592,6.5,False,True,False,False,0.0
1134.21077888,6,0.6540753932771222,0.10465469951311195,-2.7249501251399377,0.0,False,False,False,False,0.0
1134.211661312,1,-0.0359258000655534,-0.06007775702911922,0.15365781939451129,0.0,False,False,False,False,0.0
1134.211707648,0,0.0,-0.0,0.057377697023390795,6.5,False,True,False,False,0.0
1134.212113152,3,0.07411645133681935,0.7540167512114012,0.13801829548066616,0.0,False,False,False,False,0.0
1134.21864832,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.221170176,0,0.0,-0.0,0.05627797093622106,6.5,False,True,False,False,0.0
1134.221348608,1,-0.03772214881866223,-0.05896642679103677,0.15633747679817114,0.0,False,False,False,False,0.0
1134.221597184,2,-0.5587655230255212,-0.154136020587265,0.15638985140857445,0.0,False,False,False,False,0.0
1134.22194816,3,0.07277245584491274,0.7441554095151797,0.13575840991455637,0.0,False,False,False,False,0.0
1134.22229632,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.222398464,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.224105728,8,-0.24772478674486326,0.8243197661146515,0.5198199707100564,0.0,False,False,False,False,0.0
1134.224457216,6,0.6399958311617104,0.12854811971426924,-2.7256431288246348,0.0,False,False,False,False,0.0
1134.22478464,0,0.0,-0.0,0.0553665505630704,6.5,False,True,False,False,0.0
1134.224809984,1,-0.13380429860362839,-0.3806915742460193,0.1556123285272001,0.0,False,False,False,False,0.0
1134.225199872,2,-0.5737139944638507,-0.08577724963558941,0.19211349035847966,0.0,False,False,False,False,0.0
1134.225313792,3,0.07612728191160056,0.7576526032023683,0.13569229653251752,0.0,False,False,False,False,0.0
1134.234120448,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.236533504,0,0.0,-0.0,0.05936102011683566,6.5,False,True,False,False,0.0
1134.23684992,1,-0.12342428572096652,-0.3599660411045681,0.15752871549938588,0.0,False,False,False,False,0.0
1134.2373056,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.2373312,2,-0.5784367540510195,-0.022058276302879997,0.3078460284063178,0.0,False,False,False,False,0.0
1134.237287168,3,0.07641102389209362,0.7493277041189685,0.13337970703002303,0.0,False,False,False,False,0.0
1134.237868544,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.240057344,1,-0.120364409601135,-0.3535177648193458,0.1576933484363389,0.0,False,False,False,False,0.0
1134.239922432,0,0.0,-0.0,0.06293522985445037,6.5,False,True,False,False,0.0
1134.240147968,3,0.07885362471699152,0.7587317016502116,0.13364135122823004,0.0,False,False,False,False,0.0
1134.240157184,2,-0.573628679902674,-0.0920599492080561,0.3079430396675718,0.0,False,False,False,False,0.0
1134.247385856,6,0.564676426562013,-0.1165817485100647,-2.7288813690772904,0.0,False,False,False,False,0.0
1134.248385024,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.250340864,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.250432512,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.251043072,0,0.0,-0.0,0.060082624420131125,6.5,False,True,False,False,0.0
1134.251199744,2,-0.5210188289779283,-0.15358335399400608,0.41451575417906505,0.0,False,False,False,False,0.0
1134.251238656,1,-0.11268911242507883,-0.3309124459083161,0.15431658536099171,0.0,False,False,False,False,0.0
1134.251853824,8,-0.4539529402945214,-0.3566642004174353,0.6559981784077179,0.0,False,False,False,False,0.0
1134.252396032,3,0.07589977881253018,0.7535683825357938,0.13318910794672387,0.0,False,False,False,False,0.0
1134.260882944,6,0.5638502752060919,-0.12128202716099434,-2.7287186948769357,0.0,False,False,False,False,0.0
1134.263296512,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.26569984,0,0.0,-0.0,0.06188081096169071,6.5,False,True,False,False,0.0
1134.265867776,1,-0.10237793369147957,-0.29653406978795477,0.155359151799529,0.0,False,False,False,False,0.0
1134.26675072,8,-0.6047700858854023,-0.23094836671396718,0.7130751418613647,0.0,False,False,False,False,0.0
1134.2673856,3,0.07348219623842253,0.75502181019207,0.1356011349631064,0.0,False,False,False,False,0.0
1134.268738816,2,-0.5942068132334264,-0.18846159411103056,0.510050031410643,0.0,False,False,False,False,0.0
1134.2735232,6,0.7175843575334451,-0.12586691952984913,-2.728694784351515,0.0,False,False,False,False,0.0
1134.278835712,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.279355648,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.280708352,0,0.0,-0.0,0.0642480797548405,6.5,False,True,False,False,0.0
1134.280989952,2,-0.6384488629069784,-0.22652285718243553,0.6198054510589698,0.0,False,False,False,False,0.0
1134.281203712,3,0.07611830665648342,0.7618150764720524,0.13307327068795852,0.0,False,False,False,False,0.0
1134.28248192,8,-0.6039651745994682,-0.2757829088789414,0.7757646092928719,0.0,False,False,False,False,0.0
1134.28956416,6,0.7236285262042673,-0.1369334123162414,-2.7279662172681687,0.0,False,False,False,False,0.0
1134.290939648,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.290994688,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.293686016,0,0.0,-0.0,0.06276826419573815,6.5,False,True,False,False,0.0
1134.293752064,1,-0.07874796791940142,-0.2340053116813739,0.14665677305722563,0.0,False,False,False,False,0.0
1134.294126848,8,-0.6155634723580209,-0.35242031350507824,0.8338333422238279,0.0,False,False,False,False,0.0
1134.294174976,2,-0.6638926160877863,-0.26813601834670303,0.7346552675458538,0.0,False,False,False,False,0.0
1134.294259968,3,0.07483203127345871,0.7502943198667235,0.1341029607963822,0.0,False,False,False,False,0.0
1134.301015808,6,0.693273017341717,-0.15488889582028897,-2.7301036327308323,0.0,False,False,False,False,0.0
1134.3051968,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.30526976,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.307625728,0,0.0,-0.0,0.059566056107360765,6.5,False,True,False,False,0.0
1134.307739648,1,-0.07668922377499829,-0.22918854692199905,0.14193839314559947,0.0,False,False,False,False,0.0
1134.30816896,2,-0.6997322177302163,-0.33125932249501144,0.8765094029316707,0.0,False,False,False,False,0.0
1134.308547072,3,0.07584982743055371,0.7494418285091978,0.13584008802964592,0.0,False,False,False,False,0.0
1134.311494656,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.311534336,8,-0.605310174773672,-0.4002000948459864,0.915926769387121,0.0,False,False,False,False,0.0
1134.311558656,0,0.0,-0.0,0.05740897496138295,6.5,False,True,False,False,0.0
1134.312142336,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.312254464,2,-0.746927866585755,-0.3866097778685673,0.9321765429766431,0.0,False,False,False,False,0.0
1134.312303616,1,-0.07555615548584453,-0.22301082652264861,0.13839886026795653,0.0,False,False,False,False,0.0
1134.313437952,3,0.07784566625964903,0.7625261880350759,0.13779558127943775,0.0,False,False,False,False,0.0
1134.315437056,8,-0.5992236597498524,-0.39397583877047304,0.9162652051759611,0.0,False,False,False,False,0.0
1134.317015552,6,0.7398646263391546,-0.16210081482360822,-2.729421625652008,0.0,False,False,False,False,0.0
1134.32072064,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.320791808,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.32331264,1,-0.07694043573365854,-0.22872877676716605,0.13503147440031035,0.0,False,False,False,False,0.0
1134.32372864,2,-0.7451839969936058,-0.44202507098089605,1.0769654066780452,0.0,False,False,False,False,0.0
1134.324383744,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.324425728,8,-0.577694873929675,-0.36823021328070693,0.9655979769662458,0.0,False,False,False,False,0.0
1134.324494848,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.324521728,3,0.07588396549506368,0.745210260169257,0.13836556323997265,0.0,False,False,False,False,0.0
1134.324958208,0,0.0,-0.0,0.05477653632325534,6.5,False,True,False,False,0.0
1134.327612416,1,-0.0754962829120053,-0.22570816836711816,0.13308255921369802,0.0,False,False,False,False,0.0
1134.32842752,8,-0.5712649679000111,-0.3679414335272508,0.9655342804867917,0.0,False,False,False,False,0.0
1134.331967232,6,0.7449430962534083,-0.15956876934468475,-2.7267045344524825,0.0,False,False,False,False,0.0
1134.342214656,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.34483328,1,-0.0848021200567842,-0.28011824659822654,0.1299050668486851,0.0,False,False,False,False,0.0
1134.34505216,0,0.0,-0.0,0.053600068313150825,6.5,False,True,False,False,0.0
1134.345241856,2,-0.7630511558667671,-0.512210317167872,1.218550733740541,0.0,False,False,False,False,0.0
1134.345807104,8,-0.5584597003852468,-0.37310623180773994,1.0297131183365416,0.0,False,False,False,False,0.0
1134.346176768,3,0.078500914403478,0.7695572853277458,0.1406543078549072,0.0,False,False,False,False,0.0
1134.347380736,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.348913664,0,0.0,-0.0,0.053180528532166704,6.5,False,True,False,False,0.0
1134.350110208,1,-0.08292375677454618,-0.2777904845902824,0.12144681295857537,0.0,False,False,False,False,0.0
1134.35033728,2,-0.769245452198572,-0.5538869615663198,1.2709002941325713,0.0,False,False,False,False,0.0
1134.351133952,3,0.0776248588578547,0.7500146305017775,0.14315051433585085,0.0,False,False,False,False,0.0
1134.351209728,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.351226368,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.352928512,8,-0.535505106433166,-0.35730310541192967,1.040571208120882,0.0,False,False,False,False,0.0
1134.352945152,6,0.7265645955525228,-0.15656957417173956,-2.7239849474564592,0.0,False,False,False,False,0.0
1134.35314304,1,-0.07690671920435753,-0.2431265229461641,0.11467337236351173,0.0,False,False,False,False,0.0
1134.353756416,0,0.0,-0.0,0.05291514021735786,6.5,False,True,False,False,0.0
1134.35394304,2,-0.4948392964980698,-0.7952404699860998,1.3199891081113238,0.0,False,False,False,False,0.0
1134.354355456,3,0.07851817948003456,0.761282677332755,0.1431299244855829,0.0,False,False,False,False,0.0
1134.355510016,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.35556224,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1134.35836672,1,-0.08656771315366821,-0.3101027146545403,0.10946911568921926,0.0,False,False,False,False,0.0
1134.358737152,0,0.0,-0.0,0.053034603909403795,6.5,False,True,False,False,0.0
1134.35885952,2,-0.4427239535375258,-0.8200322256892059,1.381322439016173,0.0,False,False,False,False,0.0
