timestamp,game_state_name
796.386931456,BallPlacementAlly
796.390955008,BallPlacementAlly
796.41286656,BallPlacementAlly
796.43853568,BallPlacementAlly
796.464117504,BallPlacementAlly
796.47221248,BallPlacementAlly
796.490373888,BallPlacementAlly
796.514871296,BallPlacementAlly
796.516643584,BallPlacementAlly
796.541245696,BallPlacementAlly
796.567746048,BallPlacementAlly
796.592970496,BallPlacementAlly
796.619380736,BallPlacementAlly
796.646234368,BallPlacementAlly
796.671460608,BallPlacementAlly
796.696061184,BallPlacementAlly
796.72151168,BallPlacementAlly
796.747356416,BallPlacementAlly
796.77567616,BallPlacementAlly
796.799148544,BallPlacementAlly
796.82595968,BallPlacementAlly
796.851524096,BallPlacementAlly
796.877716736,BallPlacementAlly
796.903527424,BallPlacementAlly
796.931668992,BallPlacementAlly
796.954452224,BallPlacementAlly
796.980466432,BallPlacementAlly
797.006432512,BallPlacementAlly
797.032089856,BallPlacementAlly
797.06114688,BallPlacementAlly
797.08340096,BallPlacementAlly
797.109904128,BallPlacementAlly
797.13525248,BallPlacementAlly
797.161112576,BallPlacementAlly
797.189202432,BallPlacementAlly
797.212724992,BallPlacementAlly
797.238766848,BallPlacementAlly
797.264052736,BallPlacementAlly
797.291618304,BallPlacementAlly
797.31696768,BallPlacementAlly
797.341730304,BallPlacementAlly
797.367606016,BallPlacementAlly
797.393775872,BallPlacementAlly
797.41931648,BallPlacementAlly
797.419990016,BallPlacementAlly
797.44628864,BallPlacementAlly
797.470823936,BallPlacementAlly
797.49630336,BallPlacementAlly
797.522334976,BallPlacementAlly
797.549561856,BallPlacementAlly
797.575618048,BallPlacementAlly
797.599330304,BallPlacementAlly
797.625879552,BallPlacementAlly
797.654113792,BallPlacementAlly
797.679245824,BallPlacementAlly
797.7045952,BallPlacementAlly
797.732523008,BallPlacementAlly
797.760618496,BallPlacementAlly
797.782582784,BallPlacementAlly
797.808825088,BallPlacementAlly
797.834627584,BallPlacementAlly
797.863345408,BallPlacementAlly
797.88971392,BallPlacementAlly
797.915133952,BallPlacementAlly
797.940229632,BallPlacementAlly
797.96544512,BallPlacementAlly
797.991323904,BallPlacementAlly
798.017573888,BallPlacementAlly
798.043081472,BallPlacementAlly
798.069113088,BallPlacementAlly
798.0941952,BallPlacementAlly
798.120443904,BallPlacementAlly
798.146535424,BallPlacementAlly
798.172352768,BallPlacementAlly
798.198854144,BallPlacementAlly
798.224073728,BallPlacementAlly
798.248991744,BallPlacementAlly
798.275106304,BallPlacementAlly
798.275801856,BallPlacementAlly
798.303807744,BallPlacementAlly
798.327692032,BallPlacementAlly
798.354253056,BallPlacementAlly
798.37927296,BallPlacementAlly
798.380559104,BallPlacementAlly
798.406449408,BallPlacementAlly
798.432041728,BallPlacementAlly
798.459560704,BallPlacementAlly
798.483001344,BallPlacementAlly
798.508774912,BallPlacementAlly
798.535172096,BallPlacementAlly
798.56034432,BallPlacementAlly
798.586602752,BallPlacementAlly
798.5882688,BallPlacementAlly
798.612457472,BallPlacementAlly
798.637939456,BallPlacementAlly
798.66347648,BallPlacementAlly
798.690219776,BallPlacementAlly
798.715439104,BallPlacementAlly
798.74082688,BallPlacementAlly
798.767350528,BallPlacementAlly
798.793826048,BallPlacementAlly
798.818438912,BallPlacementAlly
798.845367552,BallPlacementAlly
798.870754816,BallPlacementAlly
798.896752128,BallPlacementAlly
798.922957312,BallPlacementAlly
798.949708032,BallPlacementAlly
798.976354048,BallPlacementAlly
799.000566528,BallPlacementAlly
799.027176192,BallPlacementAlly
799.051934208,BallPlacementAlly
799.077801216,BallPlacementAlly
799.104148992,BallPlacementAlly
799.1330176,BallPlacementAlly
799.156970752,BallPlacementAlly
799.181398016,BallPlacementAlly
799.209572608,BallPlacementAlly
799.23357184,BallPlacementAlly
799.26045056,BallPlacementAlly
799.286444032,BallPlacementAlly
799.311273216,BallPlacementAlly
799.338041856,BallPlacementAlly
799.36303488,BallPlacementAlly
799.388257792,BallPlacementAlly
799.414157056,BallPlacementAlly
799.43979648,BallPlacementAlly
799.465355776,BallPlacementAlly
799.491824384,BallPlacementAlly
799.51652992,BallPlacementAlly
799.528548096,BallPlacementAlly
799.542653184,BallPlacementAlly
799.568926208,BallPlacementAlly
799.59315072,BallPlacementAlly
799.620084224,BallPlacementAlly
799.646336512,BallPlacementAlly
799.671617792,BallPlacementAlly
799.697491456,BallPlacementAlly
799.72206336,BallPlacementAlly
799.748713216,BallPlacementAlly
799.77510656,BallPlacementAlly
799.800892672,BallPlacementAlly
799.82683904,BallPlacementAlly
799.85290624,BallPlacementAlly
799.87915392,BallPlacementAlly
799.905212672,BallPlacementAlly
799.930194432,BallPlacementAlly
799.957345024,BallPlacementAlly
799.982468608,BallPlacementAlly
800.009485312,BallPlacementAlly
800.033475328,BallPlacementAlly
800.05805696,BallPlacementAlly
800.059491328,BallPlacementAlly
800.084098816,BallPlacementAlly
800.110545152,BallPlacementAlly
800.135509248,BallPlacementAlly
800.1625536,BallPlacementAlly
800.188768512,BallPlacementAlly
800.213707008,BallPlacementAlly
800.239531776,BallPlacementAlly
800.265094656,BallPlacementAlly
800.291264768,BallPlacementAlly
800.291380224,BallPlacementAlly
800.316587264,BallPlacementAlly
800.341371648,BallPlacementAlly
800.368494336,BallPlacementAlly
800.39316736,BallPlacementAlly
800.41918464,BallPlacementAlly
800.445411584,BallPlacementAlly
800.469903872,BallPlacementAlly
800.497408768,BallPlacementAlly
800.504447232,BallPlacementAlly
800.522846464,BallPlacementAlly
800.547875328,BallPlacementAlly
800.574778624,BallPlacementAlly
800.599982592,BallPlacementAlly
800.626729472,BallPlacementAlly
800.652251648,BallPlacementAlly
800.678461696,BallPlacementAlly
800.705384448,BallPlacementAlly
800.730336768,BallPlacementAlly
800.756109824,BallPlacementAlly
800.78326912,BallPlacementAlly
800.80921088,BallPlacementAlly
800.835146496,BallPlacementAlly
800.860474112,BallPlacementAlly
800.899759104,BallPlacementAlly
800.912927488,BallPlacementAlly
