timestamp,game_state_name
4061.364316416,DirectAlly
4061.392523264,DirectAlly
4061.419090944,DirectAlly
4061.442550784,DirectAlly
4061.470055424,DirectAlly
4061.495222528,DirectAlly
4061.520244224,DirectAlly
4061.547003648,DirectAlly
4061.57963392,DirectAlly
4061.597114112,DirectAlly
4061.623105536,DirectAlly
4061.64922752,DirectAlly
4061.650230784,DirectAlly
4061.676095488,DirectAlly
4061.703735296,DirectAlly
4061.726045184,DirectAlly
4061.751945728,DirectAlly
4061.779265792,DirectAlly
4061.806340096,DirectAlly
4061.830522624,DirectAlly
4061.856452096,DirectAlly
4061.88167168,DirectAlly
4061.914911232,DirectAlly
4061.935622144,DirectAlly
4061.961904384,DirectAlly
4061.985870336,DirectAlly
4062.0199936,DirectAlly
4062.04465536,DirectAlly
4062.072004864,DirectAlly
4062.097217792,DirectAlly
4062.122630912,GameRunning
4062.14943232,GameRunning
4062.173879552,GameRunning
4062.1992256,GameRunning
4062.224354048,GameRunning
4062.252544512,GameRunning
4062.276771584,GameRunning
4062.308240384,GameRunning
4062.33036032,GameRunning
4062.353866752,GameRunning
4062.35860864,GameRunning
4062.380226816,GameRunning
4062.384004608,GameRunning
4062.405408512,GameRunning
4062.437400576,GameRunning
4062.458254592,GameRunning
4062.4841216,GameRunning
4062.507539968,GameRunning
4062.535091456,GameRunning
4062.5621184,GameRunning
4062.585565952,GameRunning
4062.612971008,GameRunning
4062.64045568,GameRunning
4062.665481984,GameRunning
4062.694444032,GameRunning
4062.71512192,GameRunning
4062.746368256,GameRunning
4062.767271168,GameRunning
4062.79305088,GameRunning
4062.819994368,GameRunning
4062.847924736,GameRunning
4062.870695936,GameRunning
4062.8958208,GameRunning
4062.922781952,GameRunning
4062.949741056,GameRunning
4062.976401152,GameRunning
4063.000683008,GameRunning
4063.026102016,GameRunning
4063.052391936,GameRunning
4063.079624704,GameRunning
4063.105616384,GameRunning
4063.131606016,GameRunning
4063.158587648,GameRunning
4063.183075072,GameRunning
4063.21020416,GameRunning
4063.235538944,GameRunning
4063.23659776,GameRunning
4063.261017088,GameRunning
4063.285405952,GameRunning
4063.311671808,GameRunning
4063.338740992,GameRunning
4063.363417856,GameRunning
4063.399388416,GameRunning
4063.417398528,GameRunning
4063.44705408,GameRunning
4063.467898112,GameRunning
4063.495553024,GameRunning
4063.500879616,GameRunning
4063.521582848,GameRunning
4063.5483264,GameRunning
4063.571415808,GameRunning
4063.594834432,GameRunning
4063.621807616,GameRunning
4063.647081984,GameRunning
4063.676269824,GameRunning
4063.697308672,GameRunning
4063.724070656,GameRunning
4063.751337472,GameRunning
4063.775270912,GameRunning
4063.804414464,GameRunning
4063.827018752,GameRunning
4063.85346304,GameRunning
4063.881097472,GameRunning
4063.90714368,GameRunning
4063.932303872,GameRunning
4063.960858624,GameRunning
4063.983391744,GameRunning
4064.010332672,GameRunning
4064.038534144,GameRunning
4064.066632704,GameRunning
4064.087276032,GameRunning
4064.113259264,GameRunning
4064.124256256,GameRunning
4064.14851584,GameRunning
4064.169686272,GameRunning
4064.198770944,GameRunning
4064.224461568,GameRunning
4064.24782208,GameRunning
4064.272496128,GameRunning
4064.299930368,GameRunning
4064.328283392,GameRunning
4064.350854144,GameRunning
4064.37613952,GameRunning
4064.402214656,GameRunning
4064.427217408,GameRunning
4064.454138112,GameRunning
4064.479943168,GameRunning
4064.507047424,GameRunning
4064.529512704,GameRunning
4064.556420096,GameRunning
4064.557575936,GameRunning
4064.581258496,GameRunning
4064.607561472,GameRunning
4064.63709824,GameRunning
4064.663407104,GameRunning
4064.686368,GameRunning
4064.713787904,GameRunning
4064.737699584,GameRunning
4064.76320768,GameRunning
4064.790339328,GameRunning
4064.814389248,GameRunning
4064.843794944,GameRunning
4064.869426688,GameRunning
4064.894804224,GameRunning
4064.920836608,GameRunning
4064.946075904,GameRunning
4064.971599616,GameRunning
4064.973668608,GameRunning
4064.99811584,GameRunning
4065.031693312,GameRunning
4065.05568128,GameRunning
4065.077604352,GameRunning
4065.082671104,GameRunning
4065.107183104,GameRunning
4065.139107328,GameRunning
4065.162187264,GameRunning
4065.184948736,GameRunning
4065.211890176,GameRunning
4065.2376384,GameRunning
4065.263670528,GameRunning
4065.29004032,GameRunning
4065.31643008,GameRunning
4065.342289152,GameRunning
4065.369968896,GameRunning
4065.395560704,GameRunning
4065.422228224,GameRunning
4065.444658688,GameRunning
4065.472016128,GameRunning
4065.500630528,GameRunning
4065.524299776,GameRunning
4065.549197824,GameRunning
4065.576013056,GameRunning
4065.601810944,GameRunning
4065.606148864,GameRunning
4065.63480064,GameRunning
4065.656885504,GameRunning
4065.683293184,GameRunning
4065.70980992,GameRunning
4065.732566016,GameRunning
4065.73455232,GameRunning
4065.763527936,GameRunning
4065.7841664,GameRunning
4065.809674752,GameRunning
4065.839617792,GameRunning
4065.868511744,GameRunning
4065.891020288,GameRunning
4065.914955008,GameRunning
4065.939799808,GameRunning
4065.9718272,GameRunning
4066.003487488,GameRunning
