timestamp,position_x,position_y
4198.948850688,-4766.42578125,4769.64404296875
4198.96291968,-4764.50830078125,4769.48095703125
4198.978913536,-4765.48193359375,4768.89013671875
4198.99143552,-4765.6123046875,4769.6240234375
4199.004590336,-4765.0673828125,4769.85595703125
4199.019531776,-4764.4658203125,4769.59228515625
4199.032947712,-4764.76904296875,4770.59423828125
4199.048421376,-4765.17333984375,4770.13427734375
4199.076436224,-4764.5283203125,4769.94482421875
4199.090556672,-4765.529296875,4770.6689453125
4199.10529408,-4764.93701171875,4770.17822265625
4199.1189696,-4765.27294921875,4769.94775390625
4199.151840768,-4764.7626953125,4770.10791015625
4199.163918336,-4765.86474609375,4770.60302734375
4199.177908992,-4765.40966796875,4770.3740234375
4199.186442496,-4764.64404296875,4769.76708984375
4199.195619328,-4765.39697265625,4770.4384765625
4199.209379328,-4765.55322265625,4770.82275390625
4199.219202048,-4765.630859375,4771.26953125
4199.23337088,-4765.59619140625,4770.3310546875
4199.255412224,-4765.783203125,4769.92578125
4199.263712,-4765.87939453125,4770.5595703125
4199.279642368,-4765.06982421875,4770.51171875
4199.29074944,-4765.931640625,4770.03369140625
4199.304823808,-4765.7548828125,4769.9130859375
4199.318761472,-4765.9189453125,4771.3115234375
4199.34018816,-4765.59375,4770.15283203125
4199.362499584,-4765.9052734375,4770.10888671875
4199.38140544,-4766.3857421875,4770.939453125
4199.393236224,-4767.42626953125,4770.873046875
4199.404804608,-4767.54296875,4770.7919921875
4199.421088,-4769.92138671875,4770.72119140625
4199.434311936,-4771.5,4769.76953125
4199.452514048,-4775.900390625,4772.3076171875
4199.462200064,-4777.525390625,4769.92529296875
4199.621125632,-4837.45751953125,4789.04150390625
4199.63604608,-4858.17724609375,4796.02392578125
4199.667205632,-4911.22021484375,4795.220703125
4199.676526592,-4934.6708984375,4790.32763671875
4199.690304,-4957.8330078125,4786.80322265625
4199.705069312,-4980.52978515625,4781.7646484375
4199.72210176,-5002.50048828125,4779.75634765625
4199.73529344,-5024.86572265625,4775.81787109375
4199.750495232,-5044.12890625,4771.72119140625
4199.761624064,-5065.033203125,4769.1318359375
4199.776337152,-5083.80517578125,4765.39453125
4199.7937344,-5105.9287109375,4762.97509765625
4199.80899456,-5124.28515625,4759.4228515625
4199.819648768,-5144.3759765625,4756.6650390625
4199.83345024,-5163.177734375,4752.80419921875
4199.850566656,-5185.88720703125,4750.068359375
4199.863209728,-5203.74267578125,4747.20361328125
4199.877180672,-5223.2392578125,4742.490234375
4199.8932032,-5243.12158203125,4739.875
4199.904828928,-5263.8896484375,4736.46484375
4199.921032704,-5283.23486328125,4733.5390625
4199.933850368,-5303.783203125,4732.669921875
4199.951562496,-5321.77197265625,4727.685546875
4199.96260096,-5341.1943359375,4724.01513671875
4199.977029632,-5361.24853515625,4722.14013671875
4199.991362816,-5381.26611328125,4721.0458984375
4200.01962624,-5420.55224609375,4715.041015625
4200.034795264,-5439.36083984375,4711.31787109375
4200.050771712,-5457.919921875,4709.01513671875
4200.061840896,-5476.6279296875,4704.48388671875
4200.076805888,-5496.0908203125,4701.26611328125
4200.091906304,-5515.12060546875,4699.1513671875
4200.104556544,-5534.37109375,4697.283203125
4200.119013376,-5552.0224609375,4693.67724609375
4200.13455616,-5572.35205078125,4692.17529296875
4200.148037888,-5590.75244140625,4689.025390625
4200.163046656,-5608.80908203125,4686.4697265625
4200.179767296,-5628.2646484375,4682.35595703125
4200.191624704,-5648.0087890625,4680.541015625
4200.206328576,-5665.95458984375,4677.2177734375
4200.238999552,-5702.521484375,4671.71923828125
4200.263034368,-5720.41162109375,4668.9287109375
4200.270028288,-5738.46337890625,4667.2041015625
4200.279591168,-5756.1845703125,4662.87548828125
4200.290892288,-5775.333984375,4660.96533203125
4200.308198912,-5794.72509765625,4658.318359375
4200.319401216,-5810.21875,4655.001953125
4200.333193984,-5829.13671875,4652.7216796875
4200.348375552,-5847.751953125,4650.22265625
4200.363753472,-5864.0751953125,4647.0576171875
4200.376287488,-5882.541015625,4643.3037109375
4200.39333376,-5901.27490234375,4640.98974609375
4200.419231232,-5938.3310546875,4637.599609375
4200.434536192,-5955.162109375,4635.2265625
4200.448649728,-5973.6435546875,4632.81201171875
4200.46305408,-5989.17578125,4629.38232421875
4200.479265024,-6007.109375,4628.6728515625
4200.492244224,-6023.7421875,4623.08251953125
4200.507236864,-6041.27587890625,4620.91162109375
4200.521211648,-6061.21240234375,4621.298828125
4200.536887552,-6076.94287109375,4617.11181640625
4200.551261952,-6094.09912109375,4615.40380859375
4200.562184192,-6111.017578125,4613.51806640625
4200.577065472,-6127.8310546875,4608.4541015625
4200.59101312,-6145.36474609375,4606.0849609375
4200.604733952,-6162.369140625,4605.06396484375
4200.621460992,-6179.642578125,4603.69677734375
4200.636296448,-6196.7578125,4599.4033203125
4200.647572736,-6213.43212890625,4598.46044921875
4200.661731072,-6231.7705078125,4600.1396484375
4200.677870848,-6247.298828125,4595.80908203125
4200.69320576,-6264.46826171875,4591.25
4200.705377792,-6281.4912109375,4591.0927734375
4200.722636032,-6296.70166015625,4587.23828125
4200.765290496,-6292.59814453125,4589.00634765625
4200.777763072,-6286.50634765625,4588.337890625
4200.790569216,-6277.2314453125,4583.47802734375
4200.805208832,-6264.1142578125,4578.5703125
4200.835283968,-6259.1123046875,4578.1396484375
4200.849986816,-6254.25244140625,4576.18212890625
4200.866126336,-6249.0947265625,4572.48193359375
4200.89104128,-6241.83154296875,4568.724609375
4200.905538048,-6237.52490234375,4567.287109375
4200.92083456,-6232.396484375,4564.685546875
4200.933408512,-6227.494140625,4562.505859375
4200.948048896,-6224.9609375,4561.19580078125
4200.96317568,-6220.5830078125,4560.33203125
4200.978229504,-6217.50927734375,4558.80712890625
4200.991030272,-6213.70703125,4557.93505859375
4201.005219584,-6208.29052734375,4554.10791015625
4201.022558976,-6204.03662109375,4553.85498046875
4201.033474304,-6200.3349609375,4552.4912109375
4201.048872192,-6198.87109375,4551.52294921875
4201.062130432,-6193.71484375,4549.37744140625
4201.078208768,-6190.07373046875,4548.77783203125
