timestamp,game_state_name
4614.06400128,DirectAlly
4614.081149184,DirectAlly
4614.084869376,DirectAlly
4614.109253376,DirectAlly
4614.133664,DirectAlly
4614.159374592,DirectAlly
4614.185268224,DirectAlly
4614.213833728,DirectAlly
4614.23828352,DirectAlly
4614.263634176,DirectAlly
4614.29202048,DirectAlly
4614.316057856,DirectAlly
4614.344164608,DirectAlly
4614.3699264,DirectAlly
4614.395362816,DirectAlly
4614.419044864,DirectAlly
4614.445571072,DirectAlly
4614.47141248,DirectAlly
4614.496533504,DirectAlly
4614.522276352,DirectAlly
4614.549376,DirectAlly
4614.573665536,DirectAlly
4614.604420608,DirectAlly
4614.631117312,DirectAlly
4614.654655744,DirectAlly
4614.678647552,DirectAlly
4614.705571072,DirectAlly
4614.729920256,DirectAlly
4614.756763392,DirectAlly
4614.783109888,GameRunning
4614.811073024,GameRunning
4614.834874368,GameRunning
4614.860861184,GameRunning
4614.887591936,GameRunning
4614.914030336,GameRunning
4614.940553728,GameRunning
4614.966507008,GameRunning
4614.990202624,GameRunning
4615.016147456,GameRunning
4615.04551168,GameRunning
4615.069960704,GameRunning
4615.097670656,GameRunning
4615.120791808,GameRunning
4615.149499136,GameRunning
4615.17400064,GameRunning
4615.200166912,GameRunning
4615.226135296,GameRunning
4615.250792704,GameRunning
4615.250930944,GameRunning
4615.276212992,GameRunning
4615.30233344,GameRunning
4615.328581632,GameRunning
4615.359810048,GameRunning
4615.383231232,GameRunning
4615.410952192,GameRunning
4615.434931712,GameRunning
4615.461870336,GameRunning
4615.489840896,GameRunning
4615.514457088,GameRunning
4615.540724224,GameRunning
4615.578342144,GameRunning
4615.59211136,GameRunning
4615.619261696,GameRunning
4615.644283648,GameRunning
4615.670953984,GameRunning
4615.697677312,GameRunning
4615.721122048,GameRunning
4615.749123584,GameRunning
4615.774393344,GameRunning
4615.800786432,GameRunning
4615.825734144,GameRunning
4615.8550144,GameRunning
4615.877686528,GameRunning
4615.904478464,GameRunning
4615.930727936,GameRunning
4615.956761088,GameRunning
4615.98606336,GameRunning
4616.010318336,GameRunning
4616.034826496,GameRunning
4616.062805504,GameRunning
4616.087525632,GameRunning
4616.114334464,GameRunning
4616.141028864,GameRunning
4616.164803328,GameRunning
4616.193311744,GameRunning
4616.221572096,GameRunning
4616.2438976,GameRunning
4616.27233152,GameRunning
4616.30675968,GameRunning
4616.32178304,GameRunning
4616.348297728,GameRunning
4616.373301248,GameRunning
4616.399419648,GameRunning
4616.427667968,GameRunning
4616.454237184,GameRunning
4616.477782784,GameRunning
4616.503229696,GameRunning
4616.52932864,GameRunning
4616.563980288,GameRunning
4616.583276288,GameRunning
4616.607302144,GameRunning
4616.633017344,GameRunning
4616.659072768,GameRunning
4616.686054912,GameRunning
4616.71312512,GameRunning
4616.74139136,GameRunning
4616.76329472,GameRunning
4616.764672768,GameRunning
4616.790272768,GameRunning
4616.816794368,GameRunning
4616.842529792,GameRunning
4616.86946048,GameRunning
4616.894284288,GameRunning
4616.91992832,GameRunning
4616.953143552,GameRunning
4616.978385664,GameRunning
4617.004399104,GameRunning
4617.029725696,GameRunning
4617.055755008,GameRunning
4617.081563904,GameRunning
4617.105782784,GameRunning
4617.107247104,GameRunning
4617.13193088,GameRunning
4617.157983744,GameRunning
4617.187214336,GameRunning
4617.212143872,GameRunning
4617.240304384,GameRunning
4617.264576768,GameRunning
4617.290554112,GameRunning
4617.316083712,GameRunning
4617.344196352,GameRunning
4617.368390144,GameRunning
4617.39745792,GameRunning
4617.421267712,GameRunning
4617.446080768,GameRunning
4617.472878336,GameRunning
4617.49992192,GameRunning
4617.526118912,GameRunning
4617.552694272,GameRunning
4617.578154752,GameRunning
4617.60311168,GameRunning
4617.603706624,GameRunning
4617.630263552,GameRunning
4617.656180224,GameRunning
4617.664054272,GameRunning
4617.682835712,GameRunning
4617.708030208,GameRunning
4617.734212608,GameRunning
4617.759036672,GameRunning
4617.786352128,GameRunning
4617.812271104,GameRunning
4617.836363008,GameRunning
4617.863325184,GameRunning
4617.889595392,GameRunning
4617.916456704,GameRunning
4617.944184576,GameRunning
4617.968454144,GameRunning
4617.99559296,GameRunning
4618.020449792,GameRunning
4618.045442304,GameRunning
4618.073483776,GameRunning
4618.099329536,GameRunning
4618.126246912,GameRunning
4618.149274624,GameRunning
4618.17519872,GameRunning
4618.20175232,GameRunning
4618.226313472,GameRunning
4618.252100096,GameRunning
4618.28218624,GameRunning
4618.310900224,GameRunning
4618.329454848,GameRunning
4618.357756928,GameRunning
4618.382017024,GameRunning
4618.406827008,GameRunning
4618.432896512,GameRunning
4618.459192064,GameRunning
4618.487117312,GameRunning
4618.5122688,GameRunning
4618.539427328,GameRunning
4618.562565376,GameRunning
4618.562709504,GameRunning
4618.589138944,GameRunning
4618.615375616,GameRunning
4618.64161408,GameRunning
4618.66995584,GameRunning
4618.696094208,GameRunning
4618.724772608,GameRunning
4618.748896512,GameRunning
4618.77481984,GameRunning
4618.80075136,GameRunning
4618.827469568,GameRunning
4618.85387008,GameRunning
4618.879275776,GameRunning
4618.905754112,GameRunning
4618.93169024,GameRunning
