timestamp,game_state_name
4111.1001344,DefendFreeKick
4111.126093312,DefendFreeKick
4111.152123392,DefendFreeKick
4111.178170624,DefendFreeKick
4111.205147136,DefendFreeKick
4111.23053824,DefendFreeKick
4111.254947584,DefendFreeKick
4111.281775872,DefendFreeKick
4111.306292224,DefendFreeKick
4111.335584768,DefendFreeKick
4111.362925312,DefendFreeKick
4111.388422144,DefendFreeKick
4111.409764096,DefendFreeKick
4111.436428032,DefendFreeKick
4111.464137216,DefendFreeKick
4111.487664128,DefendFreeKick
4111.513504256,DefendFreeKick
4111.538811904,DefendFreeKick
4111.539260672,DefendFreeKick
4111.565334528,DefendFreeKick
4111.571621888,DefendFreeKick
4111.591638272,DefendFreeKick
4111.620580864,DefendFreeKick
4111.642458112,DefendFreeKick
4111.66883072,DefendFreeKick
4111.695229952,DefendFreeKick
4111.721233408,DefendFreeKick
4111.747801088,DefendFreeKick
4111.773833472,DefendFreeKick
4111.800379904,DefendFreeKick
4111.82491648,DefendFreeKick
4111.829312256,DefendFreeKick
4111.855027712,GameRunning
4111.87658368,GameRunning
4111.907284224,GameRunning
4111.92788352,Stop
4111.955153152,Stop
4111.980290304,Stop
4112.00610048,Stop
4112.037774592,Stop
4112.058044672,Stop
4112.0860608,Stop
4112.08694784,Stop
4112.111060992,Stop
4112.136621056,Stop
4112.16381696,GameRunning
4112.170669568,GameRunning
4112.200018688,GameRunning
4112.222255104,GameRunning
4112.248709376,GameRunning
4112.250627328,GameRunning
4112.275697152,GameRunning
4112.300605696,GameRunning
4112.328419584,GameRunning
4112.351589632,GameRunning
4112.376273152,GameRunning
4112.403940864,GameRunning
4112.427451648,GameRunning
4112.453517568,GameRunning
4112.48092672,GameRunning
4112.507556096,GameRunning
4112.538043904,GameRunning
4112.55695232,GameRunning
4112.58448768,GameRunning
4112.610761984,GameRunning
4112.637399808,GameRunning
4112.660967936,GameRunning
4112.689895424,GameRunning
4112.712402176,GameRunning
4112.73872384,GameRunning
4112.76515072,GameRunning
4112.791691008,GameRunning
4112.81913344,GameRunning
4112.843199232,GameRunning
4112.86980608,GameRunning
4112.894486784,GameRunning
4112.920972032,GameRunning
4112.928688384,GameRunning
4112.94739584,GameRunning
4112.975792384,GameRunning
4113.006526464,GameRunning
4113.02794112,GameRunning
4113.055702784,GameRunning
4113.085316608,GameRunning
4113.107740672,GameRunning
4113.132705792,GameRunning
4113.161703424,GameRunning
4113.184233984,GameRunning
4113.21000448,GameRunning
4113.23563008,GameRunning
4113.272360192,GameRunning
4113.29110272,GameRunning
4113.313835008,GameRunning
4113.340485632,GameRunning
4113.365951488,GameRunning
4113.396239616,GameRunning
4113.419054848,GameRunning
4113.450368256,GameRunning
4113.471794944,GameRunning
4113.499143424,GameRunning
4113.522043392,GameRunning
4113.52240768,GameRunning
4113.548452864,GameRunning
4113.575994112,GameRunning
4113.59883904,GameRunning
4113.624940032,GameRunning
4113.652478464,GameRunning
4113.680057344,GameRunning
4113.704360704,GameRunning
4113.730552064,GameRunning
4113.75620608,GameRunning
4113.781500928,GameRunning
4113.78645248,GameRunning
4113.8091968,GameRunning
4113.834232064,GameRunning
4113.862052864,GameRunning
4113.884708864,GameRunning
4113.911813376,GameRunning
4113.939148288,GameRunning
4113.966226176,GameRunning
4113.992662272,GameRunning
4114.014906112,GameRunning
4114.04123776,GameRunning
4114.06868224,GameRunning
4114.097149696,GameRunning
4114.120574976,GameRunning
4114.14475776,GameRunning
4114.170341632,GameRunning
4114.197083904,GameRunning
4114.224132608,GameRunning
4114.22637696,GameRunning
4114.240314112,GameRunning
4114.268710144,GameRunning
4114.294607104,GameRunning
4114.320261888,GameRunning
4114.34774144,GameRunning
4114.373546752,GameRunning
4114.3974144,GameRunning
4114.422716928,GameRunning
4114.450203904,GameRunning
4114.476172544,GameRunning
4114.503122944,GameRunning
4114.527356928,Stop
4114.553565952,Stop
4114.583000832,Stop
4114.612228096,Stop
4114.633411328,Stop
4114.659734528,Stop
4114.6600448,Stop
4114.688301056,Stop
4114.71846912,Stop
4114.743719168,Stop
4114.768684544,Stop
4114.798394624,Stop
4114.81802496,Stop
4114.84642944,Stop
4114.869254144,Stop
4114.895187968,Stop
4114.919566592,DefendFreeKick
4114.944189952,DefendFreeKick
4114.969877504,GameRunning
4114.995360512,GameRunning
4115.02259328,GameRunning
4115.0511168,GameRunning
4115.078296832,GameRunning
4115.100495872,GameRunning
4115.126730752,GameRunning
4115.151166208,GameRunning
4115.178373376,GameRunning
4115.20500608,GameRunning
4115.227792128,GameRunning
4115.258640384,GameRunning
4115.2789568,GameRunning
4115.285862656,GameRunning
4115.30491648,GameRunning
4115.336815872,GameRunning
4115.35685504,GameRunning
4115.382937856,GameRunning
4115.408797184,GameRunning
4115.433777152,GameRunning
4115.43739648,GameRunning
4115.46234624,GameRunning
4115.487056896,GameRunning
4115.513896704,GameRunning
4115.54006656,GameRunning
4115.541239808,GameRunning
4115.567812352,GameRunning
4115.593316352,GameRunning
4115.622092288,GameRunning
4115.622396928,GameRunning
4115.644338944,GameRunning
4115.669316608,GameRunning
4115.695158784,GameRunning
4115.7214976,GameRunning
4115.74846208,GameRunning
4115.74870784,GameRunning
4115.77633024,GameRunning
4115.800971264,GameRunning
4115.825953792,GameRunning
4115.853430272,GameRunning
4115.887052032,GameRunning
4115.902794496,GameRunning
4115.928820736,GameRunning
4115.956,GameRunning
4115.956303872,GameRunning
4115.982263808,GameRunning
4116.007421696,GameRunning
4116.033888256,GameRunning
4116.061357824,GameRunning
4116.085535232,GameRunning
4116.114218752,GameRunning
4116.13772416,GameRunning
4116.163730432,GameRunning
4116.191192832,GameRunning
4116.191828224,GameRunning
4116.214931456,GameRunning
4116.240622336,GameRunning
4116.266600192,GameRunning
4116.295249408,GameRunning
4116.319478272,GameRunning
4116.345650432,GameRunning
4116.369312,GameRunning
4116.395409152,GameRunning
4116.423100416,GameRunning
