timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
4486.824046336,allies,0,-5825.61304710211,-821.344788464258,-0.984535470842295,1.1356816037279625,-1.1647327258483569,1.6267682772012309
4486.824046336,allies,1,-1557.9031299751878,-3721.266860669992,3.0884633675877984,53.50209336038657,245.60645904001916,251.36627999021692
4486.824046336,allies,3,-1015.8466871027883,672.8717480555838,-1.2928117223274307,18.338303069318044,-15.536635170229754,24.034982668497594
4486.824046336,allies,4,-4562.885526989376,-3659.5656905812184,-1.2845536005740348,-13.909121928418372,-84.09184975719975,85.23439956031288
4486.824046336,allies,5,-5075.2962836028,-4226.754962193293,0.1562525267090516,90.37219560980975,-7.082802182342304,90.64932336257073
4486.824046336,allies,6,-5314.956474838243,-2048.2802702172917,-1.3031941374802039,13.089631140654019,36.81939660967547,39.076929384215454
4486.824046336,allies,7,-1618.36943450722,-2352.84178977389,-2.6009407925853916,371.9389702544433,-713.8817942212224,804.9632374925252
4486.824046336,allies,8,-5558.635452788127,-2020.0915826348075,-1.3312502930627086,-50.39592743432765,39.896712741884485,64.27672354417629
4486.824046336,enemies,2,4606.402553063239,1978.4560855015902,-2.5757108543234213,-0.7024616216935444,1.5978885366883036,1.745479906968915
4486.824046336,enemies,3,4007.2521799999563,-1401.4450111836543,-2.8599977872732643,-0.23853159795671755,-2.4554527059051106,2.467011413463771
4486.824046336,enemies,4,4009.4581752114746,-135.60052940319497,-2.726169931460051,0.6412702211312766,-1.5277694540739593,1.6568967986302585
4486.824046336,enemies,10,5821.673692342013,-117.01432179154658,-2.8029649801197722,-0.3611663466850381,-0.874891074003195,0.9465070107232598
4486.824046336,enemies,11,-206.5756223736205,-4516.456428083291,-1.3718822907405663,-1.0469428570228956,-0.927608689424801,1.3987663230746086
4486.824046336,enemies,14,-4252.506577684341,-3988.90104854556,-2.768592944737675,2.562060312479939,-1.685049254728804,3.066519857370387
4486.833793024,allies,0,-5825.503686092146,-821.3867744942676,-0.9846591340922728,1.4918548025123781,-1.700310539514572,2.262009434676076
4486.833793024,allies,1,-1557.0333223455655,-3720.376244703265,3.0681284805693174,57.27368231700459,233.97209185947733,240.880083143561
4486.833793024,allies,3,-1016.1929759788478,673.0719074352356,-1.2911601294385402,14.718944217999573,-13.648212106849485,20.07289248230399
4486.833793024,allies,4,-4563.0509266247445,-3660.2948736657004,-1.2823939467503067,-14.101271130055903,-84.03335253896546,85.20827534002434
4486.833793024,allies,5,-5075.1437149519015,-4227.010582033006,0.1607591671964328,83.83629016236138,-6.6767104031297615,84.10173607004145
4486.833793024,allies,6,-5315.03809016517,-2048.2089751543117,-1.3040514187704642,11.752702198879524,35.17474173593682,37.08623012878773
4486.833793024,allies,7,-1616.3052237819995,-2358.1639721772335,-2.605407378731737,358.69522761438856,-702.8648012755252,789.1015113313505
4486.833793024,allies,8,-5559.162326092723,-2019.6865073295985,-1.331541647644026,-51.240837550723036,40.08535696108641,65.05735373958355
