timestamp,team,robot_id,position_x,position_y,position_w
203.55079296,robots_blue,4,-4022.99853515625,-756.281005859375,-0.0054893591441214085
203.55079296,robots_blue,0,-4955.751953125,-1975.0389404296875,-1.5628304481506348
203.55079296,robots_blue,2,-5153.73486328125,-1978.439453125,-1.551131248474121
203.55079296,robots_blue,13,-5311.38037109375,1897.4903564453125,-1.7565796375274658
203.55079296,robots_blue,15,-5379.6826171875,-1984.454833984375,-1.5535751581192017
203.55079296,robots_blue,10,-5917.5205078125,-847.1318359375,-1.7678464651107788
203.55079296,robots_blue,11,-6094.33642578125,-3892.70947265625,-1.5119309425354004
203.55079296,robots_blue,3,-5972.81640625,-2763.3603515625,1.735184907913208
203.55079296,robots_yellow,5,-2922.798828125,-5.251904487609863,-3.0767571926116943
203.55079296,robots_yellow,1,-979.6925048828125,1.3164006471633911,3.092292308807373
203.55079296,robots_yellow,8,-5335.89013671875,-2205.028076171875,3.053400993347168
203.55079296,robots_yellow,4,-2004.3663330078125,1507.7142333984375,-3.067028284072876
203.564363008,robots_blue,4,-4022.65966796875,-756.5,-0.014699742197990417
203.564363008,robots_blue,0,-4955.41796875,-1975.0152587890625,-1.5703390836715698
203.564363008,robots_blue,2,-5153.73486328125,-1978.439453125,-1.5505802631378174
203.564363008,robots_blue,13,-5289.7060546875,1898.0540771484375,-1.711716890335083
203.564363008,robots_blue,15,-5379.66357421875,-1984.002197265625,-1.5570422410964966
203.564363008,robots_blue,10,-5916.07763671875,-847.1295166015625,-1.7677273750305176
203.564363008,robots_blue,11,-6093.67333984375,-3892.229248046875,-1.5087754726409912
203.564363008,robots_blue,3,-5972.4853515625,-2764.5654296875,1.7196229696273804
203.564363008,robots_yellow,5,-2922.389892578125,-5.1101837158203125,-3.079909563064575
203.564363008,robots_yellow,1,-979.4065551757812,2.1323652267456055,3.096789836883545
203.564363008,robots_yellow,8,-5343.146484375,-2203.2880859375,3.065781831741333
203.564363008,robots_yellow,4,-2003.2529296875,1507.1417236328125,-3.0634400844573975
203.579422976,robots_blue,4,-4022.99853515625,-756.281005859375,-0.006783923599869013
203.579422976,robots_blue,0,-4955.12548828125,-1975.22314453125,-1.575363278388977
203.579422976,robots_blue,2,-5153.6005859375,-1978.609375,-1.5538222789764404
203.579422976,robots_blue,13,-5267.185546875,1899.193603515625,-1.6917672157287598
203.579422976,robots_blue,15,-5379.87255859375,-1984.5548095703125,-1.5537456274032593
203.579422976,robots_blue,3,-5972.6162109375,-2764.21533203125,1.6965399980545044
203.579422976,robots_blue,11,-6093.69873046875,-3892.33154296875,-1.5057326555252075
203.579422976,robots_blue,10,-5916.443359375,-846.55859375,-1.7559969425201416
203.579422976,robots_yellow,5,-2922.81298828125,-5.017206192016602,-3.0770957469940186
203.579422976,robots_yellow,1,-979.5702514648438,2.186692476272583,3.091627359390259
203.579422976,robots_yellow,8,-5348.564453125,-2200.101318359375,3.0599586963653564
203.579422976,robots_yellow,4,-2004.802978515625,1507.968994140625,-3.064185380935669
203.592727552,robots_yellow,6,4182.8837890625,-905.1080932617188,3.0952281951904297
203.592727552,robots_yellow,2,4182.18115234375,-1819.3936767578125,-3.1296937465667725
203.592727552,robots_yellow,0,5827.07421875,-938.6744995117188,-3.0398573875427246
203.592727552,robots_yellow,3,2007.3095703125,-1114.875,3.098057985305786
203.592727552,robots_yellow,1,-1001.2835693359375,2.0997474193573,-3.126995086669922
203.59273344,robots_blue,4,-4022.875732421875,-756.504150390625,-0.002083420753479004
203.59273344,robots_blue,0,-4955.177734375,-1975.0224609375,-1.5757347345352173
203.59273344,robots_blue,2,-5153.73486328125,-1978.439453125,-1.5512501001358032
203.59273344,robots_blue,13,-5245.3515625,1899.2440185546875,-1.673162817955017
203.59273344,robots_blue,15,-5379.7509765625,-1984.391845703125,-1.5604287385940552
203.59273344,robots_blue,3,-5972.65771484375,-2764.34326171875,1.6819292306900024
203.59273344,robots_blue,11,-6093.9052734375,-3891.94970703125,-1.495601773262024
203.59273344,robots_yellow,5,-2921.828857421875,-4.688913822174072,-3.0669219493865967
203.59273344,robots_yellow,1,-979.496337890625,2.5848262310028076,3.099139451980591
203.59273344,robots_yellow,8,-5352.81103515625,-2197.540283203125,3.0568904876708984
203.59273344,robots_yellow,4,-2004.4190673828125,1508.33837890625,-3.0643434524536133
203.607051776,robots_blue,4,-4022.86328125,-756.4781494140625,-0.0023557681124657393
203.607051776,robots_blue,0,-4955.41796875,-1975.0152587890625,-1.5691242218017578
203.607051776,robots_blue,13,-5223.3154296875,1902.034423828125,-1.6344269514083862
203.607051776,robots_blue,2,-5153.52734375,-1978.3460693359375,-1.5559765100479126
203.607051776,robots_blue,15,-5379.53857421875,-1984.7532958984375,-1.5526721477508545
203.607051776,robots_blue,3,-5973.21533203125,-2763.452392578125,1.6602057218551636
203.607051776,robots_blue,11,-6093.90087890625,-3892.582763671875,-1.5130057334899902
203.607051776,robots_yellow,5,-2922.17578125,-4.971806049346924,-3.081894874572754
203.607051776,robots_yellow,1,-979.9359130859375,1.224582314491272,3.0959043502807617
203.607051776,robots_yellow,4,-2005.396484375,1508.3287353515625,-3.065308094024658
203.607051776,robots_yellow,8,-5354.81591796875,-2196.135009765625,3.063431739807129
203.62152832,robots_blue,4,-4023.162109375,-756.6773681640625,-0.0021544327028095722
203.62152832,robots_blue,0,-4955.60107421875,-1975.1407470703125,-1.5843350887298584
203.62152832,robots_blue,13,-5201.16748046875,1904.4912109375,-1.619261384010315
203.62152832,robots_blue,2,-5153.73486328125,-1978.439453125,-1.5573328733444214
203.62152832,robots_blue,15,-5379.5224609375,-1984.1727294921875,-1.5622464418411255
203.62152832,robots_blue,3,-5972.57666015625,-2763.2421875,1.6475178003311157
203.62152832,robots_blue,10,-5915.71044921875,-847.374755859375,-1.7668168544769287
203.62152832,robots_blue,11,-6093.5859375,-3892.6279296875,-1.5132938623428345
203.62152832,robots_yellow,5,-2922.917724609375,-5.249966144561768,-3.075737476348877
203.62152832,robots_yellow,1,-979.7686767578125,2.2522943019866943,3.093393564224243
203.62152832,robots_yellow,4,-2004.1220703125,1507.337158203125,-3.066035032272339
203.62152832,robots_yellow,8,-5357.02001953125,-2195.004638671875,3.063267946243286
203.63711872,robots_blue,4,-4022.876220703125,-756.4371948242188,0.00210330868139863
203.63711872,robots_blue,2,-5153.73486328125,-1978.439453125,-1.5613065958023071
203.63711872,robots_blue,10,-5916.61572265625,-847.2532958984375,-1.7679288387298584
203.63711872,robots_blue,3,-5972.65234375,-2763.598876953125,1.6142513751983643
203.63711872,robots_blue,15,-5380.0517578125,-1984.458740234375,-1.5684369802474976
203.63711872,robots_blue,11,-6093.8115234375,-3892.454833984375,-1.5121464729309082
203.63711872,robots_yellow,5,-2922.27978515625,-4.636991024017334,-3.0859181880950928
203.63711872,robots_yellow,1,-979.9424438476562,1.7892482280731201,3.0952229499816895
203.63711872,robots_yellow,4,-2004.0242919921875,1507.4346923828125,-3.0654029846191406
203.63711872,robots_yellow,8,-5357.51123046875,-2192.016845703125,3.067782163619995
203.650727168,robots_blue,4,-4022.863525390625,-756.4448852539062,0.0005068032187409699
203.650727168,robots_blue,0,-4955.177734375,-1975.0224609375,-1.5818567276000977
203.650727168,robots_blue,2,-5153.94091796875,-1978.346923828125,-1.5559160709381104
203.650727168,robots_blue,13,-5155.46044921875,1911.2860107421875,-1.5624057054519653
203.650727168,robots_blue,10,-5916.328125,-847.63037109375,-1.7718557119369507
203.650727168,robots_blue,15,-5379.66357421875,-1984.002197265625,-1.5555552244186401
203.650727168,robots_blue,3,-5973.0244140625,-2763.289794921875,1.5973435640335083
203.650727168,robots_blue,11,-6094.4365234375,-3892.216796875,-1.5062084197998047
203.650727168,robots_yellow,5,-2922.746337890625,-5.111637592315674,-3.070974111557007
203.650727168,robots_yellow,1,-979.8761596679688,1.7790381908416748,3.0958268642425537
203.650727168,robots_yellow,4,-2004.12109375,1506.943603515625,-3.068594455718994
203.650727168,robots_yellow,8,-5354.2099609375,-2190.80029296875,3.0643503665924072
203.66411392,robots_blue,4,-4022.659912109375,-756.4662475585938,-0.002577703446149826
203.66411392,robots_blue,0,-4955.400390625,-1975.073486328125,-1.5812852382659912
203.66411392,robots_blue,2,-5153.73486328125,-1978.439453125,-1.561055302619934
203.66411392,robots_blue,13,-5132.3779296875,1916.528076171875,-1.5421658754348755
203.66411392,robots_blue,15,-5379.87255859375,-1984.5029296875,-1.556919813156128
203.66411392,robots_blue,3,-5972.8173828125,-2763.3173828125,1.5756075382232666
203.66411392,robots_blue,11,-6095.0068359375,-3892.250732421875,-1.512571096420288
203.66411392,robots_yellow,5,-2922.766357421875,-4.97041654586792,-3.0748019218444824
203.66411392,robots_yellow,1,-980.1041870117188,2.424710512161255,3.0928030014038086
203.66411392,robots_yellow,4,-2004.2213134765625,1508.026123046875,-3.0618624687194824
203.66411392,robots_yellow,8,-5352.26123046875,-2188.761962890625,3.0573575496673584
203.678145792,robots_blue,4,-4022.99853515625,-756.281005859375,-0.006673175375908613
203.678145792,robots_blue,0,-4955.3681640625,-1975.2137451171875,-1.5904985666275024
203.678145792,robots_blue,13,-5107.8994140625,1922.012451171875,-1.5341548919677734
203.678145792,robots_blue,2,-5153.73486328125,-1978.439453125,-1.5600531101226807
203.678145792,robots_blue,10,-5916.48291015625,-847.5050048828125,-1.773044466972351
203.678145792,robots_blue,15,-5379.943359375,-1984.282470703125,-1.5717469453811646
