timestamp,game_state_name
928.680755712,Timeout
928.706580992,Timeout
928.707127808,Timeout
928.734276352,Timeout
928.759866368,Timeout
928.784813056,Timeout
928.810312448,Timeout
928.83588224,Timeout
928.863118848,Timeout
928.888079616,Timeout
928.913425408,Timeout
928.940963072,Timeout
928.966033664,Timeout
928.9937408,Timeout
929.020050432,Timeout
929.045570048,Timeout
929.071385344,Timeout
929.09726336,Timeout
929.123160576,Timeout
929.149074176,Timeout
929.176425984,Timeout
929.200668672,Timeout
929.22563328,Timeout
929.251810816,Timeout
929.278480384,Timeout
929.305240576,Timeout
929.329058048,Timeout
929.354900736,Timeout
929.37958912,Timeout
929.405556992,Timeout
929.432450048,Timeout
929.462121728,Timeout
929.482807808,Timeout
929.508349184,Timeout
929.537231104,Timeout
929.560033024,Timeout
929.585457152,Timeout
929.587508736,Timeout
929.610671104,Timeout
929.611114752,Timeout
929.63892608,Timeout
929.662185984,Timeout
929.687823616,Timeout
929.71552512,Timeout
929.739663104,Timeout
929.765389312,Timeout
929.791415552,Timeout
929.8175296,Timeout
929.842441728,Timeout
929.869519104,Timeout
929.894258688,Timeout
929.920516608,Timeout
929.947212032,Timeout
929.97088256,Timeout
929.9713408,Timeout
929.997960448,Timeout
930.024293376,Timeout
930.050602752,Timeout
930.076639232,Timeout
930.101341184,Timeout
930.125968128,Timeout
930.152184064,Timeout
930.177493504,Timeout
930.203496448,Timeout
930.232534272,Timeout
930.255321856,Timeout
930.281919232,Timeout
930.287100672,Timeout
930.30676096,Timeout
930.307427328,Timeout
930.333247488,Timeout
930.357999616,Timeout
930.383775488,Timeout
930.409436928,Timeout
930.434770432,Timeout
930.460528896,Timeout
930.486803968,Timeout
930.511663616,Timeout
930.538352896,Timeout
930.563941888,Timeout
930.590184192,Timeout
930.615316736,Timeout
930.641993728,Timeout
930.666373888,Timeout
930.674368,Timeout
930.69278592,Timeout
930.71974144,Timeout
930.745924096,Timeout
930.77165056,Timeout
930.798328832,Timeout
930.824449024,Timeout
930.850623232,Timeout
930.87641984,Timeout
930.903881216,Timeout
930.932566016,Timeout
930.953997056,Timeout
930.954937344,Timeout
930.980896256,Timeout
931.00622848,Timeout
931.033044224,Timeout
931.058574592,Timeout
931.059792896,Timeout
931.084746496,Timeout
931.110516992,Timeout
931.137944576,Timeout
931.163027456,Timeout
931.164365056,Timeout
931.18917376,Timeout
931.213869824,Timeout
931.239597568,Timeout
931.264745472,Timeout
