timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
292.29384704,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.293868288,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.293888768,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.29391744,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.293905152,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.29399808,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.296502528,0,0.020160385916061452,-0.07797890007034013,-0.45676861767298643,6.5,False,True,False,False,0.0
292.297154816,5,-0.11374474073744345,-0.8296982281539174,-0.0946139502089693,0.0,False,False,False,False,0.0
292.308371968,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.30839168,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308404736,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308414976,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308423936,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308432128,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308871424,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308896768,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308950784,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308942592,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308941312,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.308923392,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.30908416,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.311748608,5,-0.10194862475839944,-0.8263041148190741,-0.060073780150638356,0.0,False,False,False,False,0.0
292.31175296,0,0.022132847261733764,-0.08042771972241504,-0.42267477580302637,6.5,False,True,False,False,0.0
292.322110464,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
292.32213376,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
