timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
4235.75361664,allies,0,-5864.484175099205,926.8309642131178,1.2962914031497224,1.8853512211723225,1.0719009926498473,2.1687602369140984
4235.75361664,allies,1,4.565735657140038,-1508.0324204833867,-0.019165980193782458,-0.9751359121159342,-1.281632984772982,1.6104263891144721
4235.75361664,allies,3,-5967.285186713975,3740.818062099389,0.0061756027602046905,2.7149858226576074,0.79540422431307,2.8291016060380163
4235.75361664,allies,4,-4192.101848569238,-1800.1367364869068,0.0018741342311914514,0.5034810694823056,-1.3247243601248317,1.4171760009382008
4235.75361664,allies,5,-2986.6890981148877,3.778885521446859,-0.052597268502423064,5.5364186146190635,-3.1246453233528046,6.357305991774426
4235.75361664,allies,6,-4188.388200271389,13.41861771138182,0.008458097971682557,-1.4829277482327772,-1.6866220630854412,2.245833629226645
4235.75361664,allies,7,-4194.767924307348,-893.9139261875744,-0.0008592183646617821,-1.6685110351252967,-0.5951835494595907,1.7714887896575036
4235.75361664,allies,8,-3006.1313989562595,-2257.4590950554266,-0.0771863777212218,1.1874795918996401,-0.40207059074367557,1.2537019347193752
4235.75361664,enemies,1,-5477.322775720084,4753.508397265369,1.5993465352511815,-0.07958540526594571,-1.3974471130387132,1.399711495441678
4235.75361664,enemies,2,4024.06416761496,762.3886588668342,2.8285538605876113,-0.5657406935668343,0.42647734038818286,0.708481089530314
4235.75361664,enemies,3,4020.4669651222925,542.92274216836,2.819532881908669,2.617351963556565,-0.8768369362906847,2.7603214149763504
4235.75361664,enemies,4,4012.7768941282648,984.6629920818509,2.8153939378987576,0.5691294338358039,-1.6636334686673164,1.7582902577584594
4235.75361664,enemies,10,5821.60195908531,117.91392374214118,2.789286999503665,0.8380094548186904,-2.971318054973939,3.0872302846045723
4235.75361664,enemies,11,-3225.9545241103424,-1280.9595275568972,2.0208525952603935,0.11594277929140365,0.6621230392793418,0.6721976251180362
4235.764826624,allies,0,-5864.364076797514,926.9608497578881,1.2986536789543732,1.9046989699461392,1.5956990459276175,2.484780394982259
4235.764826624,allies,1,4.606524408662409,-1507.6867058184234,-0.017991962338894753,0.7944721600912602,-0.4134136607759368,0.8955986087953879
4235.764826624,allies,3,-5967.567992737225,3740.310264002745,0.007157088823049447,2.9795009506375743,-1.8357399170186723,3.4996238308975336
