timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
2121.904945152,allies,0,5841.353092992637,1193.57575838344,1.7418764701598723,3.543753614464934,2.1681551537362656,4.1544056675662295
2121.904945152,allies,1,4206.324357016876,-1815.8141796556724,3.128123418580912,-1.8704111042529448,-0.44505603130439647,1.9226316781726915
2121.904945152,allies,2,4224.825623811374,425.42346967196727,3.131334453710884,45.00226058720826,-1582.4056847553788,1583.0454682680781
2121.904945152,allies,3,-14.326806350369178,-1495.5104596624283,-3.105716238619941,1.2003638285276246,0.41278439059549155,1.269355850010858
2121.904945152,allies,5,5729.715345999578,216.2943094110152,-3.1037551467441302,78.13040424356507,-543.9014798394035,549.484467331658
2121.904945152,allies,6,3013.610318884726,-2222.1980668005153,-3.0830303178239826,-49.048387939804016,-19.504034483358243,52.78401008469837
2121.904945152,allies,7,4196.2717830995825,-866.3726908765123,-3.1380793379235628,60.26195771283509,78.0801687750166,98.63070669582876
2121.904945152,allies,8,3087.48170567515,264.8573302378303,3.1317798366971137,-451.4531436032588,-1336.1949852624443,1410.3995815051026
2121.904945152,enemies,0,-5042.7019082445495,93.19728430509325,0.14717377161764142,-0.3005599252203626,-0.22739795778174948,0.37689003681681515
2121.904945152,enemies,1,822.878356918303,-1670.5262603397207,-2.6420882281026636,-3.982657370715462,-1.581754262629904,4.285266185415098
2121.904945152,enemies,2,2719.3712212511173,544.1601611118157,3.0784870980208,-5.728318901158784,3.1151409715907086,6.520562913296373
2121.904945152,enemies,5,-4022.164239922618,193.03829823427373,0.1504017380841753,1.1350356553299856,4.337024985974911,4.483089522621765
2121.904945152,enemies,6,5793.338780827489,4392.340339410589,-1.5543693219797663,-2.328206237432182,-2.090954278809551,3.1293184689465674
2121.904945152,enemies,7,-4015.416952763752,386.8461826673187,0.12637189477225658,-0.3460463162321712,5.565764334829929,5.5765115156200205
2121.904945152,enemies,12,5756.694114868075,1517.3468669754443,1.4994533570520934,27.993544679941383,22.31370400935694,35.798602352117975
2121.904945152,enemies,14,5705.7836597788755,-2155.3591626292523,-2.2532213171529043,-0.10553126925252213,-0.5294399839962725,0.5398551152337279
2121.918624512,allies,0,5841.464940139941,1193.3265983836873,1.7435114047578157,2.942089630054822,-0.09917215319192513,2.9437606063069803
2121.918624512,allies,1,4206.53149793984,-1815.62474143742,3.129633559707853,-1.868004792355492,-0.7605298739612641,2.016890575477664
2121.918624512,allies,2,4227.573197545794,403.16669053218044,3.141244954861066,64.71739250416871,-1554.1456960176793,1555.49258607774
2121.918624512,allies,3,-14.45620936650489,-1495.4562845114242,-3.106558667677285,1.81143830494605,1.2924689161290897,2.22526057615411
2121.918624512,allies,5,5730.127675297529,210.24398092407156,-3.1060160193830906,68.11354163461331,-519.9253257889369,524.3679995487352
2121.918624512,allies,6,3012.9972116713884,-2222.3128277771125,-3.0840318725570213,-47.97674241161753,-18.388031069855348,51.37983552967707
2121.918624512,allies,7,4196.53784148498,-865.8783313388083,-3.141566508202879,52.12942333066129,73.35148430625438,89.9884271821548
2121.918624512,allies,8,3082.1739684756835,247.27458189770093,3.1294053223021305,-431.80942780475664,-1298.9255823231297,1368.8195828357193
2121.918624512,enemies,0,-5042.648077404836,93.28392853493993,0.14632861252519078,0.9846877688104848,0.1065307183511636,0.9904336403805082
2121.918624512,enemies,1,822.8208760800361,-1670.4679856494927,-2.6081921937720076,-4.159479149465295,-1.6236812547357053,4.465154825066724
2121.918624512,enemies,2,2719.052771315404,543.8640118122769,3.110845147850575,-6.554710907655025,2.119924716370864,6.888999628829417
2121.918624512,enemies,5,-4022.3661744827273,192.51923021431259,0.14951237770359133,0.38073997548023303,1.34636176438488,1.3991615094499474
2121.918624512,enemies,6,5793.374099272742,4392.418523760103,-1.5538688576981525,-1.5919502638542213,-1.7411491179373062,2.359217220494837
2121.918624512,enemies,7,-4015.3294010919176,386.33141383249705,0.12581798813965087,-0.7366482674090308,3.427436561176293,3.5057056423443056
2121.918624512,enemies,12,5756.483162379084,1517.960359736233,1.5026393067998534,25.48324625340535,23.753078789160114,34.83682809292123
2121.918624512,enemies,14,5705.6454938322995,-2155.420608493151,-2.2206021710267634,-0.30587866923731877,-0.2747647214724469,0.4111659184079152
2121.931800064,allies,0,5841.508349328048,1193.156693766097,1.7443175859799527,2.8759430639347396,-1.3279245253688894,3.167717167310006
2121.931800064,allies,1,4206.701011936908,-1815.354864575122,3.130432265952112,-1.1252428319855743,0.12733267748644536,1.1324244088197597
2121.931800064,allies,2,4229.658609824625,387.2400466581613,-3.1337381030498888,74.6299330511557,-1538.4457403776682,1540.2548240448434
2121.931800064,allies,3,-14.635056562973913,-1495.565821623859,-3.107214987235796,1.2629040742075124,1.2856959738403826,1.8022044384029532
2121.931800064,allies,5,5730.459109121202,205.68135705999464,-3.108442835435677,63.81237748036861,-507.8614864458853,511.8547732850805
2121.931800064,allies,6,3012.343575748232,-2222.2384091453873,-3.084280404791754,-47.8480223169885,-17.140636447354176,50.825531551252816
2121.931800064,allies,7,4196.789627113944,-865.370493080416,3.1383575271994144,48.68010735276898,70.64449410866769,85.7927584341866
2121.931800064,allies,8,3078.159715171438,234.5393684820423,3.125364134014032,-422.72979625678374,-1280.0514387770932,1348.0475386864546
2121.931800064,enemies,0,-5042.669668371004,93.21261980519895,0.14606521385024268,1.2837685560888223,0.17904891766305028,1.2961945149238556
2121.931800064,enemies,1,822.7011849347716,-1670.3969629389353,-2.57933442758237,-4.37330197977703,-1.3582263590212826,4.57936120530603
2121.931800064,enemies,2,2718.7646911706834,543.6644373154371,3.137474939538343,-7.531285245958701,0.9687274946397662,7.5933319705427245
2121.931800064,enemies,5,-4022.417202744877,192.45802214475717,0.1491706218685201,-0.18145874208299,-0.24905314459305838,0.3081472763307051
2121.931800064,enemies,6,5793.363179162541,4392.477205322709,-1.5534804865805714,-1.3435118706068367,-1.343909823974646,1.900294124980932
2121.931800064,enemies,7,-4015.3817405175455,386.0489687218626,0.12634019282170922,-0.7648563632652146,1.5685522863430967,1.7450964246767129
2121.931800064,enemies,12,5756.365924752334,1518.280765001214,1.5067766185554596,23.1811778894535,24.405162389533814,33.65975281552144
2121.931800064,enemies,14,5705.42301687126,-2155.421904784605,-2.193956132421509,-1.089756075836708,-0.2547714583085061,1.1191410995900666
2121.936475392,allies,0,5841.535279979739,1193.0246047064331,1.7453119557539798,2.8608677246479863,-2.5546261006176967,3.835450254127894
2121.936475392,allies,1,4206.896980892497,-1815.3666253786116,3.1303143253861014,0.03328340216613823,1.1506902984175,1.1511715544313577
2121.936475392,allies,2,4230.233722598034,376.2349399261721,-3.131576232007571,82.5843738437535,-1520.8878222106891,1523.1283421143269
2121.936475392,allies,3,-14.66472390366502,-1495.7022795537043,-3.1077296294638077,0.48786856194556827,0.7678060316762059,0.9096932647948975
2121.936475392,allies,5,5731.002447328478,202.94087518743095,-3.109277689175087,60.49372134012641,-495.14758224338425,498.8292478624783
2121.936475392,allies,6,3011.9895170870213,-2222.6468518066276,-3.0866627403952127,-47.84641884195415,-16.336543774749476,50.55850530330194
2121.936475392,allies,7,4197.012041588316,-864.9505298087472,3.1361398346118943,45.70757844307898,68.102809777212,82.01936007237157
2121.936475392,allies,8,3076.5523255974936,226.47052177343022,3.1262107712397467,-411.92913974411533,-1259.1457241584276,1324.8145420536332
2121.936475392,enemies,0,-5042.706167638964,93.16251204767948,0.14578288294856384,1.2957089307983662,-0.01930969003212242,1.2958528070270103
2121.936475392,enemies,1,822.7108028842359,-1670.4189874808922,-2.566302730225611,-4.547530486444257,-1.0500368372218405,4.667184470819938
2121.936475392,enemies,2,2718.8154875286214,543.7086318328242,-3.1329811020699787,-8.282278526517478,-0.04870210347390097,8.282421716243102
2121.936475392,enemies,5,-4022.42053683346,192.50016100295258,0.14894001574492188,-0.6038246511984614,-1.1979436535367278,1.3415189922039372
2121.936475392,enemies,6,5793.398862645753,4392.46676257304,-1.5531881848748557,-1.1073420450233191,-0.9651849984107883,1.4689412805941768
2121.936475392,enemies,7,-4015.4089868597816,385.95231142388207,0.12687212065808903,-0.9048313086096285,-0.29429504864222134,0.9514879256698637
2121.936475392,enemies,12,5756.309167361361,1518.2441651602937,1.506366972915581,20.62223398454793,24.400428261719824,31.947729713843188
2121.936475392,enemies,14,5705.572313587183,-2155.703635823167,-2.1804124643044878,-1.6753588154799037,-0.7387236701855308,1.8309942166753579
