timestamp,game_state_name
156.209065984,Halt
156.237577216,Halt
156.264804096,Halt
156.27448192,Halt
156.292327168,Halt
156.317830144,Halt
156.341713408,Halt
156.367305728,Halt
156.393536,Halt
156.419326976,Halt
156.444434944,Halt
156.471504128,Halt
156.4971392,Halt
156.523932416,Halt
156.547850496,Halt
156.575022592,Halt
156.600210944,Halt
156.625657856,Halt
156.626785792,Halt
156.652053248,Halt
156.677696768,Halt
156.703601152,Halt
156.729528832,Halt
156.758940672,Halt
156.780221696,Halt
156.805757696,Halt
156.831067648,Halt
156.857242624,Halt
156.883428864,Halt
156.908837632,Halt
156.935813376,Halt
156.959390976,Halt
156.984409088,Halt
157.009762816,Halt
157.010742528,Halt
157.036608256,Halt
157.062445568,Halt
157.088082688,Halt
157.114525696,Halt
157.1400896,Halt
157.166715904,Halt
157.191465472,Halt
157.217378816,Halt
157.243938304,Halt
157.268157696,Halt
157.294333696,Halt
157.31965696,Halt
157.345605376,Halt
157.371461632,Halt
157.397134336,Halt
157.423559936,Halt
157.44838656,Halt
157.474049792,Halt
157.474870016,Halt
157.500226048,Halt
157.527032832,Halt
157.553418496,Halt
157.578374144,Halt
157.604077312,Halt
157.629195776,Halt
157.656188416,Halt
157.68400128,Halt
157.708067328,Halt
157.733194752,Halt
157.759620096,Halt
157.78727808,Halt
157.812104448,Halt
157.838335232,Halt
157.86299008,Halt
157.888805376,Halt
157.913924096,Halt
157.91455104,Halt
157.941284096,Halt
157.965705984,Halt
157.993009664,Halt
158.016645632,Halt
158.042739456,Halt
158.068122624,Halt
158.09440512,Halt
158.12073728,Halt
158.130567936,Halt
158.145986304,Halt
158.171926528,Halt
158.197543936,Halt
158.223839488,Halt
158.24921216,Halt
158.275469312,Halt
158.30161792,Halt
158.326749184,Halt
158.353314304,Halt
158.378033152,Halt
158.404203776,Halt
158.429677056,Halt
158.45494016,Halt
158.480852736,Halt
158.507383808,Halt
158.532689152,Halt
158.55814784,Halt
158.583842816,Halt
158.609020672,Halt
158.634759424,Halt
158.660225024,Halt
158.687352832,Halt
158.712206336,Halt
158.737422848,Halt
158.762233856,Halt
158.762763776,Halt
158.78806784,Halt
158.8139712,Halt
158.84016512,Halt
158.86594688,Halt
158.892050688,Halt
158.917805568,Halt
158.943134464,Halt
158.969319424,Halt
158.99420288,Halt
159.02003072,Halt
159.045874176,Halt
159.071064064,Halt
159.096598016,Halt
159.12318592,Halt
159.149197056,Halt
159.173397248,Halt
159.199172608,Halt
159.22419328,Halt
159.24966272,Halt
159.276707328,Halt
159.302511616,Halt
159.327171328,Halt
159.35376128,Halt
159.37837824,Halt
159.404783104,Halt
159.43024384,Halt
159.4560704,Halt
159.481148416,Halt
159.50678656,Halt
159.53279616,Halt
159.558407936,Halt
159.584147712,Halt
159.609959424,Halt
159.635856384,Halt
159.660463872,Halt
159.686233856,Halt
159.712355072,Halt
159.737447936,Halt
159.763865344,Halt
159.788847104,Halt
159.815732736,Halt
159.840113408,Halt
159.866024448,Halt
159.891331072,Halt
159.917280256,Halt
159.94319104,Halt
159.96919424,Halt
159.994629632,Halt
160.020710912,Halt
160.046327808,Halt
160.0729408,Halt
160.098160896,Halt
160.123911424,Halt
160.149664768,Halt
160.175319296,Halt
160.201231616,Halt
160.227345152,Halt
160.252894976,Halt
160.278950912,Halt
160.30450176,Halt
160.33047424,Halt
160.355634944,Halt
160.381385472,Halt
160.406560512,Halt
160.431629568,Halt
160.45749632,Halt
160.487388672,Halt
160.508840192,Halt
