timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
1172.162923264,2930.055181857587,414.4146091477987,780.6912678310496,1299.7870925340653,-842.4431796274365,-1068.3810774760564,1516.2207430271524,1360.5692329351286
1172.175191552,2930.0224927475133,414.97044947526524,726.4127217680858,1215.3104609610111,-1136.775064247104,-1543.8370661577092,1415.8583823489494,1917.2090218691467
1172.17791616,2928.3293820637678,412.5564695802817,665.3030098252116,1118.9587335346414,-3015.7142695899433,-4505.318546794487,1301.80518597674,5421.478374382655
1172.191812608,2926.11752317347,409.8322188707644,538.8871054209169,917.9902008841431,-5027.812178234977,-7737.848113763928,1064.474199456353,9227.848542931766
1172.205117184,2924.834028082046,407.5968518969228,421.9253754009319,729.0692750932911,-7115.248322434101,-11196.950958702802,842.3556435925827,13266.441476955939
1172.217395712,2924.4773490934044,406.50202413819994,372.01205670137927,644.5843219338013,-6775.283420437877,-10704.958695729292,744.2324357444041,12668.883380335086
1172.232256512,2923.4932449904263,404.84738281837065,327.1800281390325,567.1692051799594,-6374.46170218468,-10112.126574451207,654.7729973949178,11953.613087696183
1172.24784256,2923.2327865926177,403.3572072646611,287.3261288649238,496.82637172865617,-5971.629879298356,-9515.67354120615,573.9274762315912,11234.251481880745
1172.254239232,2923.277605671141,402.9981824804779,252.99902039083528,434.26371070214407,-5869.084742181164,-9469.789261336815,502.5867833036577,11141.0531084379
1172.263269376,2922.5036612724707,403.7246690050997,0.0,0.0,0.0,0.0,0.0,0.0
1172.275624448,2922.5036611828723,403.72466884867276,0.0,0.0,0.0,0.0,0.0,0.0
1172.2830336,2921.7980950094834,404.42788515837907,0.0,0.0,0.0,0.0,0.0,0.0
1172.292848384,2920.5664057634976,404.63226160528785,0.0,0.0,0.0,0.0,0.0,0.0
1172.303667968,2920.566405429726,404.63226182480906,0.0,0.0,0.0,0.0,0.0,0.0
1172.30813952,2921.221190390223,405.0442490260336,0.0,0.0,0.0,0.0,0.0,0.0
1172.320393472,2920.1877436015448,403.2031851591145,0.0,0.0,0.0,0.0,0.0,0.0
1172.334177024,2920.0417474459414,402.4867850116151,0.0,0.0,0.0,0.0,0.0,0.0
1172.348313088,2919.621093307215,402.30987452638556,0.0,0.0,0.0,0.0,0.0,0.0
1172.36029824,2919.621093057245,402.3098742482974,0.0,0.0,0.0,0.0,0.0,0.0
1172.368224,2918.606688995345,399.3406672667551,0.0,0.0,0.0,0.0,0.0,0.0
1172.374899968,2918.6066889226377,399.34066672315356,0.0,0.0,0.0,0.0,0.0,0.0
