timestamp,position_x,position_y
1885.000982528,-22.224769592285156,-197.46888732910156
1885.015337984,-22.47710418701172,-200.2966766357422
1885.030236416,-22.980140686035156,-205.10719299316406
1885.036298752,-20.946733474731445,-200.0634765625
1885.044820224,-20.733041763305664,-202.75572204589844
1885.0559488,-19.705766677856445,-205.30763244628906
1885.058086656,-20.974443435668945,-209.28846740722656
1885.07280512,-21.519439697265625,-209.60301208496094
1885.087305216,-21.697603225708008,-214.19369506835938
1885.101795072,-20.37582778930664,-215.2979736328125
1885.116135168,-23.038373947143555,-215.26123046875
1885.12773632,-18.759437561035156,-208.34121704101562
1885.12921088,-23.19297981262207,-214.75106811523438
1885.146837504,-25.3238525390625,-217.38095092773438
1885.15763072,-28.667387008666992,-216.85684204101562
1885.172097024,-31.611774444580078,-217.47816467285156
1885.186757376,-42.063419342041016,-220.71197509765625
1885.20095488,-35.33153533935547,-221.2259979248047
1885.21676288,-35.06713104248047,-221.2525177001953
1885.229714688,-39.30164337158203,-222.6275177001953
1885.244010752,-45.79493713378906,-223.43563842773438
1885.256221184,-45.1678581237793,-220.07781982421875
1885.257996032,-46.06597137451172,-228.95489501953125
1885.270072064,-46.3779182434082,-221.99388122558594
1885.327423744,-71.14957427978516,-234.5240020751953
1885.398468608,-71.21908569335938,-255.56661987304688
1885.415410688,-77.44818115234375,-263.75384521484375
1885.433322496,-76.28876495361328,-268.5166320800781
1885.445803008,-77.50251007080078,-270.7830505371094
1885.459029248,-78.10712432861328,-273.80035400390625
1885.4724288,-76.16948699951172,-279.4027404785156
1885.488203264,-74.20732116699219,-283.4753112792969
1885.50228224,-75.82769012451172,-288.43121337890625
1885.515291392,-72.90867614746094,-294.28814697265625
1885.528931584,-73.44927978515625,-298.81890869140625
1885.54220672,-71.76028442382812,-307.2198791503906
1885.549154048,-73.30851745605469,-306.2183837890625
1885.558001664,-71.7650146484375,-313.4942932128906
1885.572497664,-70.73143768310547,-319.7948913574219
1885.5871744,-70.2663803100586,-328.5177001953125
1885.60060032,-67.93338775634766,-336.0457458496094
1885.614737408,-66.5469741821289,-345.0194396972656
1885.629269248,-63.0577392578125,-354.03570556640625
1885.643433216,-62.645145416259766,-364.50927734375
1885.657494528,-59.65879821777344,-371.0631408691406
1885.657503488,-60.054874420166016,-374.3792419433594
1885.672379648,-57.73749542236328,-385.0351257324219
1885.6870336,-55.7678108215332,-397.314208984375
1885.702682368,-53.73724365234375,-407.7833251953125
1885.715404544,-50.480953216552734,-420.010009765625
1885.727446784,-48.29850769042969,-429.22003173828125
1885.731078144,-47.14982986450195,-433.0220947265625
1885.743918336,-44.19731521606445,-446.24298095703125
1885.759664896,-40.795440673828125,-459.7607727050781
1885.77730816,-40.03733825683594,-469.5852355957031
1885.777317376,-37.88705825805664,-472.5832214355469
1885.786954752,-32.355735778808594,-487.65704345703125
1885.802026496,-30.057504653930664,-503.76971435546875
1885.817054464,-25.93916130065918,-521.3756103515625
1885.829380096,-23.07178497314453,-536.412841796875
