timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
953.94654336,5385.2978202939685,-1373.0277765842043,-24.433693289914558,24.311716849675634,214.01363692339086,64.07219606189358,34.46831797411092,223.3989326236155
953.957170688,5385.290391845658,-1372.5063048454297,-23.032403823394326,26.608229473539183,203.51553512356975,81.59875760183223,35.192179551719,219.26452124955264
953.96016896,5385.714248384491,-1372.1550925175068,-20.666798510779536,28.96462604367263,254.29689383434194,160.80187290980115,35.5818229231578,300.8723193401055
953.976780032,5385.910958347316,-1371.8373874976055,-13.98176332148534,32.033047419278795,291.2654983302436,173.06365165014898,34.951478259778895,338.80173854342786
953.994294528,5385.766640029427,-1372.2849327836495,-10.927866182774052,28.746384943260598,265.8335551296444,109.75587474063862,30.753421055465296,287.60012356212303
954.007263488,5386.212880627045,-1372.0240057674357,-7.790814338150522,22.861796156761912,259.0482321175517,11.487115339201793,24.152815810270766,259.302796710805
954.016538624,5386.691248334823,-1372.0835799258061,-4.785022990514745,21.310507287033506,264.6916307373882,-3.9135018582427694,21.841111827250526,264.72055998583176
954.028999424,5387.072938258411,-1372.160119131042,-1.4830827876699466,19.3653596165117,264.3860934860148,-17.44816933332947,19.42206702778839,264.96121422178055
954.047214592,5386.251767599961,-1372.329930222244,-0.15623978372876732,14.981369306336148,220.86095508865017,-61.83292646196941,14.98218399175669,229.35316060068163
954.05316736,5385.881557987435,-1372.0583287856712,-1.5811221440406782,13.468160541879294,174.80305282477218,-78.56187278995324,13.560652477525194,191.64570209927717
954.064977664,5385.852625755335,-1371.7870483293775,-5.008405512197267,12.737935189811516,85.9871828287331,-70.18287372071794,13.687188121540762,110.9929338945512
954.074048512,5386.0633567682535,-1371.7161743078004,-4.968252233070123,12.500937191743546,77.27896547769103,-64.37326728312394,13.452024417288397,100.57810917891963
954.086121216,5385.947368822287,-1371.3693828247262,-4.570693486327548,12.559415559260362,72.42577708590795,-56.419672226997996,13.365259374069339,91.80780250446864
