timestamp,game_state_name
2526.736474624,DefendFreeKick
2526.761764096,DefendFreeKick
2526.788762368,DefendFreeKick
2526.813641984,DefendFreeKick
2526.84023552,DefendFreeKick
2526.865184512,DefendFreeKick
2526.89113472,DefendFreeKick
2526.916443648,DefendFreeKick
2526.942249472,DefendFreeKick
2526.951574272,DefendFreeKick
2526.968160512,DefendFreeKick
2526.993403904,DefendFreeKick
2527.01858304,DefendFreeKick
2527.044303616,DefendFreeKick
2527.07043968,DefendFreeKick
2527.095696128,DefendFreeKick
2527.121583616,DefendFreeKick
2527.14669696,DefendFreeKick
2527.173034752,DefendFreeKick
2527.198996992,DefendFreeKick
2527.237238784,DefendFreeKick
2527.250448896,DefendFreeKick
2527.276220928,DefendFreeKick
2527.301782784,DefendFreeKick
2527.327987712,DefendFreeKick
2527.355488512,DefendFreeKick
2527.379315968,DefendFreeKick
2527.405172224,DefendFreeKick
2527.431267072,DefendFreeKick
2527.456854016,GameRunning
2527.48493312,GameRunning
2527.507763712,GameRunning
2527.533386752,GameRunning
2527.561045248,GameRunning
2527.583798016,GameRunning
2527.613427968,GameRunning
2527.6350464,GameRunning
2527.66072192,GameRunning
2527.686807296,GameRunning
2527.712392192,GameRunning
2527.73759488,GameRunning
2527.762455552,GameRunning
2527.788148992,GameRunning
2527.813776384,GameRunning
2527.839864064,GameRunning
2527.86601216,GameRunning
2527.891207424,GameRunning
2527.916798208,GameRunning
2527.942609408,GameRunning
2527.979356672,GameRunning
2527.993541632,GameRunning
2528.019156736,GameRunning
2528.045804544,GameRunning
2528.07044352,GameRunning
2528.096518912,GameRunning
2528.100580864,GameRunning
2528.12519936,GameRunning
2528.149613312,GameRunning
2528.175394816,GameRunning
2528.201278464,GameRunning
2528.22677504,GameRunning
2528.251323904,GameRunning
2528.277567488,GameRunning
2528.304033536,GameRunning
2528.329507072,GameRunning
2528.356358912,GameRunning
2528.38269312,GameRunning
2528.40674816,GameRunning
2528.432325376,GameRunning
2528.458541824,GameRunning
2528.484534528,GameRunning
2528.511377664,GameRunning
2528.536001536,GameRunning
2528.561190912,GameRunning
2528.58813184,GameRunning
2528.593666048,GameRunning
2528.61599104,GameRunning
2528.64044416,GameRunning
2528.664918784,GameRunning
2528.691713024,GameRunning
2528.71699328,GameRunning
2528.742192128,GameRunning
2528.769548288,GameRunning
2528.794081536,GameRunning
2528.819042816,GameRunning
2528.845281536,GameRunning
2528.87080448,GameRunning
2528.896745984,GameRunning
2528.922457344,GameRunning
2528.94880896,GameRunning
2528.974355456,GameRunning
2529.005600768,GameRunning
2529.026424576,GameRunning
2529.051650048,GameRunning
2529.076900608,GameRunning
2529.102311936,GameRunning
2529.108491008,GameRunning
2529.127843328,GameRunning
2529.155078144,GameRunning
2529.178384896,GameRunning
2529.205065216,GameRunning
2529.229620224,GameRunning
2529.2556672,GameRunning
2529.285119488,GameRunning
2529.30749568,GameRunning
2529.333085184,GameRunning
2529.358679808,GameRunning
2529.384721152,GameRunning
2529.411753728,GameRunning
2529.435823872,GameRunning
2529.461273856,GameRunning
2529.489944064,GameRunning
2529.51369984,GameRunning
2529.542528768,GameRunning
2529.568738048,GameRunning
2529.59111552,GameRunning
2529.61641728,GameRunning
2529.642682624,GameRunning
2529.67121792,GameRunning
2529.693832448,GameRunning
2529.7191488,GameRunning
2529.746936576,GameRunning
2529.779956224,GameRunning
2529.797893888,GameRunning
2529.824946176,GameRunning
2529.847725824,GameRunning
2529.874233856,GameRunning
2529.901853184,GameRunning
2529.925129472,GameRunning
2529.951951104,GameRunning
2529.9760448,GameRunning
2530.001848576,GameRunning
2530.02987136,GameRunning
2530.052222976,GameRunning
2530.079305728,GameRunning
2530.104281344,GameRunning
2530.108256256,GameRunning
2530.130358016,GameRunning
2530.136924672,GameRunning
2530.156594944,GameRunning
2530.186661632,GameRunning
2530.207953408,GameRunning
2530.233588992,GameRunning
2530.259654144,GameRunning
2530.28884224,GameRunning
2530.312598016,GameRunning
2530.33714816,GameRunning
2530.362623232,GameRunning
2530.38862592,GameRunning
2530.414949376,GameRunning
2530.442701312,GameRunning
2530.47059328,GameRunning
2530.494122496,GameRunning
2530.519555584,GameRunning
2530.522436608,GameRunning
2530.54491008,GameRunning
2530.570864128,GameRunning
2530.597026816,GameRunning
2530.62245248,GameRunning
2530.64819456,GameRunning
2530.673933056,GameRunning
2530.701028096,GameRunning
2530.726096128,GameRunning
2530.750144256,GameRunning
2530.776169472,GameRunning
2530.802492416,GameRunning
2530.828627712,GameRunning
2530.855555072,GameRunning
2530.879107328,GameRunning
2530.908089344,GameRunning
2530.930607104,GameRunning
2530.956491264,GameRunning
2530.98414208,GameRunning
2531.008292352,GameRunning
2531.033998336,GameRunning
2531.059564544,GameRunning
2531.065518592,GameRunning
2531.08765184,GameRunning
2531.11248768,GameRunning
2531.13612928,GameRunning
2531.16163456,GameRunning
2531.187497984,GameRunning
2531.21356416,GameRunning
2531.240674304,GameRunning
2531.265478656,GameRunning
2531.291034368,GameRunning
2531.316771072,GameRunning
2531.322216192,GameRunning
2531.343995392,GameRunning
2531.344579584,GameRunning
2531.369538816,GameRunning
2531.393428736,GameRunning
2531.418946048,GameRunning
2531.445590784,GameRunning
2531.471262976,GameRunning
2531.498637312,GameRunning
2531.522732544,GameRunning
2531.547403008,GameRunning
2531.574047488,GameRunning
2531.600127232,GameRunning
2531.627080448,GameRunning
2531.649925376,GameRunning
2531.675158784,Stop
