timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
1186.008169216,allies,0,5766.670548398455,-721.1067711244908,-2.2473287711176653,-1.6384264014691943,1.219650261049504,2.0425444505100536
1186.008169216,allies,1,663.9952093548501,-3742.763436948585,-1.961373202714911,-3.3045451436060365,1.7287125422186953,3.729405537046684
1186.008169216,allies,2,1510.4640853749017,-1256.41314316113,-1.9429350829455072,1.5761160658828124,-0.6534683720833062,1.7062129897662601
1186.008169216,allies,4,4738.742167393572,-3258.1252184261275,2.8402940459183847,-1.1086675294288753,-0.8962501275024117,1.4256254704016813
1186.008169216,allies,5,1502.0124045354696,-2498.8138496170877,-2.0100617046885167,-29.761449714410837,40.24163561088452,50.05130493546211
1186.008169216,allies,7,3807.288188168395,1236.5962810403084,-2.300111093277656,-47.67434380345118,1635.759959253803,1636.454547903819
1186.008169216,enemies,0,-5640.5679444935195,-179.96272516476586,-0.36043656378599037,0.4944718211013557,0.6120108506153266,0.7868034463156518
1186.008169216,enemies,1,-370.9052152663637,-2574.5731452271743,-0.3043837301408602,-221.03707528029247,219.03801339473466,311.18328997614515
1186.008169216,enemies,2,3681.0941993859606,-1234.3238282966163,-1.2833072417254654,182.6084050739319,1367.4014390191655,1379.5406935046642
1186.008169216,enemies,5,4933.480474123505,2290.053680110782,-1.237648578591834,208.23271277255478,-39.549796679091244,211.9552997355215
1186.008169216,enemies,6,4273.946156793418,-4146.41688769614,1.4700490190273356,76.45453970051136,90.767195083877,118.67594678034658
1186.008169216,enemies,7,4401.145293280284,3331.708675616475,-1.1425650625586783,-104.38081572728422,-397.76439718102324,411.2321368238091
1186.008169216,enemies,10,-3167.680765142905,-1194.879970507538,-0.35718474172379655,1.317743247773133,6.050231447976734,6.192071369189662
1186.008169216,enemies,12,-3101.6346388387733,-1015.9261130353867,-0.3535915137972435,-2.143347777471951,0.2741961985189587,2.16081541332808
1186.020464128,allies,0,5766.8073862655,-721.244553092942,-2.2471266104778094,-0.5533632273054574,-0.3693193871687004,0.6652876603940402
1186.020464128,allies,1,663.8806114366774,-3742.8036300017516,-1.9606671775696682,-2.0250832710465194,2.4317243242108306,3.16452926098513
1186.020464128,allies,2,1510.4089367595627,-1256.4280247731567,-1.9432727362034732,3.934335551310609,-2.4779834058393373,4.649666438565424
1186.020464128,allies,4,4738.794270372446,-3258.1264731540455,2.8404536293084894,-1.8816407741703438,1.502738319368052,2.408068616031837
1186.020464128,allies,5,1502.3802273072215,-2498.6115902053525,-2.0084806142960283,-23.362401597854678,35.994305005051885,42.911441378916024
1186.020464128,allies,7,3805.020462019292,1255.6467549299123,-2.3194499002454587,-69.90724809577179,1572.7472918128854,1574.3001833326098
1186.020464128,enemies,0,-5640.413268258793,-179.92084682189588,-0.36008409307011713,0.452223871521003,1.9758494529739807,2.0269404260586996
1186.020464128,enemies,1,-370.4345539697689,-2573.976771654804,-0.3056200767508976,-183.12447297122173,191.93226216747993,265.2782800413822
1186.020464128,enemies,2,3683.2325068467107,-1213.136560204679,-1.2903467629249044,174.6255733580481,1377.3457165905156,1388.3714610581953
1186.020464128,enemies,5,4940.127169901312,2289.1123007686824,-1.2032541747654866,241.24836028830106,-45.05226615397933,245.41898465156055
1186.020464128,enemies,6,4276.91421586011,-4142.6413130530855,1.474681675824681,93.12063555851789,115.14203782338153,148.08491361696278
1186.020464128,enemies,7,4396.705676439147,3323.6690011878163,-1.1405880030722984,-132.35771809773,-419.9382997531427,440.3030105956562
1186.020464128,enemies,10,-3168.1583023160097,-1195.1308507213325,-0.3570748136176854,1.0411700832459687,4.50597440916838,4.624698965157273
1186.020464128,enemies,12,-3101.53080073081,-1016.042099030546,-0.3529844005318054,-1.700900140808395,-1.2028680306831958,2.083255334384551
1186.032095488,allies,0,5766.920776426874,-721.2020042098848,-2.247256811421615,0.20665439092750648,-0.7222874858603905,0.7512690926160495
1186.032095488,allies,1,663.8218329075422,-3742.9490985143766,-1.9600683575573832,-1.8727522864513682,2.095342860222372,2.8102780695677962
1186.032095488,allies,2,1510.0722390338735,-1256.2573406656832,-1.9435443659414777,3.249786905123926,-2.3008450043027864,3.981834082748807
1186.032095488,allies,4,4738.928421762215,-3258.4587908447793,2.841288420249964,-1.5307575032764764,0.987924191848157,1.8218706712267108
1186.032095488,allies,5,1502.5374929363445,-2498.507653630643,-2.0074916322720417,-19.958881105537213,33.83995056933916,39.287392246371965
1186.032095488,allies,7,3803.45079846807,1268.5837372762517,-2.332821087275237,-79.16482609916757,1543.8456183502506,1545.8739803071203
1186.032095488,enemies,0,-5640.599505054158,-179.92774792751698,-0.3592144813258651,0.30503815574669363,2.284090636744401,2.304369396022432
1186.032095488,enemies,1,-370.06636742949536,-2573.504398249524,-0.3061612912723157,-164.22097020435658,178.51497278916383,242.56158509701422
1186.032095488,enemies,2,3684.8814346895388,-1198.468713394129,-1.2964376515101839,171.85909745461626,1382.4445029427638,1393.0859101629665
1186.032095488,enemies,5,4944.588834485078,2288.4382217695143,-1.1775081811902222,258.2378672241946,-47.32925602213363,262.5392438172043
1186.032095488,enemies,6,4279.124941831355,-4139.992186248788,1.482971432990921,102.52028053455003,127.52742817654179,163.6265652582302
1186.032095488,enemies,7,4393.618793095097,3318.3439913465127,-1.1388646101130226,-146.7905010314657,-430.2140850693368,454.5674979418516
1186.032095488,enemies,10,-3168.2004140266267,-1195.34349267952,-0.35610216295665276,0.2079297295182192,3.208633774631901,3.215363971951866
1186.032095488,enemies,12,-3101.478523377707,-1016.0990159893291,-0.35298016351436834,-1.2836872513989992,-1.7847022935074965,2.198411980465726
1186.034229504,allies,0,5767.064849580965,-721.1451369568147,-2.248105533289028,1.1773843989693797,-0.7272471891582153,1.3838795095943188
1186.034229504,allies,1,663.7856470468643,-3742.9395364899733,-1.9595727595849866,-1.9065505396955713,1.5268643870607241,2.4425908001316543
1186.034229504,allies,2,1510.0809462700608,-1256.2854629152964,-1.9437067050239607,2.020277718900868,-1.805991993663032,2.709820869109666
1186.034229504,allies,4,4739.015335883958,-3258.60713703135,2.8403574324054497,-0.8202996404955595,-0.3377806159153597,0.8871230155312756
1186.034229504,allies,5,1502.6069959607164,-2498.6655990090976,-2.006660668226495,-16.722012195416735,31.329287599655167,35.5126731374248
1186.034229504,allies,7,3801.6303625690593,1275.2452132579872,-2.340959547667519,-89.03073347552923,1515.275512621641,1517.8887807260344
1186.034229504,enemies,0,-5640.697666871197,-179.9580536170156,-0.3586935413600166,-0.36852760773802395,2.3340462646383413,2.362960973680544
1186.034229504,enemies,1,-369.780416161321,-2573.624634732573,-0.3061814355211788,-145.76836997653166,165.11667670259084,220.25424992703984
1186.034229504,enemies,2,3685.7994521936157,-1191.0173918872813,-1.3035400960241827,169.72252177748467,1385.4942215655672,1395.8509850231455
1186.034229504,enemies,5,4947.620071799686,2287.792570019476,-1.1767490863423753,275.4735441256721,-49.823531172889815,279.9429544955446
1186.034229504,enemies,6,4280.765059167211,-4138.275096713583,1.4843798923545704,112.74787383658547,139.88513180056927,179.66617142226087
1186.034229504,enemies,7,4392.20667331239,3314.9053978281945,-1.138686241885151,-160.18119056445795,-440.24878209862834,468.48372858614067
1186.034229504,enemies,10,-3168.187323968222,-1195.4204477171047,-0.35533953538606106,-0.38643802894197715,1.7028334190855232,1.7461317256630593
1186.034229504,enemies,12,-3101.461304545557,-1016.0944673776297,-0.353046283718269,-0.8389803067251793,-2.2038489467115863,2.358142942019089
1186.048314624,allies,0,5766.94507151197,-721.0575423269518,-2.249701490088046,2.827330576522856,-0.2165281490042255,2.835609745407901
1186.048314624,allies,1,663.6999580526111,-3743.1113006010105,-1.9606852831339727,-2.0710651646344167,0.36397093002668074,2.1028042595702225
1186.048314624,allies,2,1509.974664397667,-1256.1532186952677,-1.9439106279446596,0.31011943448488866,-1.0325293362984493,1.0780959576782316
1186.048314624,allies,4,4739.271684899632,-3258.7621354321946,2.839161882902237,1.0027177226576005,-2.9699353188893634,3.1346385165945545
1186.048314624,allies,5,1502.7697620724136,-2498.5189302824033,-2.00569200031569,-11.20269441746407,25.80929071593588,28.135739717853067
