timestamp,position_x,position_y
585.869509888,4045.63427734375,1722.4490966796875
585.882938112,4046.393310546875,1719.45458984375
585.899910656,4047.975341796875,1715.9464111328125
585.913637888,4087.16259765625,1689.5419921875
585.928737024,4143.69482421875,1654.15283203125
585.95387776,4274.35498046875,1578.04443359375
585.974257152,4335.4541015625,1538.8431396484375
585.982807296,4394.39013671875,1501.7884521484375
585.9991872,4456.427734375,1467.3505859375
586.010994944,4513.62255859375,1433.87255859375
586.03666048,4569.00439453125,1401.50341796875
586.050040576,4628.18896484375,1366.9283447265625
586.062936832,4684.46435546875,1332.0050048828125
586.090476032,4795.693359375,1263.927978515625
586.09707136,4847.0693359375,1232.4576416015625
586.112776704,4899.9111328125,1200.46875
586.128024832,4950.8193359375,1168.741455078125
586.140515072,5001.890625,1136.434326171875
586.153878016,5053.30859375,1106.9942626953125
586.169777152,5103.55322265625,1079.0721435546875
586.183221248,5153.52880859375,1049.6162109375
586.203812352,5202.10302734375,1020.19189453125
586.212068352,5248.82568359375,991.9451904296875
586.225356544,5294.73095703125,962.5562133789062
586.246343936,5339.396484375,931.7439575195312
586.253969152,5386.5146484375,905.1785888671875
586.269907712,5434.03857421875,879.4360961914062
586.284769536,5478.623046875,852.6856079101562
586.297784064,5523.408203125,826.1992797851562
586.3141952,5568.26513671875,798.9664306640625
586.32654848,5608.9609375,771.4434204101562
586.341307392,5652.91162109375,745.6456909179688
586.357687552,5697.955078125,721.3441162109375
586.369536512,5742.625,695.0112915039062
586.382860032,5783.8671875,668.65380859375
586.397073408,5825.705078125,643.2129516601562
586.411289856,5869.7880859375,616.6526489257812
586.425272832,5912.66357421875,591.06591796875
586.440729088,5952.369140625,567.7085571289062
586.455245568,6003.2236328125,539.7030639648438
586.476176128,6043.74755859375,514.8931274414062
586.500309504,6127.10302734375,464.1025695800781
586.514395136,6160.16748046875,439.760986328125
586.525726464,6151.1142578125,430.8225402832031
586.555538944,6132.626953125,413.7943420410156
586.568557568,6118.51611328125,403.16998291015625
586.583375616,6104.75927734375,393.6819152832031
586.602040832,6086.7333984375,382.6189270019531
586.611823616,6068.2548828125,374.7570495605469
586.639804672,6031.4697265625,351.9422912597656
586.653900544,6009.20751953125,340.4527893066406
586.668868608,5985.2265625,328.753662109375
586.686981632,5958.6533203125,318.3310241699219
586.697084416,5936.4404296875,307.1824035644531
586.725586176,5893.87646484375,284.3293762207031
586.740913152,5886.357421875,270.3655090332031
586.75685248,5878.7568359375,258.7709655761719
586.8110144,5832.3642578125,205.1456756591797
586.825685248,5819.00439453125,190.45394897460938
586.842250752,5804.09814453125,176.3006591796875
586.853635072,5793.0771484375,163.7112274169922
586.868541184,5787.9814453125,149.57518005371094
586.886619904,5779.79443359375,136.47682189941406
586.898668544,5771.9306640625,122.29119873046875
586.925301504,5750.89794921875,95.58114624023438
586.940373248,5738.37939453125,82.29718017578125
586.954850048,5732.38916015625,68.53516387939453
586.972065024,5723.69970703125,52.99730682373047
586.982872064,5717.55615234375,43.44678497314453
586.997031424,5703.05224609375,29.31196403503418
587.011557376,5691.53173828125,14.454113006591797
587.026043392,5683.92529296875,0.09121383726596832
587.045210112,5674.564453125,-16.145973205566406
587.054783488,5666.3134765625,-26.798770904541016
587.072259328,5658.16455078125,-40.114707946777344
587.09872384,5641.427734375,-66.88105773925781
587.111734528,5632.22119140625,-79.33909606933594
587.12731776,5621.9873046875,-92.54618072509766
587.14679296,5614.23779296875,-105.4126968383789
587.157882368,5604.25927734375,-117.6275405883789
587.1736064,5596.43798828125,-132.04058837890625
587.183656704,5587.23828125,-145.1159210205078
587.20076672,5579.529296875,-158.57254028320312
587.211277056,5570.296875,-171.3697509765625
587.226571008,5560.35107421875,-184.21197509765625
587.239710976,5549.990234375,-196.2184600830078
587.257253888,5542.69970703125,-209.2911834716797
587.270219008,5534.25244140625,-221.73143005371094
587.28323584,5526.91748046875,-234.93328857421875
587.297502464,5517.59033203125,-247.20986938476562
587.328139776,5500.54541015625,-271.3101806640625
587.339496448,5492.8798828125,-284.0766906738281
587.35550208,5484.06494140625,-296.4215087890625
