timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
2508.568144128,2362.3723758004057,3644.3134748431994,-3.235169150925225,0.09066789445702436,-0.9228132205681864,0.025862490578613003,3.236439417351036,0.9231755566924187
2508.58058624,2357.945312296866,3639.3596217826457,0.0,0.0,0.0,0.0,0.0,0.0
2508.598711552,2355.7993150766374,3632.6184114555995,0.0,0.0,0.0,0.0,0.0,0.0
2508.610658304,2352.3139632159437,3629.519533370044,0.0,0.0,0.0,0.0,0.0,0.0
2508.62177792,2352.3139620324732,3629.51953218393,0.0,0.0,0.0,0.0,0.0,0.0
2508.625333248,2348.606687676923,3624.4985378396186,0.0,0.0,0.0,0.0,0.0,0.0
2508.638882304,2346.4487279959126,3618.321291939613,0.0,0.0,0.0,0.0,0.0,0.0
2508.652254464,2343.9711884853064,3613.6113303439442,0.0,0.0,0.0,0.0,0.0,0.0
2508.667044608,2341.4567840691043,3607.449465350599,0.0,0.0,0.0,0.0,0.0,0.0
2508.679904256,2341.4567832682924,3607.4494629668548,0.0,0.0,0.0,0.0,0.0,0.0
2508.681873152,2336.35497830975,3603.0454117082672,0.0,0.0,0.0,0.0,0.0,0.0
2508.694002944,2336.3549776225063,3603.0454100570264,0.0,0.0,0.0,0.0,0.0,0.0
2508.699485696,2335.5017061789317,3594.672121830914,0.0,0.0,0.0,0.0,0.0,0.0
2508.711943424,2333.7209450379255,3591.39379955136,0.0,0.0,0.0,0.0,0.0,0.0
2508.724143104,2334.0082978474584,3584.7404802413103,0.0,0.0,0.0,0.0,0.0,0.0
2508.737838592,2333.751950278286,3577.662355145791,0.0,0.0,0.0,0.0,0.0,0.0
2508.752239872,2332.100827909214,3573.26342830644,0.0,0.0,0.0,0.0,0.0,0.0
2508.766792192,2333.4333463208022,3565.8991713134196,0.0,0.0,0.0,0.0,0.0,0.0
2508.780848128,2333.1159642126927,3561.000244506198,0.0,0.0,0.0,0.0,0.0,0.0
2508.796494848,2336.0036585523962,3553.432374187487,0.0,0.0,0.0,0.0,0.0,0.0
2508.807788544,2336.0036596152804,3553.4323714146217,0.0,0.0,0.0,0.0,0.0,0.0
2508.809675264,2335.1938453932635,3546.9912114352246,0.0,0.0,0.0,0.0,0.0,0.0
2508.824008448,2338.7343719701457,3539.582520654906,0.0,0.0,0.0,0.0,0.0,0.0
2508.838111744,2342.0297821723807,3535.3303220411976,0.0,0.0,0.0,0.0,0.0,0.0
2508.852384,2343.621335033904,3526.634033818208,0.0,0.0,0.0,0.0,0.0,0.0
2508.867104768,2344.1743146535537,3522.6918940559704,0.0,0.0,0.0,0.0,0.0,0.0
2508.88023424,2344.1743147722314,3522.6918925352093,0.0,0.0,0.0,0.0,0.0,0.0
2508.881193472,2349.379147094294,3516.3610841909867,0.0,0.0,0.0,0.0,0.0,0.0
2508.893783808,2349.379148944404,3516.3610818727325,0.0,0.0,0.0,0.0,0.0,0.0
2508.898827776,2353.2661104059134,3510.8596186794,0.0,0.0,0.0,0.0,0.0,0.0
2508.908177664,2353.2661120964285,3510.859617127443,0.0,0.0,0.0,0.0,0.0,0.0
2508.91346816,2357.232663426855,3507.1616201706315,0.0,0.0,0.0,0.0,0.0,0.0
2508.924747264,2360.3281226846602,3501.6821282056335,0.0,0.0,0.0,0.0,0.0,0.0
2508.936447232,2360.3281240357605,3501.68212669181,0.0,0.0,0.0,0.0,0.0,0.0
2508.940156928,2361.708494621372,3495.7219235011917,0.0,0.0,0.0,0.0,0.0,0.0
2508.951707392,2362.325438495101,3488.8840334809834,0.0,0.0,0.0,0.0,0.0,0.0
2508.965291776,2362.3254388905098,3488.8840314029653,0.0,0.0,0.0,0.0,0.0,0.0
2508.970713856,2361.061767294523,3483.312499505934,0.0,0.0,0.0,0.0,0.0,0.0
2508.981556736,2363.065672696943,3478.835693077107,0.0,0.0,0.0,0.0,0.0,0.0
2508.995463424,2364.562743242341,3476.1101062393313,0.0,0.0,0.0,0.0,0.0,0.0
2509.009260032,2364.6706539200486,3471.1301261144845,0.0,0.0,0.0,0.0,0.0,0.0
2509.023794176,2364.5012205558673,3469.7404768800147,0.0,0.0,0.0,0.0,0.0,0.0
2509.038066688,2365.401122572739,3467.474363306565,0.0,0.0,0.0,0.0,0.0,0.0
2509.052203264,2366.162353230566,3463.0978992026608,0.0,0.0,0.0,0.0,0.0,0.0
2509.066331136,2366.4714355073884,3458.7458491211974,0.0,0.0,0.0,0.0,0.0,0.0
2509.080128512,2366.4714356787404,3458.7458480330033,0.0,0.0,0.0,0.0,0.0,0.0
2509.081157376,2368.6013177753334,3455.615966253805,0.0,0.0,0.0,0.0,0.0,0.0
2509.096027136,2368.6828614614437,3452.7543943617807,0.0,0.0,0.0,0.0,0.0,0.0
2509.112539392,2367.0603034978467,3450.686278752702,0.0,0.0,0.0,0.0,0.0,0.0
2509.126476288,2367.742187593927,3447.377685052571,0.0,0.0,0.0,0.0,0.0,0.0
2509.137484288,2367.742187802866,3447.377684329974,0.0,0.0,0.0,0.0,0.0,0.0
2509.153050368,2368.5126955734145,3442.893310256844,0.0,0.0,0.0,0.0,0.0,0.0
2509.166885888,2368.5957033232467,3444.3476551048593,0.0,0.0,0.0,0.0,0.0,0.0
2509.180723712,2368.600342408392,3440.605712590851,0.0,0.0,0.0,0.0,0.0,0.0
2509.19606656,2368.953613608366,3439.7578117221165,0.0,0.0,0.0,0.0,0.0,0.0
2509.208015872,2368.953613798601,3439.757811386524,0.0,0.0,0.0,0.0,0.0,0.0
2509.209233152,2366.8408214804454,3437.749023089859,0.0,0.0,0.0,0.0,0.0,0.0
2509.222349824,2366.840820855415,3437.749022269352,0.0,0.0,0.0,0.0,0.0,0.0
2509.232161536,2369.381591562739,3436.5117178744263,0.0,0.0,0.0,0.0,0.0,0.0
2509.239442176,2366.510255242105,3438.13061397562,0.0,0.0,0.0,0.0,0.0,0.0
2509.252226304,2367.4892584372433,3432.923583981715,0.0,0.0,0.0,0.0,0.0,0.0
2509.267046912,2368.4624022941243,3432.390136415517,0.0,0.0,0.0,0.0,0.0,0.0
2509.28040192,2387.391595563278,3400.8901467116752,0.0,0.0,0.0,0.0,0.0,0.0
2509.295364352,2408.3156972122206,3362.367070396331,78.28192178266153,-144.12376453831573,4262.065007172695,-7846.829182209454,164.01133736020387,8929.60952898501
2509.311838208,2447.7840986493325,3291.407368538836,375.08958653781957,-686.616383857492,8406.420514927604,-15378.769608630218,782.3900922881445,17526.39325557669
2509.325381888,2485.943029506976,3225.275426686604,712.0722745266106,-1285.7192900327213,13077.13194278076,-23562.881840138012,1469.7350158827087,26948.48382490567
