timestamp,team,robot_id,position_x,position_y,position_w
2224.47657984,robots_blue,6,3305.18017578125,2002.701904296875,2.0618736743927
2224.47657984,robots_blue,2,1120.237548828125,469.0130920410156,2.9132347106933594
2224.47657984,robots_blue,14,5248.1279296875,-3142.9619140625,-0.34171584248542786
2224.47657984,robots_blue,5,5405.82275390625,-2942.8310546875,-1.1777255535125732
2224.47657984,robots_yellow,3,3002.8984375,-8.25961971282959,3.1126821041107178
2224.47657984,robots_yellow,8,4193.67138671875,1803.03759765625,3.122800350189209
2224.47657984,robots_yellow,5,3004.403564453125,2253.903564453125,-3.1153371334075928
2224.47657984,robots_yellow,2,4183.82666015625,891.5953369140625,-3.0860769748687744
2224.47657984,robots_yellow,6,4186.4326171875,-12.941679000854492,-3.112718343734741
2224.47657984,robots_yellow,0,5837.45849609375,-926.9281005859375,-1.800742506980896
2224.47657984,robots_yellow,7,5.0641937255859375,1499.7635498046875,-3.1162784099578857
2224.47657984,robots_yellow,1,6149.23193359375,-3482.63037109375,0.2002207189798355
2224.49135872,robots_blue,6,3304.779052734375,2002.801025390625,2.095820903778076
2224.49135872,robots_blue,2,1119.961669921875,469.08978271484375,2.9573662281036377
2224.49135872,robots_blue,14,5248.28564453125,-3142.4384765625,-0.33819645643234253
2224.49135872,robots_blue,5,5405.49072265625,-2941.55419921875,-1.1352007389068604
2224.49135872,robots_yellow,3,3002.65283203125,-7.7112932205200195,3.102583885192871
2224.49135872,robots_yellow,8,4192.64501953125,1802.763427734375,3.1223771572113037
2224.49135872,robots_yellow,6,4186.6142578125,-12.939844131469727,-3.099550247192383
2224.49135872,robots_yellow,0,5837.25830078125,-926.4859008789062,-1.8041077852249146
2224.49135872,robots_yellow,5,3004.131591796875,2253.542724609375,-3.1199228763580322
2224.49135872,robots_yellow,7,4.820239067077637,1500.6009521484375,-3.1188857555389404
2224.49135872,robots_yellow,2,4184.42333984375,891.9957275390625,-3.1070666313171387
2224.49135872,robots_yellow,1,6155.41650390625,-3478.1982421875,0.18669243156909943
2224.50381824,robots_blue,1,-4019.085693359375,498.1298828125,-0.38476788997650146
2224.50381824,robots_blue,12,-3974.705322265625,1666.2335205078125,2.063549041748047
2224.50381824,robots_blue,7,-4024.552734375,-573.3215942382812,-0.2749321162700653
2224.50381824,robots_blue,0,-5059.8671875,-185.66653442382812,-0.2909715175628662
2224.50381824,robots_yellow,7,27.60831069946289,1497.9267578125,-3.0569024085998535
2224.506533888,robots_blue,6,3304.527587890625,2002.30029296875,2.13230562210083
2224.506533888,robots_blue,2,1119.8800048828125,469.5423583984375,2.9861347675323486
2224.506533888,robots_blue,14,5247.62744140625,-3142.271484375,-0.3365687429904938
2224.506533888,robots_blue,5,5405.42529296875,-2941.764404296875,-1.1052137613296509
2224.506533888,robots_yellow,8,4192.96142578125,1802.3211669921875,3.1258351802825928
2224.506533888,robots_yellow,2,4183.53564453125,891.8726806640625,-3.096402883529663
2224.506533888,robots_yellow,3,3003.1435546875,-6.998099327087402,3.108001470565796
2224.506533888,robots_yellow,5,3004.459716796875,2252.438232421875,-3.1179161071777344
2224.506533888,robots_yellow,0,5837.29296875,-927.0794677734375,-1.797516942024231
2224.506533888,robots_yellow,6,4186.8173828125,-13.398430824279785,-3.102062463760376
2224.506533888,robots_yellow,7,4.050290584564209,1499.29931640625,-3.1161301136016846
2224.506533888,robots_yellow,1,6161.9736328125,-3471.9365234375,0.15552270412445068
2224.519236352,robots_blue,2,1119.8118896484375,469.0046081542969,3.022922992706299
2224.519236352,robots_blue,6,3304.961669921875,2002.65966796875,2.161632776260376
2224.519236352,robots_blue,14,5247.93212890625,-3142.990478515625,-0.3443591296672821
2224.519236352,robots_blue,5,5405.7119140625,-2941.843017578125,-1.069628119468689
2224.519236352,robots_yellow,6,4186.3193359375,-13.191286087036133,-3.1058197021484375
2224.519236352,robots_yellow,3,3003.3271484375,-8.071176528930664,3.1093764305114746
2224.519236352,robots_yellow,0,5837.00634765625,-926.5776977539062,-1.7933847904205322
2224.519236352,robots_yellow,8,4193.181640625,1803.0855712890625,3.1211493015289307
2224.519236352,robots_yellow,5,3004.526123046875,2253.215087890625,-3.116425037384033
2224.519236352,robots_yellow,2,4184.1162109375,891.4454345703125,-3.0863122940063477
2224.519236352,robots_yellow,7,5.3246965408325195,1500.31005859375,-3.1226980686187744
2224.519236352,robots_yellow,1,6169.58740234375,-3466.831298828125,0.1289958953857422
2224.534016768,robots_blue,2,1119.5118408203125,469.6542053222656,3.0618698596954346
2224.534016768,robots_blue,6,3304.96240234375,2002.6846923828125,2.200098991394043
2224.534016768,robots_blue,14,5246.50732421875,-3143.104736328125,-0.33182910084724426
2224.534016768,robots_blue,5,5406.06640625,-2942.24560546875,-1.0444443225860596
2224.534016768,robots_yellow,3,3003.408447265625,-8.00058650970459,3.1128194332122803
2224.534016768,robots_yellow,6,4185.75439453125,-13.171072006225586,-3.1088788509368896
2224.534016768,robots_yellow,8,4192.78857421875,1802.1680908203125,3.121838092803955
2224.534016768,robots_yellow,5,3004.386962890625,2253.441650390625,-3.1180264949798584
2224.534016768,robots_yellow,0,5837.11279296875,-926.743896484375,-1.7890959978103638
2224.534016768,robots_yellow,7,5.0906829833984375,1500.0272216796875,-3.1230149269104004
2224.534016768,robots_yellow,1,6174.4296875,-3462.1953125,0.10844547301530838
2224.548048128,robots_blue,6,3304.743408203125,2002.7342529296875,2.220897674560547
2224.548048128,robots_blue,2,1120.0189208984375,469.2738342285156,3.0934393405914307
2224.548048128,robots_blue,14,5246.68115234375,-3143.9404296875,-0.33523279428482056
2224.548048128,robots_blue,5,5405.74169921875,-2942.171875,-1.0120738744735718
2224.548048128,robots_yellow,5,3003.755615234375,2252.75439453125,-3.1178739070892334
2224.548048128,robots_yellow,0,5837.734375,-926.4385375976562,-1.7902909517288208
2224.548048128,robots_yellow,2,4183.71240234375,891.4011840820312,-3.0917484760284424
2224.548048128,robots_yellow,8,4192.80224609375,1802.6739501953125,3.1227731704711914
2224.548048128,robots_yellow,6,4186.97119140625,-12.127496719360352,-3.114454984664917
2224.548048128,robots_yellow,3,3003.34765625,-8.346939086914062,3.096731424331665
2224.548048128,robots_yellow,7,5.32587194442749,1499.5478515625,-3.123755693435669
2224.548048128,robots_yellow,1,6179.580078125,-3458.534423828125,0.0652819275856018
2224.562577664,robots_blue,6,3305.822265625,2002.6146240234375,2.2578651905059814
2224.562577664,robots_blue,2,1120.060791015625,469.47265625,3.127020835876465
2224.562577664,robots_blue,14,5246.82275390625,-3143.99853515625,-0.34318336844444275
2224.562577664,robots_blue,5,5405.80322265625,-2942.0078125,-0.9761782884597778
2224.562577664,robots_yellow,6,4186.45361328125,-13.032434463500977,-3.103952407836914
2224.562577664,robots_yellow,8,4192.6728515625,1802.544921875,3.1198461055755615
2224.562577664,robots_yellow,3,3003.240966796875,-8.119775772094727,3.10252046585083
2224.562577664,robots_yellow,5,3004.50341796875,2253.912109375,-3.1177778244018555
2224.562577664,robots_yellow,0,5837.72802734375,-926.4320068359375,-1.788801908493042
2224.562577664,robots_yellow,2,4183.12939453125,891.429931640625,-3.083582639694214
2224.562577664,robots_yellow,7,4.559028148651123,1500.08349609375,-3.123182535171509
2224.562577664,robots_yellow,1,6185.06494140625,-3454.697265625,0.0330599881708622
2224.574980352,robots_blue,7,-4024.477783203125,-572.7313842773438,-0.2849946916103363
2224.574980352,robots_blue,1,-4019.158203125,498.6665344238281,-0.3868322968482971
2224.574980352,robots_blue,12,-3974.2626953125,1665.9639892578125,2.2017009258270264
2224.574980352,robots_blue,0,-5060.29638671875,-184.80508422851562,-0.2894042134284973
2224.574980352,robots_yellow,7,27.461055755615234,1497.927734375,-3.0558900833129883
2224.577006592,robots_blue,2,1119.8687744140625,469.367431640625,-3.121178150177002
2224.577006592,robots_blue,6,3305.08642578125,2002.935302734375,2.291614055633545
2224.577006592,robots_blue,14,5246.1015625,-3143.869873046875,-0.3370566964149475
2224.577006592,robots_blue,5,5405.60986328125,-2942.036376953125,-0.9403356909751892
2224.577006592,robots_yellow,6,4186.41015625,-13.219991683959961,-3.1139235496520996
2224.577006592,robots_yellow,2,4183.8017578125,891.5659790039062,-3.091063976287842
2224.577006592,robots_yellow,5,3004.7978515625,2252.57080078125,-3.1199185848236084
2224.577006592,robots_yellow,8,4192.65966796875,1802.79736328125,3.1266684532165527
2224.577006592,robots_yellow,0,5837.853515625,-926.1712036132812,-1.7783772945404053
2224.577006592,robots_yellow,7,5.344618797302246,1500.069580078125,-3.117082118988037
2224.577006592,robots_yellow,3,3003.080810546875,-8.447251319885254,3.1308681964874268
2224.577006592,robots_yellow,1,6189.07177734375,-3451.2392578125,-0.007017782889306545
2224.590759424,robots_blue,6,3304.75341796875,2002.972900390625,2.333710193634033
2224.590759424,robots_blue,2,1119.69384765625,469.5839538574219,-3.095543146133423
2224.590759424,robots_blue,14,5247.1767578125,-3143.3876953125,-0.33968037366867065
2224.590759424,robots_blue,5,5405.7119140625,-2941.843017578125,-0.9048858880996704
2224.590759424,robots_yellow,6,4187.19189453125,-12.689848899841309,-3.110203742980957
2224.590759424,robots_yellow,3,3003.169189453125,-7.762486934661865,3.10809588432312
2224.590759424,robots_yellow,8,4192.34716796875,1802.8934326171875,3.124271869659424
2224.590759424,robots_yellow,5,3004.283935546875,2253.37060546875,-3.1191539764404297
2224.590759424,robots_yellow,0,5837.7373046875,-925.162109375,-1.7804994583129883
2224.590759424,robots_yellow,7,4.879122257232666,1500.4693603515625,-3.122173547744751
2224.590759424,robots_yellow,2,4183.89306640625,891.5818481445312,-3.087719202041626
2224.590759424,robots_yellow,1,6192.51318359375,-3447.61669921875,-0.03898206725716591
2224.605943808,robots_blue,2,1120.060791015625,469.47265625,-3.05552077293396
2224.605943808,robots_blue,6,3305.21533203125,2002.7677001953125,2.366580009460449
2224.605943808,robots_blue,14,5247.53125,-3141.951416015625,-0.33628538250923157
2224.605943808,robots_blue,5,5405.66015625,-2941.624755859375,-0.8685947060585022
2224.605943808,robots_yellow,6,4187.12646484375,-13.444661140441895,-3.1128344535827637
2224.605943808,robots_yellow,8,4193.0009765625,1802.539794921875,3.1265180110931396
2224.605943808,robots_yellow,5,3004.4013671875,2253.882568359375,-3.118842363357544
2224.605943808,robots_yellow,0,5838.2490234375,-924.9336547851562,-1.7786386013031006
2224.605943808,robots_yellow,2,4184.17578125,892.7189331054688,-3.0869638919830322
2224.605943808,robots_yellow,7,4.419945240020752,1500.1339111328125,-3.1232709884643555
2224.605943808,robots_yellow,3,3002.99609375,-8.06359577178955,3.0650522708892822
2224.605943808,robots_yellow,1,6194.9951171875,-3446.353515625,-0.06795801222324371
2224.619581184,robots_blue,2,1120.0648193359375,469.62103271484375,-3.0163612365722656
2224.619581184,robots_blue,6,3305.413818359375,2002.662109375,2.392709970474243
2224.619581184,robots_blue,14,5248.6982421875,-3141.4140625,-0.3326743543148041
2224.619581184,robots_blue,5,5405.31201171875,-2942.2041015625,-0.8471505045890808
2224.619581184,robots_yellow,3,3003.03369140625,-8.201969146728516,3.1148970127105713
2224.619581184,robots_yellow,6,4187.2158203125,-12.913344383239746,-3.117751121520996
2224.619581184,robots_yellow,5,3004.397705078125,2253.6953125,-3.116239309310913
2224.619581184,robots_yellow,2,4183.77685546875,891.7547607421875,-3.095886468887329
