timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
1311.205421824,allies,0,5616.702672316873,303.20680030354424,2.8275903321479054,25.21229414556071,192.14012339886915,193.78722041407926
1311.205421824,allies,1,-2704.9933867005616,1671.0358740722506,2.9349139295966915,1204.3603759135854,-2181.624903542521,2491.981367271358
1311.205421824,allies,2,71.12204628836193,-1483.9771715367083,-3.1199980074745115,-180.71896282247027,-48.736385413137924,187.17526221904248
1311.205421824,allies,3,4171.163678765563,46.49882662234642,3.1355369944169666,-5.85642360005602,27.159582766887556,27.783819634001166
1311.205421824,allies,4,3297.6117532925955,510.10177342041266,-2.9954993721939145,1447.995238740049,-1512.7619662956333,2094.072343087622
1311.205421824,allies,5,885.4147274245329,2408.4645678993115,3.0908298121526006,167.82327008157992,-96.03546849623832,193.358375019462
1311.205421824,allies,7,4175.729167346124,1756.152383500473,-3.063925955651607,-1.463878167097121,2.287617058497965,2.715903366181225
1311.205421824,enemies,0,-5111.054697360869,356.99270798968655,0.5421570513585041,1.5096360612471902,-0.22362065438372622,1.5261085264439538
1311.205421824,enemies,1,-4014.627284993246,1223.1540050096896,0.4992866530348141,0.19405622930815075,-1.9777707234673734,1.987268188931216
1311.205421824,enemies,2,-4012.4999203763655,1041.2778280837697,0.5486465444093521,0.4601636414794551,-0.7634918111452009,0.8914428319446018
1311.205421824,enemies,5,-2923.7489462933827,138.9625121244903,2.7785017625659236,-6.94207906072045,-1.6253909325966507,7.129821692655486
1311.205421824,enemies,6,-612.2556312244005,3300.4360059723135,-1.3285802867788679,56.92889070452938,-28.180930784248368,63.52214933954021
1311.205421824,enemies,7,1053.1932634210552,-1758.9051014892127,-2.8209017142701156,-3.0222972076202015,2.3791571063777717,3.8463838794401055
1311.205421824,enemies,10,-2272.7961589055462,-1229.879015462622,2.697452491656648,-2.044983488571543,2.009776176636464,2.867256135873759
1311.205421824,enemies,12,3.9539893594314375,-88.74025961959667,1.7464515632890243,119.7965109213053,-19.571578560920237,121.38472192283794
1311.2096384,allies,0,5617.17029160215,302.9844348351034,2.8187330579982834,26.008038614312404,179.52199922832514,181.39615839233844
1311.2096384,allies,1,-2699.6892496604173,1662.9236684639573,2.9519586391458708,1225.9918695664528,-2203.7690104752355,2521.8354259891835
1311.2096384,allies,2,71.61646868464456,-1484.2534362025388,-3.1254137110904585,-156.12753143577686,-49.27246824145659,163.71799595290324
1311.2096384,allies,3,4171.073801226923,46.34528624923557,3.135970586041773,-4.487199712639584,23.972119260204618,24.388469879977833
1311.2096384,allies,4,3306.7641145949765,499.37975656460884,-2.995238491887932,1431.2524565279093,-1503.5337350560446,2075.836526985869
1311.2096384,allies,5,886.3699520885289,2407.6519954585538,3.0901535035405727,174.0240947827259,-99.00091712530674,200.21380361153678
1311.2096384,allies,7,4175.705187953091,1756.2227168316253,-3.063591082502911,-1.7813677601712867,2.7309690775232447,3.260592461404189
1311.2096384,enemies,0,-5111.025362549509,356.95597420585295,0.5413677377800328,1.7452026281036719,-0.5038565426468029,1.8164811115747812
1311.2096384,enemies,1,-4014.6619897965716,1223.209837961338,0.49903536749453886,-0.3011505394553895,-1.9090783354064118,1.9326851109615317
1311.2096384,enemies,2,-4012.4968395850274,1041.2623399504278,0.5485321898354313,0.09072129047251229,-0.7419580923033622,0.7474838883075958
1311.2096384,enemies,5,-2923.632726911284,138.94746625794755,2.787572231124812,-6.440772909295535,-1.9210154145805893,6.721149893594957
1311.2096384,enemies,6,-612.2792747841855,3300.694053760778,-1.3265981242460394,57.45869119970945,-26.362389696111883,63.21769360608811
1311.2096384,enemies,7,1053.243912737972,-1759.0081370921273,-2.810320336462054,-3.158491592103228,2.8774805300271873,4.272699771581467
1311.2096384,enemies,10,-2272.692762810175,-1229.8743881483347,2.7077043206856835,-1.5165226717022966,1.3636427949952772,2.039451565036445
1311.2096384,enemies,12,4.4734867202124855,-88.8591563792292,1.7466995085233925,117.19124197570011,-17.029818882487003,118.42213444697494
1311.221804032,allies,0,5618.046825912462,302.6059103266608,2.800981076370403,29.323037304978886,151.27896877961976,154.09466866771982
1311.221804032,allies,1,-2679.0842663529265,1630.9939839424742,2.993741994702238,1265.6059888291736,-2231.8661055973544,2565.732806095477
1311.221804032,allies,2,72.82139604462954,-1484.9292336149333,-3.138308900017702,-112.18443633639846,-49.73723219890307,122.71568776209112
1311.221804032,allies,3,4171.3747502308015,45.92292044367191,3.1371553573488105,-2.56858609810504,17.136739331660962,17.328169824441193
1311.221804032,allies,4,3324.8540821040083,478.651401230769,-2.9946010269577874,1399.5752171502074,-1488.956326217782,2043.4778515670298
1311.221804032,allies,5,888.5962083693686,2405.8066831861206,3.0865765901828444,180.29329033412074,-104.59673286192756,208.4373936338991
1311.221804032,allies,7,4175.805817324181,1756.2345846559663,-3.064185812514191,-1.9724900235527323,3.459264220113729,3.9821132376634023
1311.221804032,enemies,0,-5111.059083531763,356.9783674163024,0.541057984026579,1.8523534122903371,-0.8084862556192528,2.0211044479563385
1311.221804032,enemies,1,-4014.6055736315884,1223.0417372485663,0.49784290677312587,-0.7279667806677144,-2.2034634182579005,2.3206004975774066
1311.221804032,enemies,2,-4012.491426844437,1041.2428935636078,0.5487476674567369,-0.3101347808886915,-0.7876516048592461,0.8465096768225527
1311.221804032,enemies,5,-2922.984311309603,139.10260421772313,2.8155249286987236,-2.592508476997376,-1.572889603388802,3.0323393457447727
1311.221804032,enemies,6,-612.0596267123324,3301.07675090928,-1.3257909554268046,54.961471887141755,-20.269668926083153,58.5800552267928
1311.221804032,enemies,7,1053.1388357823566,-1759.1456541039436,-2.7826225345109665,-3.018971556314403,2.443566948354533,3.88396816270758
1311.221804032,enemies,10,-2272.8716031593876,-1229.697328417907,2.736796358564806,-1.2169701407663138,1.234119707504385,1.7332246755592566
1311.221804032,enemies,12,5.383985694803648,-88.87903235421358,1.7478348524818275,111.34687062175797,-13.4783917414197,112.15967475520638
1311.23881472,allies,0,5618.671304895974,301.5484991955314,2.7816449377338857,32.71708618876943,121.10334152773589,125.44491642895223
1311.23881472,allies,1,-2653.63062391986,1589.8778728161578,3.043490246426128,1296.1948559622908,-2244.8682839421044,2592.2103920924847
1311.23881472,allies,2,74.82904443238542,-1485.446859690282,3.1295948875666344,-73.39533035203424,-48.380082512495285,87.9062392632064
1311.23881472,allies,3,4171.771759066904,45.252659793365154,3.1389857246688666,1.5829773666832132,9.26227491656632,9.396571394582438
1311.23881472,allies,4,3347.408750582239,453.4575384314951,-2.9931998532016597,1368.2538989938596,-1471.2826593060322,2009.1767955275934
1311.23881472,allies,5,892.1440300837486,2403.450365114612,3.081733372008008,182.48155659138163,-108.96571940839249,212.5395175072206
1311.23881472,allies,7,4176.005548933744,1756.0679196116669,-3.066344739962572,-0.7170768050289493,2.8890931628318937,2.9767530041695633
1311.23881472,enemies,0,-5111.320507866352,357.208399833276,0.5425639670777949,0.6924357908695823,0.027565752956893896,0.6929842676520618
1311.23881472,enemies,1,-4014.422448166495,1223.148032448853,0.4971672411328102,-0.043148365120850574,-2.1048427547850412,2.105284969733001
1311.23881472,enemies,2,-4012.4831291776795,1041.232994211411,0.5482224958007219,-0.40359214212579286,-0.8089197328952238,0.9040120305908359
1311.23881472,enemies,5,-2922.717324948817,139.12785432946086,2.8518267755727367,1.6929639158463365,-0.8310124841186638,1.8859237972725287
1311.23881472,enemies,6,-611.8849160628938,3301.3662693878982,-1.3275569256990696,49.7765149778631,-13.979114248607166,51.70219607054464
1311.23881472,enemies,7,1053.0126375356385,-1759.125553694798,-2.7460688276120346,-3.8059302774324166,1.5729230517254407,4.118153980040822
1311.23881472,enemies,10,-2272.6680032535783,-1229.940750517673,2.7771962098828897,-0.6414498578187992,0.5793495287897704,0.8643516625799286
1311.23881472,enemies,12,6.674095247313307,-89.19319695632812,1.7494187508295735,104.39383966281633,-11.571154316304304,105.03316319980814
1311.24772608,allies,0,5618.732655811766,300.81928486889717,2.772786675882749,32.850278426011535,104.69144394415662,109.72437845701823
1311.24772608,allies,1,-2637.132186082437,1564.227688301076,3.0713823514054313,1307.8994220534064,-2246.186175398806,2599.221659028016
1311.24772608,allies,2,76.5781047153044,-1485.6684997661916,3.1229047991263967,-54.207623282645855,-47.029266611594075,71.76502170262088
