timestamp,game_state_name
634.779543296,GameRunning
634.804686592,GameRunning
634.8317888,GameRunning
634.854880768,GameRunning
634.882958592,GameRunning
634.906088448,GameRunning
634.912083456,GameRunning
634.932497408,GameRunning
634.963207936,GameRunning
634.985820672,GameRunning
635.009225728,GameRunning
635.035552512,GameRunning
635.067225088,GameRunning
635.091835136,GameRunning
635.113162496,GameRunning
635.136717568,GameRunning
635.16472576,GameRunning
635.18766208,GameRunning
635.215671296,GameRunning
635.240800768,GameRunning
635.264682752,GameRunning
635.29023488,GameRunning
635.320368896,GameRunning
635.340485376,GameRunning
635.368324864,GameRunning
635.392841984,GameRunning
635.421290496,GameRunning
635.44504832,GameRunning
635.473140224,GameRunning
635.50454784,GameRunning
635.522892288,GameRunning
635.549699328,GameRunning
635.577010176,GameRunning
635.601396224,GameRunning
635.625091072,GameRunning
635.651307264,GameRunning
635.676370432,GameRunning
635.704324352,GameRunning
635.727839744,GameRunning
635.761183488,GameRunning
635.779217152,GameRunning
635.807773696,GameRunning
635.840724736,GameRunning
635.858560512,GameRunning
635.8825024,GameRunning
635.91271936,GameRunning
635.935533824,GameRunning
635.967024896,GameRunning
635.993351168,GameRunning
636.011789568,GameRunning
636.039518976,GameRunning
636.063330816,GameRunning
636.088754688,GameRunning
636.116119552,GameRunning
636.13957888,GameRunning
636.169196032,GameRunning
636.191886592,GameRunning
636.217181952,GameRunning
636.221033216,GameRunning
636.2420928,GameRunning
636.272008448,GameRunning
636.296073984,GameRunning
636.319205376,GameRunning
636.345944064,GameRunning
636.378324736,GameRunning
636.397196032,GameRunning
636.423939584,GameRunning
636.449707776,GameRunning
636.481410048,GameRunning
636.503585536,GameRunning
636.528472064,GameRunning
636.554065664,GameRunning
636.57981952,GameRunning
636.603872,GameRunning
636.634624512,GameRunning
636.656317184,GameRunning
636.681645568,GameRunning
636.707913472,GameRunning
636.732915712,GameRunning
636.7636352,GameRunning
636.7918016,GameRunning
636.817122048,GameRunning
636.838429696,GameRunning
636.863813632,GameRunning
636.890830336,GameRunning
636.913468672,GameRunning
636.937660672,GameRunning
636.964930048,GameRunning
636.990316288,GameRunning
637.015779584,GameRunning
637.04311552,GameRunning
637.06833152,GameRunning
637.094216704,GameRunning
637.121286912,GameRunning
637.144578048,GameRunning
637.170921472,GameRunning
637.1963456,GameRunning
637.222314496,GameRunning
637.25663872,GameRunning
637.275675648,GameRunning
637.302540032,GameRunning
637.324013056,GameRunning
637.350864384,GameRunning
637.38190848,GameRunning
637.400173312,GameRunning
637.403857664,GameRunning
637.4297088,GameRunning
637.431462144,GameRunning
637.451706112,GameRunning
637.478945536,GameRunning
637.50357632,GameRunning
637.532478976,GameRunning
637.533988352,GameRunning
637.55593984,GameRunning
637.581588992,GameRunning
637.607056128,GameRunning
637.633091328,GameRunning
637.658232832,GameRunning
637.683333376,GameRunning
637.710229504,GameRunning
637.736511488,GameRunning
637.753629696,GameRunning
637.760237824,GameRunning
637.786582272,GameRunning
637.815324928,GameRunning
637.838857472,GameRunning
637.864493312,GameRunning
637.889776384,GameRunning
637.920729856,GameRunning
637.942305536,GameRunning
637.966266112,GameRunning
637.992062464,GameRunning
638.026212608,GameRunning
638.046763264,GameRunning
638.073650176,GameRunning
638.097001472,GameRunning
638.122304256,GameRunning
638.149075456,GameRunning
638.174892032,GameRunning
638.201894656,GameRunning
638.225370368,GameRunning
638.252122368,GameRunning
638.27677824,GameRunning
638.3039872,GameRunning
638.328349952,GameRunning
638.353221376,GameRunning
638.380729088,GameRunning
638.403419392,GameRunning
638.43583616,GameRunning
638.458341888,GameRunning
638.48299776,GameRunning
638.509453312,GameRunning
638.534587136,GameRunning
638.559538432,GameRunning
638.589800448,GameRunning
638.613108992,GameRunning
638.63770496,GameRunning
638.663525632,GameRunning
638.688141568,GameRunning
638.71618304,GameRunning
638.738502144,GameRunning
