timestamp,position_x,position_y
498.638285056,6280.47314453125,3884.376220703125
498.65279744,6255.8134765625,3870.8837890625
498.66764544,6228.05126953125,3856.007080078125
498.681482496,6201.77099609375,3840.780029296875
498.695092736,6170.27587890625,3821.042236328125
498.709700352,6141.50439453125,3805.80859375
498.723641344,6109.80908203125,3784.9248046875
498.739114496,6076.72705078125,3762.35498046875
498.754065152,6043.7919921875,3739.63818359375
498.768054784,6035.02490234375,3742.250244140625
498.782138624,6031.26611328125,3748.560546875
498.796389888,6026.06787109375,3751.829833984375
498.809929984,6018.51904296875,3752.2646484375
498.823935744,6012.2685546875,3754.705322265625
498.838337792,6002.580078125,3752.516845703125
498.852817664,5990.4326171875,3752.01025390625
498.867140352,5978.0009765625,3747.434814453125
498.88155904,5964.73583984375,3743.73828125
498.895131648,5952.08203125,3738.53857421875
498.909896192,5934.4970703125,3731.64697265625
498.923868672,5921.1064453125,3725.35693359375
498.938988288,5902.40478515625,3714.61865234375
498.95232384,5882.85498046875,3703.842529296875
498.966835712,5861.36865234375,3691.22314453125
498.981827328,5847.34228515625,3686.92822265625
498.995450624,5838.05419921875,3686.0390625
499.009578496,5826.97412109375,3685.426513671875
499.024041216,5816.2509765625,3685.606689453125
499.038862336,5802.58056640625,3680.6962890625
499.05266048,5789.0673828125,3676.36181640625
499.066835968,5772.8076171875,3669.612060546875
499.081549824,5755.728515625,3661.87109375
499.095494144,5737.974609375,3654.9873046875
499.109877504,5720.37939453125,3646.32763671875
499.124214016,5711.09912109375,3644.86279296875
499.1380864,5701.36865234375,3643.51953125
499.152647936,5688.35205078125,3640.181884765625
499.167392768,5673.56298828125,3635.29443359375
499.181043712,5659.13134765625,3629.34912109375
499.195136,5642.7431640625,3621.87939453125
499.209675264,5628.18408203125,3617.012451171875
499.223545344,5615.49853515625,3615.104736328125
499.238472192,5603.18017578125,3612.64013671875
499.253498368,5588.580078125,3606.490234375
499.267218176,5574.470703125,3601.612548828125
499.280997632,5561.3994140625,3598.111083984375
499.302665216,5547.76953125,3595.412841796875
499.311140096,5532.93701171875,3588.1259765625
499.324084736,5517.97314453125,3585.566162109375
499.338114048,5506.2646484375,3581.92138671875
499.35216896,5493.45458984375,3579.136962890625
499.366911232,5477.6552734375,3574.01904296875
499.381055232,5465.6376953125,3568.2353515625
499.395134464,5453.6064453125,3565.9228515625
499.410139392,5440.75341796875,3561.486572265625
499.423630336,5427.26025390625,3557.947021484375
499.4381696,5411.78369140625,3554.549072265625
499.453146368,5398.625,3550.12255859375
499.466653184,5386.46826171875,3546.402587890625
499.482395648,5374.0224609375,3542.07958984375
499.49562496,5360.66064453125,3540.56494140625
499.510270464,5346.64599609375,3535.5361328125
499.523567872,5333.541015625,3529.939453125
499.53833984,5319.8427734375,3525.96728515625
499.552779264,5308.779296875,3523.10498046875
499.5664832,5296.009765625,3521.163818359375
499.581381888,5282.45166015625,3515.90771484375
499.595154432,5268.8046875,3512.2890625
499.61543424,5255.49365234375,3510.1005859375
499.626954496,5245.32275390625,3504.928466796875
499.638350848,5231.08154296875,3501.857177734375
499.652775936,5219.3349609375,3498.56201171875
499.666941952,5204.7197265625,3494.501708984375
499.681065984,5192.42724609375,3490.883544921875
499.6950848,5183.24853515625,3487.060546875
499.709923328,5169.5771484375,3484.0927734375
499.723865088,5156.11376953125,3481.377685546875
499.739064832,5143.97607421875,3476.84765625
499.75335808,5133.19287109375,3472.59765625
499.76680192,5118.74658203125,3470.6064453125
499.781112832,5107.6240234375,3467.26123046875
499.795104512,5094.93798828125,3463.981201171875
499.809819648,5081.7216796875,3460.5205078125
499.824113152,5070.3232421875,3456.166748046875
499.838228736,5059.35498046875,3454.8701171875
