timestamp,game_state_name
1961.012396544,DefendFreeKick
1961.037401856,DefendFreeKick
1961.063192064,DefendFreeKick
1961.089493504,DefendFreeKick
1961.1147264,DefendFreeKick
1961.143536384,DefendFreeKick
1961.16623488,DefendFreeKick
1961.193117952,DefendFreeKick
1961.218009088,DefendFreeKick
1961.243273984,DefendFreeKick
1961.27230464,DefendFreeKick
1961.295546112,DefendFreeKick
1961.329112064,DefendFreeKick
1961.347322112,DefendFreeKick
1961.373042432,DefendFreeKick
1961.3983424,DefendFreeKick
1961.424139008,DefendFreeKick
1961.450749184,DefendFreeKick
1961.475503616,DefendFreeKick
1961.502573056,DefendFreeKick
1961.527880704,DefendFreeKick
1961.553247744,DefendFreeKick
1961.578232832,DefendFreeKick
1961.604105472,DefendFreeKick
1961.62945024,DefendFreeKick
1961.655937024,DefendFreeKick
1961.656479232,DefendFreeKick
1961.681335296,DefendFreeKick
1961.706744576,DefendFreeKick
1961.732664064,GameRunning
1961.75788928,GameRunning
1961.783686912,GameRunning
1961.81083904,GameRunning
1961.836605696,GameRunning
1961.864973312,GameRunning
1961.886987008,GameRunning
1961.889798656,GameRunning
1961.913403648,GameRunning
1961.938889728,GameRunning
1961.964339456,GameRunning
1961.992922624,GameRunning
1962.017777152,GameRunning
1962.042146816,GameRunning
1962.067744768,GameRunning
1962.095869952,GameRunning
1962.12847104,GameRunning
1962.146771456,GameRunning
1962.17638528,GameRunning
1962.198474752,GameRunning
1962.205625088,GameRunning
1962.223641088,GameRunning
1962.228884736,GameRunning
1962.251081472,GameRunning
1962.276393728,GameRunning
1962.301545984,GameRunning
1962.305312,GameRunning
1962.334180864,GameRunning
1962.356572416,GameRunning
1962.381987328,GameRunning
1962.407424768,GameRunning
1962.4333696,GameRunning
1962.461065216,GameRunning
1962.485165312,GameRunning
1962.510314752,GameRunning
1962.537212672,GameRunning
1962.56384384,GameRunning
1962.590271744,GameRunning
1962.618268416,GameRunning
1962.640643072,GameRunning
1962.641569536,GameRunning
1962.670221312,GameRunning
1962.692861184,GameRunning
1962.700543232,GameRunning
1962.719282688,GameRunning
1962.745926144,GameRunning
1962.771300352,GameRunning
1962.795981824,GameRunning
1962.821176064,GameRunning
1962.848021248,GameRunning
1962.872351232,GameRunning
1962.874209536,GameRunning
1962.898190592,GameRunning
1962.924106752,GameRunning
1962.949355008,GameRunning
1962.976732416,GameRunning
1963.004146944,GameRunning
1963.0290176,GameRunning
1963.054376448,GameRunning
1963.080042752,GameRunning
1963.105622272,GameRunning
1963.133491968,GameRunning
1963.1610752,GameRunning
1963.184579072,GameRunning
1963.18525312,GameRunning
1963.21007744,GameRunning
1963.236237056,GameRunning
1963.26185344,GameRunning
1963.288656128,GameRunning
1963.313313536,GameRunning
1963.340080384,GameRunning
1963.36566912,GameRunning
1963.391593984,GameRunning
1963.41828096,GameRunning
1963.428573184,GameRunning
1963.443261952,GameRunning
1963.468256512,GameRunning
1963.49409664,GameRunning
1963.521145088,GameRunning
1963.54536576,GameRunning
1963.572237824,GameRunning
1963.59868544,GameRunning
1963.62488064,GameRunning
1963.657293056,GameRunning
1963.675570688,GameRunning
1963.70181888,GameRunning
1963.72713344,GameRunning
1963.758445824,GameRunning
1963.779272704,GameRunning
1963.805289728,GameRunning
1963.831554304,GameRunning
1963.856176896,GameRunning
1963.881595136,GameRunning
1963.907391232,GameRunning
1963.93371904,GameRunning
1963.959300096,GameRunning
1963.985390592,GameRunning
