timestamp,game_state_name
953.966895616,GameRunning
953.990819072,GameRunning
954.015328256,GameRunning
954.040514816,GameRunning
954.067204096,GameRunning
954.094869248,GameRunning
954.121008896,GameRunning
954.144732672,GameRunning
954.171696384,GameRunning
954.196538368,GameRunning
954.22477952,GameRunning
954.249047552,GameRunning
954.272334336,GameRunning
954.272986624,GameRunning
954.306979328,GameRunning
954.330336,GameRunning
954.35622144,GameRunning
954.384642304,GameRunning
954.412159232,GameRunning
954.436192512,GameRunning
954.462649088,GameRunning
954.487742976,GameRunning
954.513328128,GameRunning
954.539497216,GameRunning
954.568926208,GameRunning
954.591846656,GameRunning
954.593543936,GameRunning
954.620253696,GameRunning
954.644,GameRunning
954.671924992,GameRunning
954.69557632,GameRunning
954.72989952,GameRunning
954.74856064,GameRunning
954.772512768,GameRunning
954.799085312,GameRunning
954.825376512,GameRunning
954.85985408,GameRunning
954.87657088,GameRunning
954.90784768,GameRunning
954.929286656,GameRunning
954.956243712,GameRunning
954.980458496,GameRunning
954.994231552,Stop
955.014901504,Stop
955.041573632,Stop
955.066251264,Stop
955.069554176,Stop
955.090791424,Stop
955.1188224,Stop
955.144445952,Stop
955.168155392,Stop
955.193803776,Stop
955.221262592,Stop
955.24735232,Stop
955.27198976,Stop
955.299487488,Stop
955.323060736,Stop
955.365708288,Stop
955.377726464,Stop
955.399689728,Stop
955.42516992,Stop
955.451290624,Stop
955.481548288,Stop
955.50832128,Stop
955.532257024,Stop
955.554448128,Stop
955.581402368,Stop
955.61239424,Stop
955.633732096,Stop
955.661545728,Stop
955.683758336,Stop
955.710896128,Stop
955.736313856,Stop
955.76198912,Stop
955.786254336,Stop
955.812497408,Stop
955.842304,Stop
955.86464384,Stop
955.900922368,Stop
955.914288128,Stop
955.91672448,Stop
955.94139776,Stop
955.96738304,Stop
955.996407552,Stop
956.022827008,Stop
956.048612608,Stop
956.07112576,Stop
956.101590272,Stop
956.122806016,Stop
956.149083904,Stop
956.158299136,Stop
956.182807552,Stop
956.200735232,Stop
956.226668032,Stop
956.257163264,Stop
956.290723072,Stop
956.303449856,Stop
956.3293504,Stop
956.331928064,Stop
956.380423936,Stop
956.384367104,Stop
956.406844672,Stop
956.4080512,Stop
956.432225024,Stop
956.45789952,Stop
956.486420992,Stop
956.511711488,Stop
956.53962496,Stop
956.561530368,Stop
956.588259328,Stop
956.612773376,Stop
956.638827264,Stop
956.676996352,Stop
956.69305344,Stop
956.716197376,Stop
956.74269568,Stop
956.770630144,Stop
956.795884544,Stop
956.819042304,Stop
956.843836416,Stop
956.869935104,Stop
956.902751488,Stop
956.924258816,Stop
956.95047424,Stop
956.972352,Stop
956.9978624,Stop
957.026166016,Stop
957.054258432,Stop
957.076242944,Stop
957.105245696,Stop
957.129182208,Stop
957.153529344,Stop
957.178700544,Stop
957.181435392,Stop
957.207061248,Stop
957.235829504,Stop
957.255856896,Stop
957.2822912,Stop
957.289478656,Stop
957.307881728,Stop
957.33794688,Stop
957.359799808,Stop
957.385409536,Stop
957.410415104,Stop
957.43773952,Stop
957.46308992,Stop
957.491290624,Stop
957.515629568,Stop
957.541201152,Stop
957.570578688,Stop
957.594110976,Stop
957.6222592,Stop
957.643778304,Stop
957.674894592,Stop
957.696447744,Stop
957.722877952,Stop
957.748033024,Stop
957.773805568,Stop
957.801782528,Stop
957.825330944,Stop
957.849729792,Stop
957.876645376,Stop
957.90133376,Stop
957.927154944,Stop
957.954233856,Stop
957.981786112,Stop
958.009443072,Stop
958.034560768,Stop
958.056585472,Stop
958.081123072,Stop
958.112138496,Stop
958.136043264,Stop
958.15969536,Stop
958.183921408,Stop
958.209709056,Stop
958.23610624,Stop
958.263000064,Stop
958.290471936,Stop
958.313473792,Stop
