timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1960.98912128,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.989138432,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.989872128,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.989891328,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.98990592,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.98992512,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.989958144,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.989987328,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.990001664,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.990016,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1960.990781696,0,-0.0,0.0,-0.09361541701283897,6.5,False,True,False,False,0.0
1960.991378944,5,0.47553827489980266,0.643357225206609,0.13354800546938853,0.0,False,False,False,False,0.0
1960.9914112,4,0.5214657829724109,-0.540100448248648,-0.03457302491504777,0.0,False,False,False,False,0.0
1960.993317888,1,-0.9627201716466105,1.4094820624412505,0.060474683613664836,0.0,False,False,False,False,0.0
1961.000909824,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.000958976,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.000989184,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.001028864,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.001092352,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.001451776,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.003128576,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.003155968,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.003173888,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.0031936,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.003244544,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.00326016,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.003273728,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.003288832,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.004438784,0,-0.0,0.0,-0.09436566868817593,6.5,False,True,False,False,0.0
1961.004688384,4,0.5250179908956546,-0.5412308486062538,-0.03410633958172155,0.0,False,False,False,False,0.0
1961.004727296,5,0.4708147500803922,0.5987214207334356,0.05250987036170045,0.0,False,False,False,False,0.0
1961.006830592,1,-1.0440183742077693,1.380264139492737,0.1783205060192703,0.0,False,False,False,False,0.0
1961.015438336,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.015450624,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.015543296,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.015580416,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.01772928,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.017750784,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.017755136,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.017775104,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.017795328,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.019113984,0,-0.0,0.0,-0.0958938678908872,6.5,False,True,False,False,0.0
1961.019230208,4,0.5239473283950319,-0.5397080295870257,-0.032882709930699146,0.0,False,False,False,False,0.0
1961.019419904,5,0.464893557818226,0.5531991907266935,-0.034403537189883336,0.0,False,False,False,False,0.0
1961.021682432,1,-1.1078708883611479,1.3567326263254853,0.28246098161943284,0.0,False,False,False,False,0.0
1961.031591424,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.03173888,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.031784192,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.031757312,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.031906816,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.035004928,0,-0.0,0.0,-0.09471780612455517,6.5,False,True,False,False,0.0
1961.035215104,5,0.4424699916949999,0.48628263150150125,-0.11244129711701446,0.0,False,False,False,False,0.0
1961.035283456,4,0.5306512324564548,-0.5479954039203514,-0.03231648416941937,0.0,False,False,False,False,0.0
1961.037376256,1,-1.2144161215221583,1.2914227715221869,0.4517249799112882,0.0,False,False,False,False,0.0
1961.03766784,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.038068224,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.038132224,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.038148096,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.038173952,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.038189568,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.038194176,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.041196032,0,-0.0,0.0,-0.09361142449845374,6.5,False,True,False,False,0.0
1961.041494784,5,0.45707906904682283,0.48794769992936876,-0.14941014848707396,0.0,False,False,False,False,0.0
1961.041568512,4,0.5109018287624147,-0.5289155331234312,-0.0318472917003973,0.0,False,False,False,False,0.0
1961.043550464,1,-1.2395399277242443,1.2990849957273967,0.4517390028315542,0.0,False,False,False,False,0.0
1961.046255104,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.046342912,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.04638592,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.046444288,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.046460416,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.049734656,4,0.5274799460838723,-0.5462418805775229,-0.03346099854854856,0.0,False,False,False,False,0.0
1961.049827072,0,-0.0,0.0,-0.0926154338713566,6.5,False,True,False,False,0.0
1961.05002496,5,0.4397573370872002,0.4570740997188436,-0.19056945221602886,0.0,False,False,False,False,0.0
1961.052538368,1,-1.2420967178224416,1.2743778423451562,0.5111531587272239,0.0,False,False,False,False,0.0
1961.058977024,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.059269376,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.05948928,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.0595584,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.062441728,0,-0.0,0.0,-0.09071572644673793,6.5,False,True,False,False,0.0
1961.062955264,5,0.4260121986287047,0.4277243364604124,-0.251177192597774,0.0,False,False,False,False,0.0
1961.064817408,1,-1.2752703967759216,1.2501104136577499,0.5879330759032048,0.0,False,False,False,False,0.0
1961.073439744,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.073490944,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.073513728,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.073592064,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.073603328,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.07362816,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.073474048,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.074453504,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.074477312,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.074543872,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.074557184,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.074475264,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.07681024,0,-0.0,0.0,-0.0970029242527687,6.5,False,True,False,False,0.0
1961.077078784,5,0.4091684791398269,0.38743346308611526,-0.3302243992673198,0.0,False,False,False,False,0.0
1961.07730816,4,0.5153277183771742,-0.5330047159169038,-0.03626413286330958,0.0,False,False,False,False,0.0
1961.0787712,1,-1.30186023478327,1.239717216256398,0.6605120959813625,0.0,False,False,False,False,0.0
1961.087620352,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.087650304,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.087671296,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.087725056,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.087799808,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.087830528,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.08879232,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.088811776,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.088835328,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.088862976,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.088878848,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.088895744,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.087597568,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.09085312,0,-0.0,0.0,-0.0961286418434156,6.5,False,True,False,False,0.0
1961.0915968,5,0.39238886915596416,0.35546493751003766,-0.3961737287250955,0.0,False,False,False,False,0.0
1961.093641984,1,-1.3398610370953814,1.2641804691580676,0.7130146481995776,0.0,False,False,False,False,0.0
1961.101065216,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.101133824,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1961.101151744,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
