timestamp,game_state_name
736.152278272,GameRunning
736.1783744,GameRunning
736.182888192,GameRunning
736.203484672,GameRunning
736.230735104,GameRunning
736.258540544,GameRunning
736.280602624,GameRunning
736.306844672,GameRunning
736.332948736,GameRunning
736.358104576,GameRunning
736.38379008,GameRunning
736.408853248,GameRunning
736.434369536,GameRunning
736.46043776,GameRunning
736.48667136,GameRunning
736.511393536,GameRunning
736.537043456,GameRunning
736.563486976,GameRunning
736.58887808,GameRunning
736.616941568,GameRunning
736.640141312,GameRunning
736.666257408,GameRunning
736.69140224,GameRunning
736.720218368,GameRunning
736.742503936,GameRunning
736.767533824,GameRunning
736.7938368,GameRunning
736.820242176,GameRunning
736.845682432,GameRunning
736.876484864,GameRunning
736.896825856,GameRunning
736.922234112,GameRunning
736.948117504,GameRunning
736.973622528,GameRunning
736.973856512,GameRunning
737.000782592,GameRunning
737.02538368,GameRunning
737.051236096,GameRunning
737.054883072,GameRunning
737.076519168,GameRunning
737.106587904,GameRunning
737.129678848,GameRunning
737.15317888,GameRunning
737.180049152,GameRunning
737.20555648,GameRunning
737.231355648,GameRunning
737.255692288,GameRunning
737.28116352,GameRunning
737.308228352,GameRunning
737.342142208,GameRunning
737.359156224,GameRunning
737.384390912,GameRunning
737.411069184,GameRunning
737.436434688,GameRunning
737.462392832,GameRunning
737.487864064,GameRunning
737.515727616,GameRunning
737.538644736,GameRunning
737.564098304,GameRunning
737.590815232,GameRunning
737.616124928,GameRunning
737.645163008,GameRunning
737.668229376,GameRunning
737.694111744,GameRunning
737.720849408,GameRunning
737.746546432,GameRunning
737.772600832,GameRunning
737.79606784,GameRunning
737.825799936,GameRunning
737.847597312,GameRunning
737.87385856,GameRunning
737.900508928,GameRunning
737.92511488,GameRunning
737.950502656,GameRunning
737.976511232,GameRunning
738.00205568,GameRunning
738.030418432,GameRunning
738.052492032,GameRunning
738.079206656,GameRunning
738.105412608,GameRunning
738.13077376,GameRunning
738.158576384,GameRunning
738.182903552,GameRunning
738.207547136,GameRunning
738.232784128,GameRunning
738.258860032,GameRunning
738.284453632,GameRunning
738.3099328,GameRunning
738.335344896,GameRunning
738.369277696,GameRunning
738.388129536,GameRunning
738.425342976,GameRunning
738.44032128,GameRunning
738.465165312,GameRunning
738.490591232,GameRunning
738.518191616,GameRunning
738.544453632,GameRunning
738.568745984,GameRunning
738.593727744,GameRunning
738.599444992,GameRunning
738.620434432,GameRunning
738.645318912,GameRunning
738.672444416,GameRunning
738.695952128,GameRunning
738.722008576,GameRunning
738.746995456,GameRunning
738.773199872,GameRunning
738.800740608,GameRunning
738.824805376,GameRunning
738.849670912,GameRunning
738.882522368,GameRunning
738.901360128,GameRunning
738.926714624,GameRunning
738.951621376,GameRunning
738.977269504,GameRunning
739.002783488,GameRunning
739.028634368,GameRunning
739.053408512,GameRunning
739.079849984,GameRunning
739.10863232,GameRunning
739.132351232,GameRunning
739.156567808,GameRunning
739.182102016,GameRunning
739.208692736,GameRunning
739.235800576,GameRunning
739.261399808,GameRunning
739.28980736,GameRunning
739.3097408,GameRunning
739.310932736,GameRunning
739.335896064,GameRunning
739.361596928,GameRunning
739.3870656,GameRunning
739.412037632,GameRunning
739.437227008,GameRunning
739.46254336,GameRunning
739.490277888,GameRunning
739.516769536,GameRunning
739.540348928,GameRunning
739.564821504,GameRunning
739.59127936,GameRunning
739.621895936,GameRunning
739.643649536,GameRunning
739.667250688,GameRunning
739.693901568,GameRunning
739.720034816,GameRunning
739.745692672,GameRunning
739.771776256,GameRunning
739.803449344,GameRunning
739.822747904,GameRunning
739.848337152,GameRunning
739.8744064,GameRunning
739.900438784,GameRunning
739.925330944,GameRunning
739.950604032,GameRunning
739.97648896,GameRunning
740.003278592,GameRunning
740.03147648,GameRunning
740.055168768,GameRunning
740.080345856,GameRunning
740.104837376,GameRunning
740.132757504,GameRunning
740.158804224,GameRunning
740.160255744,GameRunning
740.181241344,GameRunning
740.206896384,GameRunning
740.235672064,GameRunning
740.258760704,GameRunning
740.285403136,GameRunning
740.309795328,GameRunning
740.337886464,GameRunning
740.367748608,GameRunning
740.388388096,GameRunning
740.413660416,GameRunning
740.438899968,GameRunning
740.462924288,GameRunning
740.488663552,GameRunning
740.513213696,GameRunning
740.539593472,GameRunning
740.567434752,GameRunning
740.590547712,GameRunning
740.620214528,GameRunning
740.642045184,GameRunning
740.668436736,GameRunning
740.69778944,GameRunning
740.72013824,GameRunning
740.750171648,GameRunning
740.7732928,GameRunning
740.796783616,GameRunning
740.822499328,GameRunning
