timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2437.298665472,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.298735104,0,-0.0,0.0,0.010334406946446962,6.5,False,True,False,False,0.0
2437.298663424,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.29877632,5,0.12476133465458988,-0.021732617129432818,-0.39759936428011783,4.0,False,True,False,False,0.0
2437.299287552,8,-0.04114882865744218,1.040501960286471,-0.15279725794157883,0.0,False,False,True,False,0.0
2437.300184832,3,-0.7273435253918121,0.39309606731747526,0.05235235510032705,0.0,False,False,True,False,0.0
2437.303458816,6,-1.1070664594609918,-0.8234520245786567,0.4738743687426967,0.0,False,False,True,False,0.0
2437.303894528,2,-0.5432969016837217,-0.15991833232463054,0.32980280534663464,0.0,False,False,True,False,0.0
2437.308253696,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.308297728,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.308340736,5,0.12505066783256844,-0.021437376087056554,-0.39854879941129157,4.0,False,True,False,False,0.0
2437.308354816,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.308366336,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.308906752,5,0.125251436146686,-0.021754776806252107,-0.39826114941008867,4.0,False,True,False,False,0.0
2437.311552256,0,-0.0,0.0,0.012673668119650826,6.5,False,True,False,False,0.0
2437.3115712,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.311586816,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.311614464,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.311625728,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.311776,5,0.1254757829985243,-0.02186859831921243,-0.39826114941008867,4.0,False,True,False,False,0.0
2437.312201472,3,-0.6911529862577498,0.34113166204091006,0.07668989936540402,0.0,False,False,True,False,0.0
2437.312397568,8,-0.051925267127651165,1.051319462356596,-0.14269626030395344,0.0,False,False,True,False,0.0
2437.312498432,6,-1.0886734229487445,-0.8619880626441406,0.5300590286991108,0.0,False,False,True,False,0.0
2437.31254656,2,-0.5587827242515215,-0.08547926609643178,0.3283924027840211,0.0,False,False,True,False,0.0
2437.322871296,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.323019776,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.323071232,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.32308736,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.323407872,5,0.125690485640419,-0.02209035449868191,-0.3976694038385119,4.0,False,True,False,False,0.0
2437.326941952,8,-0.07094469539678844,1.0115184476650645,-0.12883154207288497,0.0,False,False,True,False,0.0
2437.327017984,0,-0.0,0.0,0.011520775004930428,6.5,False,True,False,False,0.0
2437.327630848,3,-0.7428855533570785,0.3623083271747134,0.10384365791814999,0.0,False,False,True,False,0.0
2437.327875584,2,-0.5639410811381657,-0.022179540134232734,0.3264828418294744,0.0,False,False,True,False,0.0
2437.327943168,6,-1.1472478350217026,-0.9648168843787843,0.6015734563059052,0.0,False,False,True,False,0.0
2437.337254144,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.337310976,5,0.1259520772794661,-0.02198513715824861,-0.3971128399463694,4.0,False,True,False,False,0.0
2437.337335808,7,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.337519872,5,0.12618109168833383,-0.021953170662584225,-0.3971934712444728,4.0,False,True,False,False,0.0
2437.337561856,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
2437.338695168,5,0.12634872339492703,-0.022441809432837523,-0.3930211831079489,4.0,False,True,False,False,0.0
2437.338819584,1,0.0,0.0,0.0,0.0,False,False,True,False,0.0
