timestamp,team,robot_id,position_x,position_y,position_w
1972.630356992,robots_blue,5,138.65866088867188,-1952.454833984375,1.090274453163147
1972.630356992,robots_blue,6,1736.2091064453125,965.5116577148438,2.872371196746826
1972.630356992,robots_blue,2,5698.3544921875,-2205.258544921875,2.3928213119506836
1972.630356992,robots_blue,12,5409.8837890625,-3458.111328125,1.4108728170394897
1972.630356992,robots_yellow,3,3314.130859375,-925.9498291015625,2.3765225410461426
1972.630356992,robots_yellow,5,4322.95068359375,-2109.78076171875,2.5515756607055664
1972.630356992,robots_yellow,8,3959.037109375,299.05621337890625,2.8731513023376465
1972.630356992,robots_yellow,6,3960.41943359375,735.2006225585938,2.8899755477905273
1972.630356992,robots_yellow,7,3962.70361328125,516.8648681640625,2.933281421661377
1972.630356992,robots_yellow,0,5596.67626953125,152.46206665039062,3.013018846511841
1972.630356992,robots_yellow,4,2158.15380859375,1052.6912841796875,2.7513387203216553
1972.64643584,robots_blue,5,140.4723358154297,-1939.00146484375,1.0865833759307861
1972.64643584,robots_blue,6,1731.4716796875,954.0256958007812,2.9153285026550293
1972.64643584,robots_blue,2,5702.275390625,-2196.63427734375,2.4079275131225586
1972.64643584,robots_blue,12,5428.4052734375,-3471.69970703125,1.4021728038787842
1972.64643584,robots_yellow,3,3325.047607421875,-954.1174926757812,2.4037864208221436
1972.64643584,robots_yellow,5,4340.3681640625,-2129.018310546875,2.5723538398742676
1972.64643584,robots_yellow,6,3962.277587890625,733.742919921875,2.8929364681243896
1972.64643584,robots_yellow,8,3959.53466796875,298.91998291015625,2.876826524734497
1972.64643584,robots_yellow,7,3961.917236328125,516.4800415039062,2.9264888763427734
1972.64643584,robots_yellow,1,3959.886474609375,956.2277221679688,2.855591297149658
1972.64643584,robots_yellow,0,5596.888671875,152.4416961669922,3.019127368927002
1972.64643584,robots_yellow,4,2157.7119140625,1053.03662109375,2.754746913909912
1972.65902464,robots_blue,5,143.0783233642578,-1927.85009765625,1.0864430665969849
1972.65902464,robots_blue,6,1728.7652587890625,941.4677734375,2.966447353363037
1972.65902464,robots_blue,2,5705.84130859375,-2186.94580078125,2.4127769470214844
1972.65902464,robots_blue,12,5445.37744140625,-3484.31298828125,1.4107104539871216
1972.65902464,robots_yellow,3,3335.49609375,-982.5686645507812,2.430788516998291
1972.65902464,robots_yellow,5,4357.86572265625,-2148.3154296875,2.5855188369750977
1972.65902464,robots_yellow,8,3958.553955078125,297.91558837890625,2.8844175338745117
1972.65902464,robots_yellow,7,3963.93115234375,513.4677124023438,2.928659677505493
1972.65902464,robots_yellow,0,5595.8779296875,152.23684692382812,3.0236387252807617
1972.65902464,robots_yellow,1,3960.276123046875,955.2619018554688,2.8542776107788086
