timestamp,position_x,position_y
698.741406976,27.320947647094727,-82.91456604003906
698.755286016,27.78885269165039,-82.82984924316406
698.77007232,27.781896591186523,-83.08357238769531
698.783949056,28.218379974365234,-82.99483489990234
698.795889664,24.358808517456055,-79.7049789428711
698.798982144,28.520017623901367,-82.94325256347656
698.810254592,25.228403091430664,-78.78935241699219
698.813446912,28.079917907714844,-83.15443420410156
698.8268544,27.117502212524414,-83.03179931640625
698.841640448,27.096214294433594,-83.22850799560547
698.855338496,27.87831687927246,-82.86772155761719
698.861298432,25.14569664001465,-78.96712493896484
698.870308352,23.668407440185547,-79.35494232177734
698.882689024,24.326831817626953,-77.87649536132812
698.884274944,27.68453598022461,-83.17476654052734
698.898739968,27.996644973754883,-83.05908966064453
698.913492992,28.14716911315918,-82.28190612792969
698.927245312,27.78711700439453,-82.89315032958984
698.938888704,25.348331451416016,-78.96524047851562
698.94122496,27.055734634399414,-82.96563720703125
698.954112256,24.150447845458984,-79.71780395507812
698.95558528,28.594478607177734,-81.63941955566406
698.970683648,27.60107421875,-82.824462890625
698.984278016,28.09868812561035,-82.96543884277344
698.9990144,27.8548526763916,-83.21859741210938
699.010739456,24.602588653564453,-79.33211517333984
699.01359616,28.810440063476562,-82.94535064697266
699.027053568,28.008651733398438,-82.62117004394531
699.041383936,28.07326889038086,-82.99482727050781
699.049191168,25.910219192504883,-79.75099182128906
699.063532288,28.001794815063477,-82.87126159667969
699.071067648,29.035146713256836,-82.33333587646484
699.08199808,24.260608673095703,-79.54364013671875
699.083782912,28.53411865234375,-82.76554107666016
699.099022336,29.221906661987305,-82.60041046142578
699.113589248,28.482528686523438,-82.93594360351562
699.130145024,28.929767608642578,-83.2406005859375
699.139150848,24.925357818603516,-79.03363037109375
699.141214208,28.406021118164062,-83.33255004882812
699.153753088,25.907102584838867,-79.10033416748047
699.15593856,28.412002563476562,-82.35700988769531
699.170200064,28.001127243041992,-84.23277282714844
699.184717824,28.829374313354492,-83.2740707397461
699.198687232,28.75361442565918,-83.17583465576172
699.211420416,28.62702178955078,-76.12930297851562
699.213247744,28.35136604309082,-82.93218231201172
699.226916608,28.759971618652344,-84.00061798095703
699.242888448,29.002317428588867,-83.92345428466797
