timestamp,game_state_name
2185.472296704,BallPlacementEnemy
2185.497388032,BallPlacementEnemy
2185.52408704,BallPlacementEnemy
2185.550638848,BallPlacementEnemy
2185.57581312,BallPlacementEnemy
2185.603924992,BallPlacementEnemy
2185.62750976,BallPlacementEnemy
2185.6528832,BallPlacementEnemy
2185.678625536,BallPlacementEnemy
2185.70430336,BallPlacementEnemy
2185.730310912,BallPlacementEnemy
2185.756257024,BallPlacementEnemy
2185.783072256,BallPlacementEnemy
2185.810953472,BallPlacementEnemy
2185.835645952,BallPlacementEnemy
2185.8601728,BallPlacementEnemy
2185.886223104,BallPlacementEnemy
2185.912133888,BallPlacementEnemy
2185.938234112,BallPlacementEnemy
2185.965376512,BallPlacementEnemy
2185.991358208,BallPlacementEnemy
2186.016329728,BallPlacementEnemy
2186.017256448,BallPlacementEnemy
2186.041819648,BallPlacementEnemy
2186.06786048,BallPlacementEnemy
2186.09310336,BallPlacementEnemy
2186.118823168,BallPlacementEnemy
2186.145008896,BallPlacementEnemy
2186.172156672,BallPlacementEnemy
2186.197254912,BallPlacementEnemy
2186.223936,BallPlacementEnemy
2186.248303872,BallPlacementEnemy
2186.274721536,BallPlacementEnemy
2186.30087936,BallPlacementEnemy
2186.326320384,BallPlacementEnemy
2186.351629312,BallPlacementEnemy
2186.37849856,BallPlacementEnemy
2186.404895744,BallPlacementEnemy
2186.430377216,BallPlacementEnemy
2186.45697792,BallPlacementEnemy
2186.482985984,BallPlacementEnemy
2186.509102592,BallPlacementEnemy
2186.53489408,BallPlacementEnemy
2186.560914688,BallPlacementEnemy
2186.588898816,BallPlacementEnemy
2186.614075648,BallPlacementEnemy
2186.63872768,BallPlacementEnemy
2186.646780416,BallPlacementEnemy
2186.664577536,BallPlacementEnemy
2186.690913024,BallPlacementEnemy
2186.717489408,BallPlacementEnemy
2186.74348672,BallPlacementEnemy
2186.769315072,BallPlacementEnemy
2186.79589504,BallPlacementEnemy
2186.822361856,BallPlacementEnemy
2186.848251392,BallPlacementEnemy
2186.873164288,BallPlacementEnemy
2186.899697408,BallPlacementEnemy
2186.926758656,BallPlacementEnemy
2186.952234752,BallPlacementEnemy
2186.977947648,BallPlacementEnemy
2187.005425664,BallPlacementEnemy
2187.028836096,BallPlacementEnemy
2187.05395328,BallPlacementEnemy
2187.079841024,BallPlacementEnemy
2187.10617344,BallPlacementEnemy
2187.132612864,BallPlacementEnemy
2187.158042624,BallPlacementEnemy
2187.184206336,BallPlacementEnemy
2187.209074944,BallPlacementEnemy
2187.23431168,BallPlacementEnemy
2187.260509696,BallPlacementEnemy
2187.286143488,BallPlacementEnemy
2187.311955968,BallPlacementEnemy
2187.312483328,BallPlacementEnemy
2187.338348544,BallPlacementEnemy
2187.364998912,BallPlacementEnemy
2187.391257088,BallPlacementEnemy
2187.417085184,BallPlacementEnemy
2187.442717952,BallPlacementEnemy
2187.468166144,BallPlacementEnemy
2187.494110976,BallPlacementEnemy
2187.520190464,BallPlacementEnemy
2187.520547072,BallPlacementEnemy
2187.547222528,BallPlacementEnemy
2187.573157376,BallPlacementEnemy
2187.598522112,BallPlacementEnemy
2187.623897856,BallPlacementEnemy
2187.649978112,BallPlacementEnemy
2187.67574528,BallPlacementEnemy
2187.70256256,BallPlacementEnemy
2187.726653952,BallPlacementEnemy
2187.752992768,BallPlacementEnemy
2187.777142016,BallPlacementEnemy
2187.805033216,BallPlacementEnemy
2187.829328128,BallPlacementEnemy
2187.856262144,BallPlacementEnemy
2187.882013952,BallPlacementEnemy
2187.907520256,BallPlacementEnemy
2187.933452032,BallPlacementEnemy
2187.958460928,BallPlacementEnemy
2187.983700224,BallPlacementEnemy
2187.984545536,BallPlacementEnemy
2188.009411584,BallPlacementEnemy
2188.035315968,BallPlacementEnemy
2188.061805056,BallPlacementEnemy
2188.08732288,BallPlacementEnemy
2188.11410176,BallPlacementEnemy
2188.140802816,BallPlacementEnemy
2188.165952256,BallPlacementEnemy
2188.192850176,BallPlacementEnemy
2188.218319872,BallPlacementEnemy
2188.24629248,BallPlacementEnemy
2188.27206272,BallPlacementEnemy
2188.297188096,BallPlacementEnemy
2188.322350336,BallPlacementEnemy
2188.35085824,BallPlacementEnemy
2188.375682048,BallPlacementEnemy
2188.376855552,BallPlacementEnemy
2188.402082304,BallPlacementEnemy
2188.432209152,BallPlacementEnemy
2188.454180864,BallPlacementEnemy
2188.478879744,BallPlacementEnemy
2188.505764352,BallPlacementEnemy
2188.531212544,BallPlacementEnemy
2188.557728768,BallPlacementEnemy
2188.582178048,BallPlacementEnemy
2188.608608,BallPlacementEnemy
2188.636066816,BallPlacementEnemy
2188.6607872,BallPlacementEnemy
2188.686468864,BallPlacementEnemy
2188.711738112,BallPlacementEnemy
2188.737891072,BallPlacementEnemy
2188.764596992,BallPlacementEnemy
2188.791462144,BallPlacementEnemy
2188.816208384,BallPlacementEnemy
2188.842225152,BallPlacementEnemy
2188.868247808,BallPlacementEnemy
2188.894050816,BallPlacementEnemy
2188.92057216,BallPlacementEnemy
2188.932543232,BallPlacementEnemy
2188.94633856,BallPlacementEnemy
2188.97322624,BallPlacementEnemy
2188.998591232,BallPlacementEnemy
2189.023817728,BallPlacementEnemy
2189.024564224,BallPlacementEnemy
2189.051680256,BallPlacementEnemy
2189.076955904,BallPlacementEnemy
2189.103575552,BallPlacementEnemy
2189.128410624,BallPlacementEnemy
2189.1538624,BallPlacementEnemy
