timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2042.804276224,5,0.11494909003698224,-0.047209843999073554,0.23280660305481327,0.0,False,False,True,False,0.0
2042.804327424,7,-0.07134424927331655,-0.0898359986995863,-0.24511486694149764,0.0,False,False,True,False,0.0
2042.804555008,8,-1.3517772812718971,-1.7289587270446098,1.9816735422530747,6.5,True,False,False,False,0.0
2042.80643456,3,-0.9385397376348902,2.024685636444586,-0.5976062220877679,0.0,False,False,True,False,0.0
2042.80692224,2,0.21841048273490035,0.5363266064614967,-0.2439013591156069,0.0,False,False,True,False,0.0
2042.806952448,0,-0.0003421437388909723,-0.236233196445346,-0.1746161413885801,6.5,False,True,False,False,0.0
2042.80700672,1,1.0086276862448016,0.46905579315454,-1.3026646363744838,0.0,False,False,True,False,0.0
2042.807277312,5,0.10251415379846938,-0.03743561486118106,0.2214315422653872,0.0,False,False,True,False,0.0
2042.80729088,6,0.19605088055379913,-0.2055674396304734,0.0995280233177251,0.0,False,False,True,False,0.0
2042.807882752,8,-1.3465657120366916,-1.710655270295488,1.9812478371388025,6.5,True,False,False,False,0.0
2042.807942912,7,-0.057579638236691336,-0.07312185007386987,-0.2453793583544737,0.0,False,False,True,False,0.0
2042.809993984,3,-0.9564010259628322,2.0091675567193024,-0.6157072931966375,0.0,False,False,True,False,0.0
2042.81938048,5,0.08487819831016226,-0.02550560542698902,0.22751205184354217,0.0,False,False,True,False,0.0
2042.819441408,6,0.1763195041241369,-0.13572907963775446,0.10898468130635201,0.0,False,False,True,False,0.0
2042.819749888,1,1.0049806693583827,0.4960415521477027,-1.312037147836078,0.0,False,False,True,False,0.0
2042.820353024,8,-1.2678535774227737,-1.8356932326115902,2.039805702223731,6.5,True,False,False,False,0.0
2042.820526592,0,0.0013438491868138919,-0.2293264410929415,-0.16830959949481183,6.5,False,True,False,False,0.0
2042.8224576,3,-0.9782617846004429,1.9807041865574897,-0.5971159075999537,0.0,False,False,True,False,0.0
2042.8224832,7,-0.04967131513316182,-0.0592664638064584,-0.23131053311703909,0.0,False,False,True,False,0.0
2042.822503936,2,0.22812630397620637,0.532437713702975,-0.19150879887750774,0.0,False,False,True,False,0.0
2042.824197888,0,0.0004771402429907534,-0.24162800396049597,-0.17887154253395465,6.5,False,True,False,False,0.0
2042.824199424,5,0.10685635608775117,-0.032954565023744754,0.2110603841801776,0.0,False,False,True,False,0.0
2042.824138752,6,0.1806350975910887,-0.1461450022564286,0.10394788301874378,0.0,False,False,True,False,0.0
2042.825071616,8,-1.280911058185669,-1.8888128788666307,2.0658321626024403,6.5,True,False,False,False,0.0
2042.825549568,1,0.9989180342463604,0.508552307758602,-1.323848851802066,0.0,False,False,True,False,0.0
2042.82628096,7,-0.050905996606614726,-0.04804767954321343,-0.24155491311243366,0.0,False,False,True,False,0.0
2042.826830848,3,-0.9890606385708035,1.9654690460560433,-0.6125708103542237,0.0,False,False,True,False,0.0
2042.8278912,2,0.21003291965893822,0.5399670160705042,-0.19147043979626943,0.0,False,False,True,False,0.0
2042.83360512,0,0.0015694722129329097,-0.23857491399449157,-0.17396458349492788,6.5,False,True,False,False,0.0
2042.833783808,6,0.20472847535781735,-0.11112118676563591,0.110361246355545,0.0,False,False,True,False,0.0
2042.83389184,5,0.07868509996125168,-0.022817238030334093,0.19721179068785338,0.0,False,False,True,False,0.0
2042.83458816,8,-1.2372150158488733,-1.9559212065520755,2.133621165771099,6.5,True,False,False,False,0.0
2042.835162624,7,-0.053178046089074185,-0.04552027475914773,-0.227963561994887,0.0,False,False,True,False,0.0
2042.836602624,1,0.9729502345811075,0.48317612540312904,-1.3366862047402364,0.0,False,False,True,False,0.0
2042.83662464,2,0.22977982878242387,0.5338860221769497,-0.158191955614528,0.0,False,False,True,False,0.0
2042.837894912,3,-0.9828811937998363,1.955557752392696,-0.6075756369936556,0.0,False,False,True,False,0.0
2042.837929728,0,0.0004990753222486322,-0.23884843541510833,-0.17910960850630886,6.5,False,True,False,False,0.0
2042.837945856,5,0.06831008327745192,-0.015288313269539687,0.18899037054905213,0.0,False,False,True,False,0.0
2042.83839104,6,0.1585648049713978,-0.04359576933603984,0.10687503946772274,0.0,False,False,True,False,0.0
2042.83854848,7,-0.05601484267110124,-0.041980202483215545,-0.23618498213368821,0.0,False,False,True,False,0.0
2042.838630144,8,-1.1407045784678813,-1.9386755436167529,2.1339001947245415,6.5,True,False,False,False,0.0
2042.83971072,1,0.9731854288732914,0.48241685683060237,-1.349365062388855,0.0,False,False,True,False,0.0
2042.84259456,2,0.19645788779922602,0.5464660444995462,-0.157222467178034,0.0,False,False,True,False,0.0
2042.847804416,0,-0.0018434998676907302,-0.2450877927077662,-0.17895367900786496,6.5,False,True,False,False,0.0
2042.847804416,5,0.08046288718919398,-0.027111610956336143,0.18189664815356502,0.0,False,False,True,False,0.0
2042.84783744,6,0.15715816006865574,-0.044304319214834284,0.11520035438166437,0.0,False,False,True,False,0.0
2042.84825472,8,-1.0254295573379424,-1.9161303334020443,2.2033536779740883,6.5,True,False,False,False,0.0
2042.850473984,3,-0.9806391278305873,1.9322308763893281,-0.6150803360883771,0.0,False,False,True,False,0.0
2042.850482944,1,0.9454793333606953,0.4437533597361151,-1.3650112851904794,0.0,False,False,True,False,0.0
2042.851762432,2,0.23359252250280235,0.5337217428025834,-0.12159864768263517,0.0,False,False,True,False,0.0
2042.851781632,5,0.08075472209885592,0.0051397546669921905,0.1590807578453532,0.0,False,False,True,False,0.0
2042.851869952,7,-0.05004086562091309,-0.04894805172741526,-0.22254682634471548,0.0,False,False,True,False,0.0
2042.852238848,8,-0.9731039169468741,-1.9049327623647143,2.203339763895881,6.5,True,False,False,False,0.0
2042.853275136,0,-0.000752839301741158,-0.24710646048266674,-0.18305019332608197,6.5,False,True,False,False,0.0
2042.853430784,6,0.13066693287225728,-0.035729786276165104,0.11128394320676697,0.0,False,False,True,False,0.0
2042.853680128,1,0.9452262501170314,0.4411157066474947,-1.378747811334761,0.0,False,False,True,False,0.0
2042.854710016,3,-1.0018122873306519,1.9082377912398538,-0.6323034539344398,0.0,False,False,True,False,0.0
2042.861421568,0,0.00012119341110165827,-0.24731704854490894,-0.18064331902495495,6.5,False,True,False,False,0.0
2042.861455104,6,0.12755796701122774,-0.033322722748173876,0.11147830375686175,0.0,False,False,True,False,0.0
2042.861509888,7,0.019964376530734733,-0.06709264989355429,-0.225750493440232,0.0,False,False,True,False,0.0
