timestamp,position_x,position_y
53.245910272,2581.361572265625,-4250.89404296875
53.27392512,2581.199951171875,-4239.50732421875
53.33103232,2579.10498046875,-4217.4638671875
53.34543872,2574.673583984375,-4208.90087890625
53.359757824,2571.63818359375,-4206.068359375
53.388831488,2573.88623046875,-4197.58447265625
53.402950656,2576.49462890625,-4192.29541015625
53.418159872,2573.97705078125,-4182.83740234375
53.445869056,2571.1943359375,-4169.287109375
53.460042752,2569.14013671875,-4166.22314453125
53.473747712,2563.493896484375,-4164.373046875
53.50375552,2560.281982421875,-4154.1015625
53.531034368,2554.423095703125,-4146.205078125
53.54617984,2551.5283203125,-4142.7412109375
53.559974144,2549.15380859375,-4139.47314453125
53.57412864,2549.582763671875,-4135.59033203125
53.588406272,2546.875,-4130.4453125
53.603021824,2547.38232421875,-4128.6650390625
53.61723136,2545.708740234375,-4123.81591796875
53.631271424,2548.24267578125,-4120.17529296875
53.645605888,2548.817626953125,-4115.47314453125
53.659919104,2551.237060546875,-4113.6318359375
53.674019584,2556.634033203125,-4106.84326171875
53.688578048,2558.79345703125,-4102.4638671875
53.702694656,2563.0078125,-4099.97119140625
53.717198592,2568.319091796875,-4094.3330078125
53.731389696,2573.0478515625,-4088.81298828125
53.746262784,2576.44775390625,-4084.112060546875
53.760285696,2585.2119140625,-4080.270751953125
53.773903872,2590.853271484375,-4077.2275390625
53.789120512,2598.346435546875,-4072.619140625
53.802992384,2606.099609375,-4067.35205078125
53.817948416,2615.608642578125,-4062.37060546875
53.84581632,2630.695068359375,-4049.916259765625
53.859950336,2642.552490234375,-4045.65478515625
53.873995776,2652.87841796875,-4040.712890625
53.888884224,2662.76611328125,-4036.250732421875
53.903488256,2673.0849609375,-4028.155029296875
53.917829376,2685.599365234375,-4022.943603515625
53.94659968,2706.691650390625,-4012.49072265625
53.960206848,2719.74609375,-4010.03271484375
53.973880576,2731.71826171875,-4000.836181640625
54.0030784,2754.435791015625,-3992.82568359375
54.018281728,2766.508056640625,-3986.1474609375
54.031709696,2776.950439453125,-3980.4501953125
54.045778176,2789.230712890625,-3976.44287109375
54.060502784,2799.88916015625,-3971.604736328125
54.080056832,2810.573974609375,-3965.3388671875
54.090363648,2823.491943359375,-3959.203369140625
54.102810112,2831.23095703125,-3953.3857421875
54.117300224,2844.49462890625,-3948.112548828125
54.131654912,2854.13427734375,-3945.74267578125
54.146339072,2866.084228515625,-3938.812255859375
54.168224256,2877.188720703125,-3935.9521484375
54.17728,2889.157470703125,-3929.935302734375
54.188753664,2899.045166015625,-3924.1318359375
54.203171072,2910.758056640625,-3918.5537109375
54.217161216,2922.1474609375,-3916.7734375
54.231422208,2935.110595703125,-3909.236328125
54.245626624,2944.23974609375,-3902.857421875
54.260092416,2956.591796875,-3899.962158203125
54.27444992,2968.08349609375,-3896.8515625
54.28888448,2977.300537109375,-3890.231201171875
54.317651456,2996.979248046875,-3880.171875
54.33120384,3007.509521484375,-3876.3447265625
54.346201856,3019.421142578125,-3872.51318359375
54.360132352,3031.045166015625,-3866.65380859375
54.373846528,3041.77099609375,-3863.029052734375
54.389504,3052.6142578125,-3856.98876953125
54.402509312,3060.374755859375,-3854.211669921875
54.4178688,3072.8916015625,-3849.54248046875
54.4312192,3082.58837890625,-3843.249267578125
54.445866752,3092.207763671875,-3837.714111328125
54.460593408,3104.64892578125,-3833.842529296875
54.473881088,3113.86865234375,-3830.352783203125
54.489299712,3125.883056640625,-3824.388916015625
54.503276032,3134.91259765625,-3821.21142578125
54.517513984,3146.116943359375,-3818.512939453125
54.531035904,3156.311767578125,-3810.43798828125
54.546724864,3166.662109375,-3805.9267578125
54.560256256,3174.746337890625,-3802.373779296875
54.574096128,3187.65966796875,-3799.434814453125
54.590527488,3197.104248046875,-3792.85498046875
54.6034048,3209.762451171875,-3789.608642578125
54.618078208,3216.295654296875,-3786.288818359375
54.631388672,3225.552490234375,-3780.353271484375
54.646255616,3237.283203125,-3775.81201171875
54.660098816,3247.287109375,-3772.461181640625
54.673944064,3256.136474609375,-3768.295654296875
54.689271552,3267.089111328125,-3762.85595703125
54.703148288,3276.036865234375,-3759.54296875
54.717238784,3286.177001953125,-3754.949462890625
54.731140608,3296.156982421875,-3749.541015625
54.746840064,3305.119140625,-3744.846923828125
54.761173248,3315.343994140625,-3740.4423828125
54.776031232,3326.27685546875,-3737.3046875
54.788523008,3334.21533203125,-3732.58447265625
54.802938368,3344.690185546875,-3729.967041015625
54.817769984,3353.6796875,-3724.472412109375
54.83187968,3363.26025390625,-3719.93701171875
54.845641728,3373.451171875,-3716.713623046875
54.860146944,3383.113037109375,-3712.660888671875
54.873845504,3391.0205078125,-3708.591796875
54.889130496,3401.54541015625,-3704.90869140625
54.903606784,3411.78857421875,-3700.671630859375
54.917666048,3421.183837890625,-3695.000244140625
54.931460352,3429.88427734375,-3691.9013671875
54.945893888,3438.394287109375,-3689.23583984375
54.960053504,3448.81591796875,-3684.142333984375
54.97414016,3457.232177734375,-3680.4892578125
55.002998016,3476.39501953125,-3673.050537109375
55.017299456,3486.642822265625,-3669.6943359375
55.032247808,3493.3759765625,-3666.36669921875
55.046002432,3502.414794921875,-3660.3251953125
55.061241856,3513.192138671875,-3658.45458984375
55.073924352,3521.531494140625,-3655.029541015625
55.088592896,3529.327392578125,-3652.032958984375
55.103625216,3539.437255859375,-3647.2255859375
55.117877504,3546.86962890625,-3641.297607421875
55.13185408,3557.369384765625,-3639.68603515625
55.1466304,3564.567626953125,-3634.39306640625
55.160219648,3574.406005859375,-3631.5751953125
55.181726464,3584.328125,-3626.715576171875
55.19021056,3589.700927734375,-3624.92529296875
55.203094016,3598.50048828125,-3619.067626953125
55.21721344,3608.323974609375,-3612.702392578125
55.231684096,3617.20703125,-3612.3759765625
55.245716992,3625.80810546875,-3610.176513671875
55.259983104,3632.615966796875,-3605.2890625
55.274303744,3641.040283203125,-3600.07470703125
55.28914688,3649.481201171875,-3598.11474609375
55.303049472,3658.06396484375,-3595.201416015625
55.317379328,3666.834228515625,-3590.478271484375
55.331744256,3675.246337890625,-3585.464111328125
55.345679616,3683.68798828125,-3582.671142578125
55.360003328,3690.864501953125,-3578.511474609375
55.374051072,3698.6884765625,-3575.435791015625
55.3885952,3705.634765625,-3569.776123046875
55.402411008,3714.3212890625,-3568.851806640625
55.417681152,3721.37158203125,-3563.947021484375
55.431732992,3730.513671875,-3562.09912109375
55.446544384,3738.417236328125,-3558.97021484375
55.460430592,3745.273193359375,-3554.87109375
55.47401728,3754.67822265625,-3551.675537109375
55.488403456,3760.317138671875,-3548.94921875
55.50333952,3768.10009765625,-3542.9228515625
55.518284544,3774.254150390625,-3539.3544921875
55.531201792,3784.00341796875,-3537.380126953125
55.545477888,3791.796142578125,-3536.65234375
55.55993984,3799.3662109375,-3529.7724609375
55.574018304,3806.79345703125,-3526.613037109375
55.589104128,3813.385009765625,-3522.2958984375
55.603442432,3820.96240234375,-3518.70263671875
55.617366272,3826.231689453125,-3515.219970703125
55.631773184,3834.56494140625,-3510.35595703125
55.645471488,3841.732421875,-3506.97509765625
55.660801024,3848.41796875,-3505.09814453125
55.674348288,3854.723876953125,-3503.74609375
55.688568576,3863.37255859375,-3498.4892578125
55.703638272,3869.30126953125,-3496.337158203125
55.717217792,3876.974365234375,-3493.359130859375
55.731247104,3882.64599609375,-3489.857421875
55.746074112,3886.391357421875,-3488.537109375
55.759752704,3890.05517578125,-3486.341552734375
55.775077888,3887.28125,-3485.578125
55.788520704,3887.23828125,-3482.974365234375
55.802518016,3891.27392578125,-3485.637451171875
55.817272832,3889.216064453125,-3485.899169921875
55.831353344,3892.64892578125,-3485.623046875
55.860292096,3892.28271484375,-3486.30859375
55.874799616,3891.2998046875,-3485.357421875
55.888878336,3891.712646484375,-3484.927001953125
55.934108672,3892.380859375,-3482.359619140625
55.946434816,3896.087890625,-3481.9404296875
55.963514368,3901.41357421875,-3483.280029296875
55.97417984,3898.73486328125,-3481.00634765625
55.9910848,3899.760009765625,-3483.249267578125
56.002513152,3898.978271484375,-3482.51220703125
