timestamp,position_x,position_y
2302.938285312,5033.0888671875,-4344.44384765625
2302.9496384,5033.9296875,-4345.6044921875
2302.964681216,5032.494140625,-4343.533203125
2302.978493184,5034.6474609375,-4345.03466796875
2302.99283328,5033.529296875,-4343.140625
2303.007522304,5033.3212890625,-4344.0810546875
2303.026000128,5031.88818359375,-4344.26806640625
2303.050662656,5034.44921875,-4347.10498046875
2303.066023168,5033.32177734375,-4344.96484375
2303.080072192,5033.65283203125,-4343.6787109375
2303.091777024,5034.46728515625,-4345.2548828125
2303.109243136,5033.68994140625,-4345.15234375
2303.120710656,5033.45166015625,-4344.28759765625
2303.136526336,5033.70166015625,-4344.453125
2303.149218816,5033.439453125,-4343.8212890625
2303.164724736,5032.8818359375,-4343.96875
2303.178580224,5033.21044921875,-4344.68115234375
2303.192934656,5033.71630859375,-4345.33203125
2303.208302848,5034.0625,-4344.3212890625
2303.22095616,5034.29541015625,-4345.60498046875
2303.23595136,5034.158203125,-4345.65087890625
2303.250082048,5034.88232421875,-4344.57177734375
2303.264087552,5034.9755859375,-4345.6357421875
2303.279147776,5033.48974609375,-4344.17431640625
2303.292183552,5033.51708984375,-4342.857421875
2303.307089152,5033.52783203125,-4344.38330078125
2303.322087936,5034.080078125,-4344.015625
2303.335888896,5033.64892578125,-4345.12451171875
2303.349610496,5035.4296875,-4345.15771484375
2303.380146688,5035.27978515625,-4344.02099609375
2303.393371904,5033.6005859375,-4343.83056640625
2303.40672128,5033.16943359375,-4344.029296875
2303.42126208,5033.48779296875,-4343.61376953125
2303.4507648,5034.2177734375,-4343.70068359375
2303.464783616,5034.03564453125,-4345.0205078125
2303.478026752,5032.99169921875,-4343.73046875
2303.491781888,5033.80322265625,-4343.361328125
2303.508019968,5034.4677734375,-4344.20068359375
2303.521143296,5031.98193359375,-4342.15380859375
2303.534957056,5033.67919921875,-4344.0927734375
2303.548824064,5033.63330078125,-4343.73681640625
2303.56686208,5033.1689453125,-4343.48388671875
2303.577999872,5034.19970703125,-4344.23486328125
2303.59234816,5033.3681640625,-4343.43017578125
2303.606371328,5033.0478515625,-4344.13232421875
2303.620257536,5032.2255859375,-4343.75439453125
2303.63494656,5033.91943359375,-4344.19091796875
2303.649374464,5032.22412109375,-4343.5107421875
2303.664281856,5033.5859375,-4344.16455078125
2303.677823488,4983.10693359375,-4339.990234375
2303.691643392,4917.6630859375,-4335.50439453125
2303.706996736,4849.83349609375,-4327.037109375
2303.720633344,4783.55322265625,-4319.5947265625
2303.738763776,4714.66943359375,-4310.341796875
2303.7494016,4645.837890625,-4298.28955078125
2303.763699968,4575.458984375,-4285.10546875
2303.780025856,4506.38916015625,-4273.04541015625
2303.791698688,4434.38671875,-4257.0576171875
2303.806750464,4366.16259765625,-4244.95654296875
2303.820897536,4308.927734375,-4239.22412109375
2303.838021632,4251.08056640625,-4232.75390625
2303.849305088,4191.12158203125,-4226.5693359375
2303.863652352,4132.8154296875,-4218.39990234375
2303.87999616,4072.0439453125,-4209.10205078125
2303.89237632,4009.738525390625,-4198.97900390625
2303.90662272,3948.893798828125,-4186.83154296875
2303.920444672,3889.79443359375,-4172.9892578125
2303.938580224,3831.2353515625,-4162.15478515625
2303.949379072,3779.447021484375,-4160.68896484375
2303.963749888,3726.073974609375,-4153.6123046875
2303.980282368,3673.68408203125,-4145.84228515625
2303.992226048,3619.08154296875,-4137.892578125
2304.008275456,3565.611328125,-4129.3134765625
2304.021947648,3511.9140625,-4119.87158203125
2304.03650176,3458.878173828125,-4107.17333984375
2304.050182656,3410.64013671875,-4104.86962890625
2304.064649984,3364.957763671875,-4099.98583984375
2304.078162944,3316.47314453125,-4092.520263671875
2304.094155264,3270.26416015625,-4084.80712890625
2304.107611136,3221.868408203125,-4074.234619140625
2304.121135104,3174.720947265625,-4066.446044921875
2304.136802816,3126.189697265625,-4061.12841796875
2304.151859712,3080.57275390625,-4053.75830078125
2304.165235968,3031.740478515625,-4047.11572265625
2304.179487232,2984.411865234375,-4039.9306640625
2304.193722368,2936.267578125,-4032.7080078125
2304.208433408,2890.89111328125,-4027.7822265625
