timestamp,game_state_name
2216.47683456,BallPlacementAlly
2216.5024064,BallPlacementAlly
2216.528268032,BallPlacementAlly
2216.553642752,BallPlacementAlly
2216.578842368,BallPlacementAlly
2216.604172288,BallPlacementAlly
2216.630228224,BallPlacementAlly
2216.656169984,BallPlacementAlly
2216.682275072,BallPlacementAlly
2216.707594496,BallPlacementAlly
2216.734648576,BallPlacementAlly
2216.759196416,BallPlacementAlly
2216.78444416,BallPlacementAlly
2216.811478784,BallPlacementAlly
2216.835703552,BallPlacementAlly
2216.86169856,BallPlacementAlly
2216.886802432,BallPlacementAlly
2216.912081408,BallPlacementAlly
2216.937884416,BallPlacementAlly
2216.96362112,BallPlacementAlly
2216.990345728,BallPlacementAlly
2217.015759104,BallPlacementAlly
2217.041701888,BallPlacementAlly
2217.067179776,BallPlacementAlly
2217.075703552,BallPlacementAlly
2217.092494848,BallPlacementAlly
2217.117854976,BallPlacementAlly
2217.143289344,BallPlacementAlly
2217.16918272,BallPlacementAlly
2217.194680064,BallPlacementAlly
2217.220280064,BallPlacementAlly
2217.245371392,BallPlacementAlly
2217.271125248,BallPlacementAlly
2217.296764416,BallPlacementAlly
2217.323561728,BallPlacementAlly
2217.348607744,BallPlacementAlly
2217.374318848,BallPlacementAlly
2217.399841792,BallPlacementAlly
2217.425439488,BallPlacementAlly
2217.45120128,BallPlacementAlly
2217.476296704,BallPlacementAlly
2217.502159616,BallPlacementAlly
2217.52753792,BallPlacementAlly
2217.552461568,BallPlacementAlly
2217.578190592,BallPlacementAlly
2217.605800704,BallPlacementAlly
2217.630725632,BallPlacementAlly
2217.656182272,BallPlacementAlly
2217.681417216,BallPlacementAlly
2217.707649024,BallPlacementAlly
2217.733377536,BallPlacementAlly
2217.75867008,BallPlacementAlly
2217.784294144,BallPlacementAlly
2217.809682176,BallPlacementAlly
2217.83553152,BallPlacementAlly
2217.860833536,BallPlacementAlly
2217.885888512,BallPlacementAlly
2217.911559424,BallPlacementAlly
2217.937693952,BallPlacementAlly
2217.963128832,BallPlacementAlly
2217.976064,BallPlacementAlly
2217.988641024,BallPlacementAlly
2218.01473152,BallPlacementAlly
2218.041092608,BallPlacementAlly
2218.06663168,BallPlacementAlly
2218.092556032,BallPlacementAlly
2218.118886656,BallPlacementAlly
2218.14464256,BallPlacementAlly
2218.171308544,BallPlacementAlly
2218.196403968,BallPlacementAlly
2218.222517248,BallPlacementAlly
2218.247213824,BallPlacementAlly
2218.273206016,BallPlacementAlly
2218.298673152,BallPlacementAlly
2218.324068096,BallPlacementAlly
2218.350521344,BallPlacementAlly
2218.375948032,BallPlacementAlly
2218.401209344,BallPlacementAlly
2218.426689024,BallPlacementAlly
2218.4540224,BallPlacementAlly
2218.477633536,BallPlacementAlly
2218.503163136,BallPlacementAlly
2218.529106176,BallPlacementAlly
2218.554825984,BallPlacementAlly
2218.580450816,BallPlacementAlly
2218.606361088,BallPlacementAlly
2218.630928896,BallPlacementAlly
2218.656401664,BallPlacementAlly
2218.682068224,BallPlacementAlly
2218.708214528,BallPlacementAlly
2218.733702656,BallPlacementAlly
2218.759272704,BallPlacementAlly
2218.785181696,BallPlacementAlly
2218.810350848,BallPlacementAlly
2218.837152768,BallPlacementAlly
2218.86134784,BallPlacementAlly
2218.88691968,BallPlacementAlly
2218.912771584,BallPlacementAlly
2218.93873408,BallPlacementAlly
2218.965517056,BallPlacementAlly
2218.990296064,BallPlacementAlly
2219.016137472,BallPlacementAlly
2219.041769472,BallPlacementAlly
2219.067634432,BallPlacementAlly
2219.093467392,BallPlacementAlly
2219.118831872,BallPlacementAlly
2219.144918784,BallPlacementAlly
2219.170511616,BallPlacementAlly
2219.196427008,BallPlacementAlly
2219.223274496,BallPlacementAlly
2219.247478272,BallPlacementAlly
2219.273135616,BallPlacementAlly
2219.304080128,BallPlacementAlly
2219.325267456,BallPlacementAlly
2219.350640128,BallPlacementAlly
2219.37757312,BallPlacementAlly
2219.40273024,BallPlacementAlly
2219.428974592,BallPlacementAlly
2219.454299136,BallPlacementAlly
2219.4809792,BallPlacementAlly
2219.505809408,BallPlacementAlly
2219.531234304,BallPlacementAlly
2219.55787008,BallPlacementAlly
2219.583216128,BallPlacementAlly
2219.60874496,BallPlacementAlly
2219.61847296,BallPlacementAlly
2219.63492736,BallPlacementAlly
2219.65971968,BallPlacementAlly
2219.685138432,BallPlacementAlly
2219.711428864,BallPlacementAlly
2219.736882176,BallPlacementAlly
2219.762027008,BallPlacementAlly
2219.787862528,BallPlacementAlly
2219.812978176,BallPlacementAlly
2219.838865664,BallPlacementAlly
2219.864257792,BallPlacementAlly
2219.890669312,BallPlacementAlly
2219.915840768,BallPlacementAlly
2219.94241024,BallPlacementAlly
2219.967642368,BallPlacementAlly
2219.993598208,BallPlacementAlly
2220.020164864,BallPlacementAlly
2220.04571648,BallPlacementAlly
2220.072121344,BallPlacementAlly
2220.098203648,BallPlacementAlly
2220.124065536,BallPlacementAlly
2220.148882688,BallPlacementAlly
2220.174658816,BallPlacementAlly
2220.203493376,BallPlacementAlly
2220.226501632,BallPlacementAlly
2220.252274688,BallPlacementAlly
2220.277766912,BallPlacementAlly
2220.304125696,BallPlacementAlly
2220.329929984,BallPlacementAlly
2220.355580672,BallPlacementAlly
2220.381546752,BallPlacementAlly
2220.408421376,BallPlacementAlly
2220.432926208,BallPlacementAlly
2220.458165504,BallPlacementAlly
2220.484290304,BallPlacementAlly
2220.50982144,BallPlacementAlly
2220.535141632,BallPlacementAlly
2220.560184064,BallPlacementAlly
2220.586103552,BallPlacementAlly
2220.612651264,BallPlacementAlly
2220.63800064,BallPlacementAlly
2220.664100096,BallPlacementAlly
2220.688806656,BallPlacementAlly
2220.713811456,BallPlacementAlly
2220.740041728,BallPlacementAlly
2220.765204224,BallPlacementAlly
2220.791832832,BallPlacementAlly
2220.817098496,BallPlacementAlly
2220.84324224,BallPlacementAlly
2220.868503296,BallPlacementAlly
2220.894525184,BallPlacementAlly
2220.920472832,BallPlacementAlly
2220.946515456,BallPlacementAlly
2220.972134912,BallPlacementAlly
2220.99774464,BallPlacementAlly
2221.024034816,BallPlacementAlly
2221.049287936,BallPlacementAlly
2221.07608704,BallPlacementAlly
2221.101092864,BallPlacementAlly
2221.12649728,BallPlacementAlly
2221.152258816,BallPlacementAlly
2221.152908544,BallPlacementAlly
2221.178042112,BallPlacementAlly
2221.204192512,BallPlacementAlly
2221.229758464,BallPlacementAlly
2221.255212544,BallPlacementAlly
2221.281344,BallPlacementAlly
2221.30678016,BallPlacementAlly
2221.332126976,BallPlacementAlly
2221.357627648,BallPlacementAlly
2221.38305536,BallPlacementAlly
2221.40903296,BallPlacementAlly
2221.434541568,BallPlacementAlly
2221.461385216,BallPlacementAlly
2221.485692928,BallPlacementAlly
2221.510501632,BallPlacementAlly
