timestamp,game_state_name
2095.300930816,AttackKickOff
2095.307004928,AttackKickOff
2095.328604416,AttackKickOff
2095.354320128,AttackKickOff
2095.38020224,AttackKickOff
2095.405749248,AttackKickOff
2095.435346688,AttackKickOff
2095.457376768,AttackKickOff
2095.48293376,AttackKickOff
2095.5084288,AttackKickOff
2095.53569536,AttackKickOff
2095.545679616,AttackKickOff
2095.559459072,AttackKickOff
2095.56323584,AttackKickOff
2095.585255424,AttackKickOff
2095.61370112,AttackKickOff
2095.638665216,AttackKickOff
2095.664977408,AttackKickOff
2095.69259392,AttackKickOff
2095.716214016,AttackKickOff
2095.742044672,AttackKickOff
2095.767909888,AttackKickOff
2095.79353856,AttackKickOff
2095.820052992,AttackKickOff
2095.844944384,AttackKickOff
2095.870312704,AttackKickOff
2095.89608064,AttackKickOff
2095.922807296,AttackKickOff
2095.951882752,AttackKickOff
2095.974724352,AttackKickOff
2096.001523968,AttackKickOff
2096.026794496,GameRunning
2096.05168768,GameRunning
2096.08030592,GameRunning
2096.080488192,GameRunning
2096.10610944,GameRunning
2096.129878784,GameRunning
2096.157199104,GameRunning
2096.184446976,GameRunning
2096.210541824,GameRunning
2096.2342656,GameRunning
2096.259175936,GameRunning
2096.286098432,GameRunning
2096.310394112,GameRunning
2096.336111104,GameRunning
2096.362292224,GameRunning
2096.362725376,GameRunning
2096.387196672,GameRunning
2096.4129216,GameRunning
2096.438349824,GameRunning
2096.465100288,GameRunning
2096.489925888,GameRunning
2096.5159232,GameRunning
2096.540856064,GameRunning
2096.567299328,GameRunning
2096.5920448,GameRunning
2096.61764096,GameRunning
2096.644320512,GameRunning
2096.668877568,GameRunning
2096.693868032,GameRunning
2096.719509504,GameRunning
2096.744859392,GameRunning
2096.770272512,GameRunning
2096.795805952,GameRunning
2096.821723136,GameRunning
2096.847433728,GameRunning
2096.872331264,GameRunning
2096.899013632,GameRunning
2096.923913984,GameRunning
2096.95279104,GameRunning
2096.975649536,GameRunning
2097.00031232,GameRunning
2097.026175232,GameRunning
2097.052553472,GameRunning
2097.078387968,GameRunning
2097.103232,GameRunning
2097.129410304,GameRunning
2097.154491904,GameRunning
2097.181134336,GameRunning
2097.205218048,GameRunning
2097.230306816,GameRunning
2097.256480256,GameRunning
2097.281590784,GameRunning
2097.306947584,GameRunning
2097.335556096,GameRunning
2097.35900288,GameRunning
2097.383238912,GameRunning
2097.409184512,GameRunning
2097.435893248,GameRunning
2097.463085312,GameRunning
2097.487471104,GameRunning
2097.515091712,GameRunning
2097.538064896,GameRunning
2097.566041856,GameRunning
2097.591228672,GameRunning
2097.614740224,GameRunning
2097.640275456,GameRunning
2097.665465088,GameRunning
2097.67392256,GameRunning
2097.691269888,GameRunning
2097.717444864,GameRunning
2097.742415872,GameRunning
2097.768112128,GameRunning
2097.79492736,GameRunning
2097.822344448,GameRunning
