timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
2408.995959552,allies,0,5608.293635960854,-35.34914307088964,-3.0338317993976047,14.584727296634723,-555.7324016388652,555.9237506183903
2408.995959552,allies,1,3680.0329722336955,925.6878536691723,-2.9293757187276497,451.39660682721444,-718.2923938518793,848.3530277664989
2408.995959552,allies,2,2896.851513662072,485.3244409536702,-3.022128956084144,385.30983444065026,34.7669168841453,386.8751827480155
2408.995959552,allies,3,1058.9675789246953,-111.34465624351806,-2.383397043638344,151.13432780803367,-197.81052809986477,248.93892839235403
2408.995959552,allies,5,3925.4419450117143,-246.18168870374888,2.958061995546843,147.44653651316588,-922.771664623658,934.4774080533168
2408.995959552,allies,6,2114.015933319836,-1036.7888624111245,1.362449141200622,38.406437136179356,-75.60800444628428,84.80344774739197
2408.995959552,allies,7,3940.6956608331725,135.93076655227742,-2.964616331794903,-25.44047333013042,-1035.4980844857528,1035.8105524935168
2408.995959552,allies,8,3960.6705090504206,-42.59979773768123,-3.1104531995964355,35.28768630002266,-818.7366230750117,819.4967228541445
2408.995959552,enemies,0,-5691.606472328097,-74.29670729798295,-0.08192283569348165,73.8930724589668,-144.52831859875957,162.32258325448947
2408.995959552,enemies,1,-2939.2809463372123,-423.2672194953726,-0.31956348547404717,-91.2659304337467,-1244.3226847223527,1247.6651849645325
2408.995959552,enemies,2,2380.1590048540374,-1076.504950684361,0.32263566433701446,-462.6380567929256,-237.0949473952227,519.8538118293235
2408.995959552,enemies,5,3500.740820915114,-3352.0067301922995,1.7628684790389755,234.92824810924446,222.59262026319627,323.63367617618877
2408.995959552,enemies,6,3212.9624235353463,-1588.4314898331459,1.7667479481285284,93.95101112870357,-201.88998054794143,222.67994237863894
2408.995959552,enemies,7,2534.3900335567378,313.09795381730015,-0.13526635005700605,-473.3209799444149,-372.0195657222741,602.0226800841731
