timestamp,game_state_name
2302.938452224,DefendFreeKick
2302.961891072,DefendFreeKick
2302.988556032,DefendFreeKick
2303.014275584,DefendFreeKick
2303.047984896,DefendFreeKick
2303.066132992,DefendFreeKick
2303.09109632,DefendFreeKick
2303.117049088,DefendFreeKick
2303.142167296,DefendFreeKick
2303.168551424,DefendFreeKick
2303.19334528,DefendFreeKick
2303.219442432,DefendFreeKick
2303.245244928,DefendFreeKick
2303.271596032,DefendFreeKick
2303.295824384,DefendFreeKick
2303.321975552,DefendFreeKick
2303.347389184,DefendFreeKick
2303.373505792,DefendFreeKick
2303.398853888,DefendFreeKick
2303.42552448,DefendFreeKick
2303.45123968,DefendFreeKick
2303.477043456,DefendFreeKick
2303.503741696,DefendFreeKick
2303.528761344,DefendFreeKick
2303.554743296,DefendFreeKick
2303.582237184,DefendFreeKick
2303.605701888,DefendFreeKick
2303.630979584,DefendFreeKick
2303.656534272,DefendFreeKick
2303.68175488,DefendFreeKick
2303.707595008,GameRunning
2303.733755648,GameRunning
2303.760735232,GameRunning
2303.787112704,GameRunning
2303.811237376,GameRunning
2303.838160128,GameRunning
2303.864373504,GameRunning
2303.888335104,GameRunning
2303.914652416,GameRunning
2303.941903104,GameRunning
2303.966611456,GameRunning
2303.99492864,GameRunning
2304.019000576,GameRunning
2304.046254848,GameRunning
2304.072213504,GameRunning
2304.072413696,GameRunning
2304.097971968,GameRunning
2304.124264704,GameRunning
2304.151795456,GameRunning
2304.17465344,GameRunning
2304.20150656,GameRunning
2304.226112768,GameRunning
2304.253020928,GameRunning
2304.278332928,GameRunning
2304.306245888,GameRunning
2304.337789952,GameRunning
2304.360375808,GameRunning
2304.387095296,GameRunning
2304.412334592,GameRunning
2304.4387264,GameRunning
2304.465201152,GameRunning
2304.487922176,GameRunning
2304.513492992,GameRunning
2304.53838592,GameRunning
2304.565892096,GameRunning
2304.589470976,GameRunning
2304.617995776,GameRunning
2304.641867008,GameRunning
2304.668069376,GameRunning
2304.694359296,GameRunning
2304.719834368,GameRunning
2304.745910016,GameRunning
2304.772483584,GameRunning
2304.79791488,GameRunning
2304.824496896,GameRunning
2304.824834048,GameRunning
2304.852311808,GameRunning
2304.876916992,GameRunning
2304.902374144,GameRunning
2304.927733504,GameRunning
2304.953953024,GameRunning
2304.962521088,GameRunning
2304.982480384,GameRunning
2305.005815808,GameRunning
2305.032021248,GameRunning
2305.061832448,GameRunning
2305.084183552,GameRunning
2305.109625344,GameRunning
2305.134360064,GameRunning
2305.137597952,GameRunning
