timestamp,position_x,position_y
59.260336384,4382.8740234375,-3155.1923828125
59.274914048,4383.4716796875,-3154.095458984375
59.2892992,4384.11474609375,-3155.717041015625
59.302699008,4384.75390625,-3155.250244140625
59.317205504,4383.47998046875,-3156.1953125
59.33220608,4384.4853515625,-3156.88037109375
59.346515968,4384.421875,-3156.228759765625
59.360420352,4384.896484375,-3157.31640625
59.374245632,4384.6005859375,-3157.29541015625
59.388367104,4383.74658203125,-3156.935546875
59.402393856,4383.9814453125,-3157.39306640625
59.417850112,4384.5234375,-3158.68896484375
59.431399424,4383.99609375,-3157.6796875
59.445945856,4384.30322265625,-3157.0263671875
59.474168576,4383.72900390625,-3157.364990234375
59.488484864,4384.6513671875,-3157.699462890625
59.502944256,4383.6259765625,-3157.82470703125
59.517873664,4383.90234375,-3158.426025390625
59.531206144,4382.35009765625,-3158.390380859375
59.546127104,4383.19287109375,-3158.516357421875
59.560276736,4382.95166015625,-3159.160888671875
59.573992704,4383.13818359375,-3158.65283203125
59.58837504,4381.7373046875,-3158.488525390625
59.603099648,4381.59033203125,-3157.878662109375
59.631297536,4380.97314453125,-3158.7314453125
59.645952,4383.03369140625,-3156.931640625
59.660642048,4384.046875,-3159.760009765625
59.673844224,4380.63037109375,-3158.093994140625
59.688545792,4381.51611328125,-3158.7744140625
59.702747136,4381.7880859375,-3157.43701171875
59.71708928,4381.12060546875,-3159.635986328125
59.731519744,4382.451171875,-3159.00244140625
59.747016704,4381.77783203125,-3159.86474609375
59.760188672,4380.2861328125,-3159.422607421875
59.774337536,4381.12646484375,-3158.258544921875
59.789096704,4382.6142578125,-3159.29052734375
59.802797824,4381.21826171875,-3159.240966796875
59.817499904,4382.384765625,-3158.279541015625
59.8315648,4382.201171875,-3157.45654296875
59.846506496,4382.11474609375,-3159.67578125
59.860127488,4382.7001953125,-3156.3056640625
59.8751552,4382.4765625,-3159.77001953125
59.8887104,4381.53857421875,-3160.82177734375
59.902997248,4382.26318359375,-3159.893310546875
59.917523456,4383.33056640625,-3160.166015625
59.93121536,4382.40234375,-3158.51318359375
59.94548864,4380.169921875,-3158.751708984375
59.96022912,4383.068359375,-3159.908935546875
59.974254848,4381.59814453125,-3159.44091796875
59.990061568,4379.677734375,-3161.910400390625
60.002750208,4378.37353515625,-3162.2958984375
60.017200896,4338.96240234375,-3183.08056640625
60.0311808,4292.65625,-3205.343505859375
60.046134016,4241.93603515625,-3226.61376953125
60.074367488,4146.53466796875,-3270.504150390625
60.0885312,4095.917236328125,-3291.1923828125
60.103026432,4052.37744140625,-3311.0400390625
60.1173376,4010.841064453125,-3333.081298828125
60.131498496,3970.587158203125,-3351.483642578125
60.145622784,3927.122314453125,-3371.44921875
60.16012672,3885.561767578125,-3390.048095703125
60.174788096,3844.995849609375,-3409.04736328125
60.189058048,3804.9306640625,-3427.294189453125
60.202404608,3764.912109375,-3446.40625
60.217458944,3724.2021484375,-3464.022705078125
60.248226304,3651.2685546875,-3499.373046875
60.259934976,3615.187744140625,-3515.906005859375
60.274043904,3575.772705078125,-3532.010986328125
60.28907904,3542.77392578125,-3548.73193359375
