timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
585.1655744,3932.3113699763057,1812.4028265879615,-1113.6814548087114,-2635.974505524825,-505.12644578236234,-1047.496000735485,2861.581376889655,1162.9275978260887
585.16914688,3933.2592654561045,1814.5653540664307,-1070.4935977880912,-2535.2529430281747,442.4699031539125,1138.5829261547124,2751.992737642727,1221.5362028724567
585.180530176,3931.807580408688,1811.0165175486188,-1013.5139984136537,-2401.653102370421,806.8504643855676,1980.6004952256712,2606.750515317087,2138.641155866823
585.195443968,3917.869240845658,1781.0638352401045,-961.2559214372883,-2274.0595232461487,1008.4694087399744,2476.704151304628,2468.87821930624,2674.149210768526
585.20872704,3911.606550758911,1765.708159002484,-920.1704612004077,-2170.9379012962436,1144.168052863561,2833.1654294675955,2357.898439066091,3055.478175985536
585.214739456,3910.360881102744,1762.7225839108667,-875.0052053923572,-2061.7373940652674,1627.6874937902483,4004.4915745703483,2239.7310533969835,4322.651888395142
585.22673024,3910.5710955993927,1760.847206014996,-769.2787695038555,-1813.9694473509485,3545.8655482074387,8391.233494462838,1970.3489490778204,9109.663113669982
585.241975808,3910.7009793089483,1757.7060078709912,-707.517380587112,-1679.1526880776426,3538.2617454634897,8300.879821570048,1822.1236494023178,9023.51937946382
585.253240064,3912.22416523672,1759.4075018822314,-639.6519961484058,-1532.8063232440331,3725.8957485922124,8624.740556588833,1660.9183907566114,9395.12899314564
585.25852672,3913.2205637298266,1761.1944042879147,-572.0680020656758,-1385.4732545441495,4496.738884389697,10229.092324182584,1498.932265996223,11173.852977869064
585.270689024,3914.25090750448,1762.0655319886275,-508.06940492730854,-1244.446875472788,4527.965770788089,10255.584758404751,1344.1661155144382,11210.686542681158
585.287562496,3915.401679294248,1763.653149535802,-395.1732105816189,-990.1387292702553,4849.227117974779,10949.693032747862,1066.0846915523648,11975.424048989207
585.300504832,3916.044832960681,1764.6876036403376,-304.65047110865595,-780.7445302489785,5149.094686337557,11674.158238825445,838.077520913444,12759.276886799096
585.311487232,3916.198303555671,1765.3830463569439,-267.20529650619045,-690.9701955996651,4947.542353357529,11253.425636860267,740.8363393408835,12292.99653878624
585.32841216,3915.4606355977526,1766.2246120591462,-236.46845856098687,-610.6634119241894,4618.761493713882,10562.148804572189,654.8489402580578,11527.876868952922
585.349773312,3914.284656239467,1766.5681382199612,-191.02884670375929,-476.9847069838412,4160.670192965734,9796.300650062654,513.8155612371322,10643.24588088857
585.359220992,3913.6051510011434,1766.8386313753758,-173.92983667453555,-422.0991921491624,3905.344980302988,9347.043266140789,456.5296442714384,10130.100554006638
585.374515456,3913.633540027206,1767.358171220698,0.0,0.0,0.0,0.0,0.0,0.0
585.39425536,3913.633122913006,1768.8268101945137,0.0,0.0,0.0,0.0,0.0,0.0
585.40297984,3915.004941410946,1768.7379295396681,0.0,0.0,0.0,0.0,0.0,0.0
585.41220736,3916.150273761264,1769.8161725922216,0.0,0.0,0.0,0.0,0.0,0.0
585.425789952,3917.549907815902,1771.277905973779,0.0,0.0,0.0,0.0,0.0,0.0
