timestamp,position_x,position_y
1406.79461504,-133.82894897460938,-4305.75146484375
1406.80862208,-133.07345581054688,-4304.5224609375
1406.823159808,-133.8919219970703,-4306.48876953125
1406.837256192,-133.46990966796875,-4305.380859375
1406.85166464,-133.2655792236328,-4304.48388671875
1406.864039424,-114.62858581542969,-4302.73486328125
1406.865843712,-135.5162353515625,-4306.9404296875
1406.87831808,-115.6196060180664,-4302.70263671875
1406.886487808,-133.1181640625,-4305.556640625
1406.896237312,-134.08863830566406,-4303.9931640625
1406.909392128,-132.64259338378906,-4305.19580078125
1406.923527424,-133.7176513671875,-4306.19482421875
1406.934996224,-115.62056732177734,-4302.51025390625
1406.9375936,-133.24130249023438,-4304.08837890625
1406.95171456,-134.77926635742188,-4306.69873046875
1406.96741248,-134.6053466796875,-4304.83349609375
1406.980811776,-134.28399658203125,-4304.998046875
1406.992638208,-115.20655059814453,-4303.72998046875
1406.994585344,-133.18341064453125,-4303.40234375
1407.0085248,-134.96446228027344,-4306.283203125
1407.023248896,-133.76084899902344,-4305.6982421875
1407.037208064,-134.35118103027344,-4304.626953125
1407.051533568,-134.5636749267578,-4304.91015625
1407.063847168,-115.11824798583984,-4302.7197265625
1407.0658816,-133.95123291015625,-4305.14794921875
1407.079919616,-133.3838653564453,-4306.20751953125
1407.09528064,-134.06112670898438,-4307.15234375
1407.108599296,-133.87217712402344,-4305.45458984375
1407.123561984,-134.80357360839844,-4307.0009765625
1407.135329792,-115.51078796386719,-4303.0302734375
1407.137584896,-133.76231384277344,-4305.568359375
1407.15240064,-133.05831909179688,-4305.18994140625
1407.163757312,-115.1390151977539,-4302.45703125
1407.167338752,-133.42469787597656,-4306.12841796875
1407.180552448,-134.12460327148438,-4307.14892578125
1407.192941056,-115.70249938964844,-4302.50439453125
1407.194679808,-134.0767822265625,-4304.87646484375
1407.208506112,-133.98324584960938,-4305.28564453125
1407.22615296,-134.0235137939453,-4305.50146484375
1407.238429952,-134.00843811035156,-4305.55419921875
1407.252137728,-133.58221435546875,-4306.03076171875
1407.26351872,-114.05640411376953,-4303.0947265625
1407.266399488,-132.73992919921875,-4307.10546875
1407.280039936,-132.64353942871094,-4305.23046875
1407.294052864,-132.79685974121094,-4304.06396484375
1407.308064,-133.8108673095703,-4305.34033203125
1407.320544256,-114.6834945678711,-4303.97021484375
1407.322919168,-132.11459350585938,-4304.7744140625
1407.335160064,-114.8420181274414,-4303.18408203125
1407.337182208,-134.04515075683594,-4307.51123046875
1407.35157632,-135.47360229492188,-4307.01904296875
1407.365849088,-135.46771240234375,-4308.0654296875
1407.37990272,-134.61871337890625,-4306.83056640625
