timestamp,position_x,position_y
1220.763442688,3915.2578125,1898.6470947265625
1220.777252096,3915.722412109375,1899.31005859375
1220.791708672,3916.54931640625,1898.6351318359375
1220.806454528,3916.896484375,1898.796142578125
1220.821079552,3915.444580078125,1898.707763671875
1220.834392064,3916.277587890625,1898.1712646484375
1220.84829312,3916.288818359375,1898.0186767578125
1220.862885888,3917.606689453125,1897.852783203125
1220.877128704,3916.836669921875,1897.6890869140625
1220.891586048,3916.60400390625,1898.4754638671875
1220.906008576,3916.224853515625,1897.4578857421875
1220.920329728,3914.4326171875,1894.444580078125
1220.948710912,3910.055908203125,1890.65283203125
1220.992233984,3922.877197265625,1911.2088623046875
1221.00645376,3924.275390625,1908.5198974609375
1221.020467712,3925.892578125,1903.3134765625
1221.034638592,3925.907470703125,1896.7523193359375
1221.048486912,3923.52294921875,1894.547119140625
1221.063077888,3922.98828125,1891.65966796875
1221.077376256,3922.55419921875,1888.4368896484375
1221.092748544,3922.12744140625,1885.2099609375
1221.106113792,3924.467041015625,1879.931640625
1221.121323264,3926.516845703125,1878.761474609375
1221.134589184,3927.697998046875,1873.83154296875
1221.148491776,3929.3876953125,1869.2120361328125
1221.163456,3929.9716796875,1864.595947265625
1221.177355008,3931.218017578125,1860.1492919921875
1221.19295488,3932.6806640625,1854.8358154296875
1221.20567168,3933.493896484375,1852.3192138671875
1221.220485888,3934.63330078125,1846.29150390625
1221.234698752,3934.42919921875,1840.72314453125
1221.248694784,3935.4951171875,1836.0045166015625
1221.263169024,3935.181884765625,1834.763671875
1221.277021952,3933.489990234375,1833.6162109375
1221.307455488,3930.513427734375,1832.6224365234375
1221.320789504,3930.04931640625,1832.2293701171875
1221.334987264,3929.047119140625,1833.00927734375
1221.348808192,3927.3544921875,1833.2567138671875
1221.363158272,3926.054443359375,1834.2655029296875
1221.377902592,3923.9990234375,1835.189453125
1221.392213248,3924.41162109375,1836.2613525390625
1221.40741888,3921.23779296875,1837.3326416015625
1221.420864256,3918.19580078125,1838.095458984375
1221.435117312,3913.9111328125,1839.9954833984375
1221.448370688,3908.114013671875,1841.654052734375
1221.463239424,3898.64453125,1840.5074462890625
1221.477791232,3889.53173828125,1842.3516845703125
1221.492648448,3879.427978515625,1839.3524169921875
1221.505848576,3867.967529296875,1837.753173828125
1221.520392448,3856.358642578125,1837.196044921875
1221.534445312,3842.459716796875,1834.92919921875
1221.549272064,3827.162841796875,1831.7156982421875
1221.563062016,3814.291015625,1831.252197265625
1221.577586688,3798.7392578125,1826.8880615234375
1221.59279616,3783.29052734375,1827.021728515625
1221.606239232,3766.310302734375,1823.6300048828125
1221.621173248,3748.62646484375,1821.8486328125
1221.635107584,3731.73681640625,1820.45361328125
1221.648830208,3714.500244140625,1816.8714599609375
1221.66306304,3695.8173828125,1813.9742431640625
1221.678073344,3679.6416015625,1812.98193359375
1221.691930112,3661.099609375,1809.823486328125
1221.706164992,3643.033203125,1806.8255615234375
1221.720401408,3625.49853515625,1805.88818359375
1221.7346368,3606.421630859375,1803.2579345703125
1221.748726016,3589.0517578125,1799.1209716796875
1221.76283776,3569.642578125,1796.6611328125
1221.777282304,3549.557861328125,1794.4813232421875
1221.814694144,3509.59765625,1789.511962890625
1221.823081984,3492.285400390625,1788.1474609375
1221.8352704,3470.82470703125,1783.5675048828125
1221.849228032,3450.455322265625,1780.2340087890625
1221.86328832,3429.48388671875,1779.0643310546875
1221.877938944,3407.3544921875,1775.8719482421875
1221.89245952,3385.224853515625,1773.174560546875
1221.906697216,3364.048828125,1771.0506591796875
1221.92040832,3340.688720703125,1768.34375
1221.934790912,3316.949951171875,1766.136962890625
1221.948671232,3293.254150390625,1763.2943115234375
