timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2302.92457472,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.926806272,0,-0.0,0.0,0.1326001749829775,6.5,False,True,False,False,0.0
2302.926819072,6,0.032163169990289224,-0.06217339057969864,-0.07835275150643213,0.0,False,False,False,False,0.0
2302.927013376,5,-0.06628896908868127,-0.07294049968337507,-0.15094488058796926,0.0,False,False,False,False,0.0
2302.927120896,2,-1.0925718654952696,0.03739045650537423,-0.10197578885260157,0.0,False,False,False,False,0.0
2302.927190784,7,0.9052002211742088,-0.011042625635991288,0.20120895707646902,0.0,False,False,False,False,0.0
2302.934753536,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.934867456,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.937111296,0,-0.0,0.0,0.13366256610652733,6.5,False,True,False,False,0.0
2302.937167872,7,1.0060025725827075,0.03575755896289334,0.22092790271011023,0.0,False,False,False,False,0.0
2302.937184,5,-0.06635156673847663,-0.09571387853701868,-0.14842576291726317,0.0,False,False,False,False,0.0
2302.93779072,2,-1.0682101677150067,0.020343018869883323,-0.10813126192036435,0.0,False,False,False,False,0.0
2302.938075392,1,0.4626754817470227,-0.5496854975578237,-0.029755629641886116,0.0,False,False,False,False,0.0
2302.93866496,6,0.03224178195708207,-0.06213266046317331,-0.07721997616327769,0.0,False,False,False,False,0.0
2302.94031872,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.940357632,8,0.05609893197605485,-0.0418677660157068,0.15040722407280072,0.0,False,False,False,False,0.0
2302.941471488,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.941503488,0,-0.0,0.0,0.1329732706342856,6.5,False,True,False,False,0.0
2302.941800704,2,-1.000360076984779,-0.030034860373173544,-0.12014237316820484,0.0,False,False,False,False,0.0
2302.941842176,6,0.03226501058126701,-0.062120601189868806,-0.0773587308349768,0.0,False,False,False,False,0.0
2302.942207232,7,1.015048005016365,0.05037822980483675,0.22366433121460164,0.0,False,False,False,False,0.0
2302.942550528,8,0.05598422949583206,-0.04202101911850793,0.15053053036863753,0.0,False,False,False,False,0.0
2302.94385664,5,-0.06270515623925467,-0.07015209197047068,-0.14624629621832738,0.0,False,False,False,False,0.0
2302.948878848,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.948921088,1,0.2276714566598177,-0.7092406131451516,-0.03216210855214001,0.0,False,False,False,False,0.0
2302.948933888,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.950891264,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2302.950907136,0,-0.0,0.0,0.13509273413170889,6.5,False,True,False,False,0.0
2302.950935296,5,-0.061737039564047275,-0.06972473891433394,-0.1395959542858705,0.0,False,False,False,False,0.0
2302.951186176,2,-1.0979879217288766,0.15813163429084845,-0.13715789026101816,0.0,False,False,False,False,0.0
2302.951258368,7,1.0537711999368162,0.07112483548073051,0.2400822631191877,0.0,False,False,False,False,0.0
2302.950902528,8,0.05563248219422129,-0.04248560844462102,0.1412645780326647,0.0,False,False,False,False,0.0
2302.951117824,6,0.03224709375122524,-0.062129903787143365,-0.07872416173218112,0.0,False,False,False,False,0.0
2302.953118464,8,0.055641724184753875,-0.04247350385531874,0.14175890040883452,0.0,False,False,False,False,0.0
