timestamp,position_x,position_y
2407.6802304,2944.154541015625,786.2578125
2407.6938176,2941.56689453125,787.7699584960938
2407.711261184,2938.165771484375,789.510986328125
2407.721888768,2934.446533203125,791.5439453125
2407.73664,2930.967529296875,792.9153442382812
2407.750852608,2928.71240234375,794.28955078125
2407.765245952,2925.835693359375,794.7816772460938
2407.779474432,2921.865234375,795.7255859375
2407.81608832,2915.116943359375,798.642822265625
2407.825211648,2911.02001953125,799.2669067382812
2407.836993536,2907.10205078125,797.2494506835938
2407.851027456,2902.014892578125,790.6720581054688
2407.865602816,2897.308837890625,783.528076171875
2407.879455488,2892.856689453125,774.2639770507812
2407.894215424,2888.25439453125,767.512451171875
2407.909344768,2884.267333984375,760.840576171875
2407.922030336,2879.43896484375,752.980712890625
2407.950514944,2870.218017578125,738.3001098632812
2407.965610496,2866.597412109375,732.1661376953125
2407.979628032,2861.81884765625,724.9029541015625
2407.995651584,2856.518310546875,717.9866943359375
2408.008093952,2852.46630859375,710.5088500976562
2408.02203776,2848.952392578125,703.5202026367188
2408.040592896,2843.4130859375,697.056884765625
2408.051017984,2839.36474609375,690.3771362304688
2408.065803264,2834.9462890625,684.24072265625
2408.080647424,2830.560302734375,676.331787109375
2408.09407616,2825.508056640625,669.2938842773438
2408.107800064,2822.5634765625,663.6017456054688
2408.121749504,2817.88232421875,657.9443359375
2408.136365056,2813.7265625,650.483642578125
2408.150761728,2809.647216796875,642.1273803710938
2408.166855168,2805.546875,637.0765991210938
2408.179119104,2801.640625,629.3853149414062
2408.207867392,2795.842529296875,608.8635864257812
2408.221939712,2792.765869140625,597.4354858398438
2408.236318464,2789.00048828125,588.9649658203125
2408.253749248,2786.683837890625,579.0950927734375
2408.266097664,2783.6015625,569.3072509765625
2408.282055424,2780.69482421875,559.2548217773438
2408.29442304,2776.83056640625,550.232421875
2408.32179968,2771.261474609375,529.7926635742188
2408.336429056,2768.535888671875,521.2645263671875
2408.353465856,2763.590576171875,511.6115417480469
2408.36653696,2761.16064453125,502.6766052246094
2408.38238464,2758.12353515625,493.2723083496094
2408.396008448,2754.725341796875,483.7841491699219
2408.40844544,2752.76708984375,473.48052978515625
2408.421944064,2748.74609375,464.40032958984375
2408.436271616,2746.767333984375,454.8351135253906
2408.450563072,2752.133056640625,424.3015441894531
2408.468464896,2765.740234375,366.1694641113281
2408.479881472,2779.6259765625,308.45989990234375
2408.494515712,2791.33544921875,252.83016967773438
2408.507874048,2803.47998046875,197.3755645751953
2408.522004224,2817.17431640625,143.78912353515625
2408.539183104,2828.7294921875,88.72747802734375
2408.550905856,2839.538330078125,37.80140686035156
2408.566454016,2852.873046875,-18.408466339111328
2408.579455488,2863.438232421875,-65.43317413330078
2408.593474048,2874.74658203125,-117.1064224243164
2408.608226048,2884.861572265625,-165.21388244628906
2408.621720832,2895.255859375,-213.6963653564453
2408.6374528,2906.13916015625,-261.1539001464844
2408.65279872,2915.389892578125,-306.28997802734375
2408.667223552,2926.268798828125,-352.60369873046875
2408.679259392,2934.995361328125,-397.04425048828125
2408.693629952,2943.639892578125,-441.1856994628906
2408.712002048,2953.177001953125,-482.4364929199219
