timestamp,game_state_name
2289.251267328,BallPlacementEnemy
2289.276320512,BallPlacementEnemy
2289.302295808,BallPlacementEnemy
2289.32725888,BallPlacementEnemy
2289.354134784,BallPlacementEnemy
2289.379196928,BallPlacementEnemy
2289.404767232,BallPlacementEnemy
2289.431723264,BallPlacementEnemy
2289.457551616,BallPlacementEnemy
2289.482775296,BallPlacementEnemy
2289.50975104,BallPlacementEnemy
2289.535174912,BallPlacementEnemy
2289.560102144,BallPlacementEnemy
2289.587245568,BallPlacementEnemy
2289.612662272,BallPlacementEnemy
2289.6372608,BallPlacementEnemy
2289.664331008,BallPlacementEnemy
2289.68847872,BallPlacementEnemy
2289.714187264,BallPlacementEnemy
2289.740470784,BallPlacementEnemy
2289.76607744,BallPlacementEnemy
2289.79216128,BallPlacementEnemy
2289.792589312,BallPlacementEnemy
2289.818240256,BallPlacementEnemy
2289.844079872,BallPlacementEnemy
2289.870240768,BallPlacementEnemy
2289.894679296,BallPlacementEnemy
2289.920168448,BallPlacementEnemy
2289.94658816,BallPlacementEnemy
2289.97216128,BallPlacementEnemy
2289.997917696,BallPlacementEnemy
2290.023225088,BallPlacementEnemy
2290.048851712,BallPlacementEnemy
2290.075158016,BallPlacementEnemy
2290.10080768,BallPlacementEnemy
2290.126415616,BallPlacementEnemy
2290.152166144,BallPlacementEnemy
2290.17834752,BallPlacementEnemy
2290.203953664,BallPlacementEnemy
2290.2293248,BallPlacementEnemy
2290.25535104,BallPlacementEnemy
2290.281328384,BallPlacementEnemy
2290.30676608,BallPlacementEnemy
2290.332768512,BallPlacementEnemy
2290.358071808,BallPlacementEnemy
2290.383895296,BallPlacementEnemy
2290.384736512,BallPlacementEnemy
2290.4097088,BallPlacementEnemy
2290.436822784,BallPlacementEnemy
2290.463713792,BallPlacementEnemy
2290.489146112,BallPlacementEnemy
2290.51538432,BallPlacementEnemy
2290.54065536,BallPlacementEnemy
2290.566494208,BallPlacementEnemy
2290.592928256,BallPlacementEnemy
2290.618549248,BallPlacementEnemy
2290.64494336,BallPlacementEnemy
2290.670315264,BallPlacementEnemy
2290.696342784,BallPlacementEnemy
2290.722371584,BallPlacementEnemy
2290.74916352,BallPlacementEnemy
2290.774913536,BallPlacementEnemy
2290.802553344,BallPlacementEnemy
2290.827804928,BallPlacementEnemy
2290.854125568,BallPlacementEnemy
2290.879174144,BallPlacementEnemy
2290.905511168,BallPlacementEnemy
2290.930819072,BallPlacementEnemy
2290.957143296,BallPlacementEnemy
2290.98321152,BallPlacementEnemy
2291.008633856,BallPlacementEnemy
2291.034111488,BallPlacementEnemy
2291.06022272,BallPlacementEnemy
2291.085705216,BallPlacementEnemy
2291.111461632,BallPlacementEnemy
2291.13772672,BallPlacementEnemy
2291.166344704,BallPlacementEnemy
2291.188819712,BallPlacementEnemy
2291.214855424,BallPlacementEnemy
2291.24103168,BallPlacementEnemy
2291.247997184,BallPlacementEnemy
2291.266006528,BallPlacementEnemy
2291.294453504,BallPlacementEnemy
2291.317771776,BallPlacementEnemy
2291.34342656,BallPlacementEnemy
2291.369361152,BallPlacementEnemy
2291.394446336,BallPlacementEnemy
2291.420474112,BallPlacementEnemy
2291.433261824,BallPlacementEnemy
2291.446399488,BallPlacementEnemy
2291.472715264,BallPlacementEnemy
2291.497404416,BallPlacementEnemy
2291.523662336,BallPlacementEnemy
2291.552544256,BallPlacementEnemy
2291.575570432,BallPlacementEnemy
2291.604611584,BallPlacementEnemy
2291.629543168,BallPlacementEnemy
2291.653139712,BallPlacementEnemy
2291.68021504,BallPlacementEnemy
2291.705409792,BallPlacementEnemy
2291.733285632,BallPlacementEnemy
2291.757551616,BallPlacementEnemy
2291.783374336,BallPlacementEnemy
2291.810688768,BallPlacementEnemy
2291.819761664,BallPlacementEnemy
2291.837152256,BallPlacementEnemy
2291.861816576,BallPlacementEnemy
2291.887692288,BallPlacementEnemy
2291.888880384,BallPlacementEnemy
2291.913619712,BallPlacementEnemy
2291.93945984,BallPlacementEnemy
2291.966737664,BallPlacementEnemy
2291.990575872,BallPlacementEnemy
2291.994756096,BallPlacementEnemy
2292.016230144,BallPlacementEnemy
2292.016821248,BallPlacementEnemy
2292.04323712,BallPlacementEnemy
2292.068256,BallPlacementEnemy
2292.09570176,BallPlacementEnemy
2292.122419456,BallPlacementEnemy
2292.146897664,BallPlacementEnemy
2292.171892736,BallPlacementEnemy
2292.197198592,BallPlacementEnemy
2292.222850304,BallPlacementEnemy
2292.251480064,BallPlacementEnemy
2292.274888192,BallPlacementEnemy
2292.300258816,BallPlacementEnemy
2292.326269184,BallPlacementEnemy
2292.354764288,BallPlacementEnemy
2292.38029824,BallPlacementEnemy
2292.405090048,BallPlacementEnemy
2292.430524416,BallPlacementEnemy
2292.456413184,BallPlacementEnemy
2292.48312192,BallPlacementEnemy
2292.509444864,BallPlacementEnemy
2292.537491968,BallPlacementEnemy
2292.5605248,BallPlacementEnemy
2292.590000128,BallPlacementEnemy
2292.612549632,BallPlacementEnemy
2292.64020864,BallPlacementEnemy
